from;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-electricity-heatpump_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central-storage;r120670124124-residual_waste-bpchp_heat_low_central
2019-12-02 16:00:00;0.0;0.0;0.006189398507954511;0.0008701952776764152;0.005204055208107055;0.00011514802217104102;0.0;0.0;0.0
2019-12-02 17:00:00;0.0;0.0;0.006477402897280643;0.0008613529965258544;0.0055011991869056255;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 18:00:00;0.0;0.0;0.0066537129137603495;0.0008376597827786915;0.005701202417132494;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 19:00:00;0.0;0.0;0.006749146965424417;0.0008263431380557926;0.005807953113519461;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 20:00:00;0.0;0.0;0.006619092508887839;0.0008357390484056522;0.005668502746633023;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 21:00:00;0.0;0.0;0.005999833117261015;0.0008083351817060861;0.005076647221705765;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 22:00:00;0.0;0.0;0.0047982720381096675;0.0007461024500237189;0.003937318874236785;0.00011485071384916382;0.0;0.0;0.0
2019-12-02 23:00:00;0.0;0.0;0.0037097746979561216;0.0007373569680750312;0.002878703160980054;9.371456890103654e-05;0.0;0.0;0.0
2019-12-03 00:00:00;0.0;0.0;0.003341581097554309;0.0007738380035280076;0.0024823412703210246;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 01:00:00;0.0;0.0;0.003543941618870652;0.0007709966080868945;0.0026875431870784804;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 02:00:00;0.0;0.0;0.0034924511777541536;0.0007500322682095987;0.002657017085839278;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 03:00:00;0.0;0.0;0.0038969967230798462;0.0008381767565958807;0.0029734181427786884;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 04:00:00;0.0;0.0;0.00497212922463911;0.0009406459933476481;0.003946081407586184;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 05:00:00;0.0;0.0;0.006963602669043148;0.0010333256419063459;0.005844875203431525;8.540182370527703e-05;0.0;0.0;0.0
2019-12-03 06:00:00;0.0;0.0;0.007967472129226674;0.0012401975046650595;0.006632209809996558;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 07:00:00;0.0;0.0;0.007682911997093255;0.0012803391785088153;0.006307508004019384;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 08:00:00;0.0;0.0;0.0073077488819554256;0.0012557626850865273;0.005956326765660088;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 09:00:00;0.0;0.0;0.006765071212628299;0.0011024982388599556;0.005566913542559533;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 10:00:00;0.0;0.0;0.006383302670997866;0.0010087767037411524;0.005278866536047903;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 11:00:00;0.0;0.0;0.006143198709953554;0.0009874118084126538;0.00506012747033209;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 12:00:00;0.0;0.0;0.005982678251273534;0.0009100788829738605;0.004976939937090863;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 13:00:00;0.0;0.0;0.005762135218282829;0.0007388355001057366;0.004927640286968282;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 14:00:00;0.0;0.0;0.0057986743720501;0.0007177742547160015;0.004985240686125288;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 15:00:00;0.0;0.0;0.005999516646192185;0.0007414712297613192;0.005162385985222055;9.565943120881048e-05;0.0;0.0;0.0
2019-12-03 16:00:00;0.0;0.0;0.006312391115192153;0.0007696603496823131;0.005447368642622907;9.536212288693328e-05;0.0;0.0;0.0
2019-12-03 17:00:00;0.0;0.0;0.006653486461451733;0.0007998883472478052;0.005758533299638872;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 18:00:00;0.0;0.0;0.006901044315708062;0.0008382426266142572;0.005967736874528749;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 19:00:00;0.0;0.0;0.006957392702717878;0.0007830494299548606;0.006079278458197962;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 20:00:00;0.0;0.0;0.006842399458338044;0.0008143779506639226;0.0059329566931090654;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 21:00:00;0.0;0.0;0.006215863554704955;0.0008077018774860107;0.005313096862653888;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 22:00:00;0.0;0.0;0.005030270306407762;0.000815890421851244;0.004119315069991462;9.506481456505611e-05;0.0;0.0;0.0
2019-12-03 23:00:00;0.0;0.0;0.003841613835049669;0.000744516873104665;0.003011695138239727;8.540182370527703e-05;0.0;0.0;0.0
2019-12-04 00:00:00;0.0;0.0;0.003334182224280856;0.0008368307944733055;0.0024120553286700254;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 01:00:00;0.0;0.0;0.003669436657280381;0.0009726010773894353;0.002611539478753421;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 02:00:00;0.0;0.0;0.0034730952535111676;0.0008061723302640635;0.0025816268221095793;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 03:00:00;0.0;0.0;0.003892731843321641;0.0009185208626016641;0.002888914879582452;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 04:00:00;0.0;0.0;0.005016640117891638;0.0010973106383308214;0.003834033378423291;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 05:00:00;0.0;0.0;0.0070308014862592;0.001266552969506039;0.005678952415615637;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 06:00:00;0.0;0.0;0.007629101320611126;0.0011014784785006602;0.006442326740972941;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 07:00:00;0.0;0.0;0.007261533082916159;0.001049080540415988;0.006127156441362646;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 08:00:00;0.0;0.0;0.006835839752296442;0.0009641132890127938;0.005786430362146123;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 09:00:00;0.0;0.0;0.006391663200510008;0.0008980985348036514;0.005408268564568832;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 10:00:00;0.0;0.0;0.0060489831165149366;0.0008350620852598044;0.005128624930117607;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 11:00:00;0.0;0.0;0.005834091161513026;0.0008326117603596573;0.004916183300015843;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 12:00:00;0.0;0.0;0.0056814282550420115;0.000760793479540189;0.004835338674364298;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 13:00:00;0.0;0.0;0.005594176221381016;0.0007214868204166178;0.004787393299826873;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 14:00:00;0.0;0.0;0.005707874518693819;0.0007793575010540179;0.004843220916502276;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 15:00:00;0.0;0.0;0.00581935540400524;0.0007188190690925853;0.00501524023377513;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 16:00:00;0.0;0.0;0.006180327770308359;0.0008029548051994558;0.0052920768639713785;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 17:00:00;0.0;0.0;0.006534504537082071;0.0008549187523807173;0.0055942896835638285;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 18:00:00;0.0;0.0;0.006717428377004951;0.0008345071162572722;0.005797625159610154;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 19:00:00;0.0;0.0;0.0068182272935114864;0.0008268169840911705;0.005906114208282791;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 20:00:00;0.0;0.0;0.006711900244846477;0.0008624170058461416;0.005764187137862811;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 21:00:00;0.0;0.0;0.006087055829143509;0.0008395504054931519;0.0051622093225128325;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 22:00:00;0.0;0.0;0.005020459376822858;0.0009319508038063075;0.004003212471879025;8.529610113752502e-05;0.0;0.0;0.0
2019-12-04 23:00:00;0.0;0.0;0.0038272800662562333;0.0008151278161068606;0.002926856149011848;8.529610113752502e-05;0.0;0.0;0.0
2019-12-05 00:00:00;0.0;0.0;0.003964714711636775;0.0009424788327423388;0.0029285213099933998;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 01:00:00;0.0;0.0;0.004106073278612177;0.0009404082875238767;0.003071950422187264;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 02:00:00;0.0;0.0;0.004189615114705879;0.0009622946907950869;0.003133605855009756;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 03:00:00;0.0;0.0;0.004484221794374472;0.0010109188108551569;0.003379588414618278;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 04:00:00;0.0;0.0;0.005300921243515903;0.0010947169051683924;0.004112489769446474;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 05:00:00;0.0;0.0;0.00731458737026388;0.0011770357671280671;0.006043837034234777;9.371456890103654e-05;0.0;0.0;0.0
2019-12-05 06:00:00;0.0;0.0;0.00823184212356397;0.0013621099837194319;0.006754881425995373;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 07:00:00;0.0;0.0;0.007961554051747139;0.0014152156981956296;0.006431487639702345;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 08:00:00;0.0;0.0;0.007770552034840003;0.0014111197000193476;0.006243987004327737;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 09:00:00;0.0;0.0;0.007508132974649399;0.0013424812429320176;0.006050206401224463;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 10:00:00;0.0;0.0;0.0072228092301541485;0.0012773586656350212;0.005830005234026209;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 11:00:00;0.0;0.0;0.006926715036074741;0.001188244181797574;0.005623025523784249;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 12:00:00;0.0;0.0;0.006752579117710552;0.001098416279713221;0.005538717507504413;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 13:00:00;0.0;0.0;0.006750051350186401;0.0011084707974608706;0.005526135222232611;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 14:00:00;0.0;0.0;0.006798208319177664;0.0010918211748572571;0.005590941813827489;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 15:00:00;0.0;0.0;0.006896878528860578;0.00109485707653364;0.00568657612183402;0.0001154453304929182;0.0;0.0;0.0
2019-12-05 16:00:00;0.0;0.0;0.007154001793593007;0.0010905616459326993;0.005948292125489267;0.00011514802217104102;0.0;0.0;0.0
2019-12-05 17:00:00;0.0;0.0;0.007398641832876414;0.0011115298457044117;0.006172261273322838;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 18:00:00;0.0;0.0;0.007480401042617964;0.0010957819320305743;0.006269768396738226;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 19:00:00;0.0;0.0;0.007444732860823187;0.001072696035507599;0.006257186111466424;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 20:00:00;0.0;0.0;0.0072064700256859295;0.001023806651156941;0.006067812660679825;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 21:00:00;0.0;0.0;0.006582529140168124;0.00099502350395453;0.00547265492236443;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 22:00:00;0.0;0.0;0.005428302296072571;0.0009411856739770919;0.004372265908246316;0.00011485071384916382;0.0;0.0;0.0
2019-12-05 23:00:00;0.0;0.0;0.004312939545358613;0.0009025703380221848;0.003316654638435392;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 00:00:00;0.0;0.0;0.004402559034909088;0.0010633326909563854;0.003245511775051666;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 01:00:00;0.0;0.0;0.00458620898394643;0.0010884659823341095;0.0034040284327112843;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 02:00:00;0.0;0.0;0.0046795845815171145;0.0011133936199047157;0.003472476392711362;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 03:00:00;0.0;0.0;0.004985761282158113;0.0011469947215622981;0.0037450519916947785;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 04:00:00;0.0;0.0;0.005888512732241514;0.0012382895078481067;0.004556508655492371;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 05:00:00;0.0;0.0;0.008112424734815722;0.001323307072718304;0.006695403093196381;9.371456890103654e-05;0.0;0.0;0.0
2019-12-06 06:00:00;0.0;0.0;0.009150760472355059;0.0015450933423188644;0.007490816416187031;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 07:00:00;0.0;0.0;0.008901686035265718;0.001655915839709387;0.0071309194817071675;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 08:00:00;0.0;0.0;0.008687980318466841;0.0016506710853372685;0.006921863902636655;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 09:00:00;0.0;0.0;0.00836946894328754;0.0015476113744391248;0.006706412238355496;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 10:00:00;0.0;0.0;0.008023966354320546;0.0014467305376112995;0.006461790486216328;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 11:00:00;0.0;0.0;0.007695241788320399;0.0013474660473273663;0.006232330410500114;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 12:00:00;0.0;0.0;0.007526863136206554;0.0012728677919464743;0.0061385500137671615;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 13:00:00;0.0;0.0;0.007482253168737796;0.00124220325988691;0.006124604578357968;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 14:00:00;0.0;0.0;0.007545953630866273;0.0012336810869160353;0.006196827213457319;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 15:00:00;0.0;0.0;0.007664063082562121;0.0012453439235124923;0.00630327382855671;0.0001154453304929182;0.0;0.0;0.0
2019-12-06 16:00:00;0.0;0.0;0.007969210519116194;0.0012604929588996938;0.0065935695380454585;0.00011514802217104102;0.0;0.0;0.0
2019-12-06 17:00:00;0.0;0.0;0.008161600220027439;0.0012047205648653794;0.006842028941312896;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 18:00:00;0.0;0.0;0.008217999355432399;0.001153330892102332;0.006949817749480903;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 19:00:00;0.0;0.0;0.008179674518547436;0.0011289514906265626;0.00693587231407171;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 20:00:00;0.0;0.0;0.007995996073301797;0.0011556708175200535;0.006725474541932581;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 21:00:00;0.0;0.0;0.007266106689316802;0.001086207813842585;0.006065048161625054;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 22:00:00;0.0;0.0;0.005978703934935915;0.0010218508441348147;0.004842002376951937;0.00011485071384916382;0.0;0.0;0.0
2019-12-06 23:00:00;0.0;0.0;0.004766135745961731;0.000998249627393516;0.0036741715496671785;9.371456890103654e-05;0.0;0.0;0.0
2019-12-07 00:00:00;0.0;0.0;0.004568416341056183;0.0011003740236700164;0.00337432774848513;9.371456890103654e-05;0.0;0.0;0.0
2019-12-07 01:00:00;0.0;0.0;0.004759208868962592;0.0011265365320567912;0.0035389577680047645;9.371456890103654e-05;0.0;0.0;0.0
2019-12-07 02:00:00;0.0;0.0;0.004855715997051633;0.0011518305793471473;0.003610170848803449;9.371456890103654e-05;0.0;0.0;0.0
2019-12-07 03:00:00;0.0;0.0;0.005174341162490662;0.0011870748161643358;0.0038935517774252902;9.371456890103654e-05;0.0;0.0;0.0
2019-12-07 04:00:00;0.0;0.0;0.013398018450984641;0.0012826651471843924;0.0047368995603972435;9.371456890103654e-05;0.0072847391745019694;0.0;0.0
2019-12-07 05:00:00;0.0;0.0;0.0021282071101291124;0.0013710556425850348;0.006960074051515564;9.371456890103654e-05;0.0;0.006296637152872523;0.0
2019-12-07 06:00:00;0.0;0.0;0.00950752263024438;0.001602598380403494;0.007790073535991722;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 07:00:00;0.0;0.0;0.009246023623249229;0.00171589106820892;0.007415281841191146;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 08:00:00;0.0;0.0;0.009019991059728867;0.0017071299908400926;0.007197415738395856;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 09:00:00;0.0;0.0;0.008685737025582707;0.0015971624157438639;0.006973129279345925;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 10:00:00;0.0;0.0;0.0083252589236004;0.0014912537048870273;0.006718559888220454;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 11:00:00;0.0;0.0;0.007984284507217788;0.001388877854645936;0.006479961322078933;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 12:00:00;0.0;0.0;0.007809898178571289;0.0013121353251133515;0.006382317522965019;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 13:00:00;0.0;0.0;0.007763405939266728;0.0012801425162198429;0.006367818092553967;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 14:00:00;0.0;0.0;0.007830501237103582;0.001271985196181375;0.00644307071042929;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 15:00:00;0.0;0.0;0.00795414972102325;0.0012847745218263784;0.006553929868703954;0.0001154453304929182;0.0;0.0;0.0
2019-12-07 16:00:00;0.0;0.0;0.008270508033810402;0.0012995102468290126;0.006855849764810348;0.00011514802217104102;0.0;0.0;0.0
2019-12-07 17:00:00;0.0;0.0;0.008475191413509395;0.0012460693299703731;0.007114271369689858;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 18:00:00;0.0;0.0;0.008537094912922163;0.0011960169231776383;0.007226227275895361;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 19:00:00;0.0;0.0;0.00849699083429939;0.001170412274962781;0.007211727845487445;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 20:00:00;0.0;0.0;0.00830178524257346;0.0011941695339629814;0.006992764994761316;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 21:00:00;0.0;0.0;0.007544725098030088;0.0011240935503446646;0.00630578083383626;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 22:00:00;0.0;0.0;0.006206027215027118;0.0010584299462791068;0.005032746554898848;0.00011485071384916382;0.0;0.0;0.0
2019-12-07 23:00:00;0.0;0.0;0.004947969176747149;0.0010348587003621715;0.0038193959074839415;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 00:00:00;0.0;0.0;0.004460637745714682;0.0010784832228044816;0.0032884399540091635;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 01:00:00;0.0;0.0;0.004646918720235979;0.0011042007685713954;0.003449003382763547;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 02:00:00;0.0;0.0;0.004741189196709998;0.001129104376869985;0.0035183702509389765;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 03:00:00;0.0;0.0;0.005051340903886795;0.001163078878388221;0.0037945474565975377;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 04:00:00;0.0;0.0;0.005966532706781738;0.0012561694300672686;0.004616648707813433;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 05:00:00;0.0;0.0;0.008219967090293183;0.0013425902352134221;0.006783662286178723;9.371456890103654e-05;0.0;0.0;0.0
2019-12-08 06:00:00;0.0;0.0;0.00927338041932317;0.0015680886065808938;0.0075904410988931114;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 07:00:00;0.0;0.0;0.009019141584335422;0.0016786779528773894;0.007225612917608869;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 08:00:00;0.0;0.0;0.008799612162235194;0.0016705183299882678;0.007013648501754008;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 09:00:00;0.0;0.0;0.008473972066004773;0.0015632590357079932;0.006795267699803861;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 10:00:00;0.0;0.0;0.00812261174479387;0.0014598228518277261;0.006547343562473226;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 11:00:00;0.0;0.0;0.013398018450984641;0.0013592528752293873;0.006314839721273674;0.0001154453304929182;0.005608480523988662;0.0;0.0
2019-12-08 12:00:00;0.0;0.0;0.0027717407950664553;0.001284262340912823;0.0062197793493755545;0.0001154453304929182;0.0;0.00484774622571484;0.0
2019-12-08 13:00:00;0.0;0.0;0.0075741344652306575;0.0012530398144407057;0.006205649320297033;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 14:00:00;0.0;0.0;0.007639304204305326;0.0012449858638467592;0.006278873009965648;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 15:00:00;0.0;0.0;0.007759966631785573;0.0012577411675738122;0.006386780133718842;0.0001154453304929182;0.0;0.0;0.0
2019-12-08 16:00:00;0.0;0.0;0.008068980818652606;0.001272888606532454;0.0066809441899491106;0.00011514802217104102;0.0;0.0;0.0
2019-12-08 17:00:00;0.0;0.0;0.008267229098125708;0.0012196602253390005;0.006932718158937545;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 18:00:00;0.0;0.0;0.008326803601331229;0.0011700513174001306;0.007041901570081934;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 19:00:00;0.0;0.0;0.008288116135284688;0.0011454938804321118;0.0070277715410034134;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 20:00:00;0.0;0.0;0.008099738488804558;0.0011703569371949028;0.006814530837760492;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 21:00:00;0.0;0.0;0.0073616360853918155;0.0011015129890528889;0.006145272382489763;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 22:00:00;0.0;0.0;0.006057528315702499;0.0010370328958458676;0.0049056447060074684;0.00011485071384916382;0.0;0.0;0.0
2019-12-08 23:00:00;0.0;0.0;0.00482980209136383;0.0010134874681426756;0.003722600054320118;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 00:00:00;0.0;0.0;0.004177738721497806;0.0009758576136319134;0.003108166538964856;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 01:00:00;0.0;0.0;0.004356500738572141;0.0010026325853371445;0.00326015358433396;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 02:00:00;0.0;0.0;0.004436412015831909;0.0010170409965653104;0.0033256564503655623;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 03:00:00;0.0;0.0;0.004711232173234059;0.0010308071931498565;0.0035867104111831664;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 04:00:00;0.0;0.0;0.005567543591379147;0.0011096849967915992;0.0043641440256865114;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 05:00:00;0.0;0.0;0.007701714064807195;0.0011948609879450472;0.006413138507961112;9.371456890103654e-05;0.0;0.0;0.0
2019-12-09 06:00:00;0.0;0.0;0.008745937734851997;0.001459217365831059;0.0071718696551717745;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 07:00:00;0.0;0.0;0.008510213742769336;0.0015675485882436422;0.0068278144406765315;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 08:00:00;0.0;0.0;0.008293284763701834;0.0015497196843386953;0.00662811974887022;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 09:00:00;0.0;0.0;0.007988295189812292;0.0014507802378252866;0.006422069621494088;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 10:00:00;0.0;0.0;0.0076650720647900294;0.0013615879085527261;0.006188038825744385;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 11:00:00;0.0;0.0;0.0073494178773007915;0.0012656522228786601;0.005968320323929213;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 12:00:00;0.0;0.0;0.007181871214849526;0.0011877758334881648;0.005878650050868442;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 13:00:00;0.0;0.0;0.007128609255462772;0.001147868664730274;0.005865295260239579;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 14:00:00;0.0;0.0;0.007183233652913437;0.0011334905186213835;0.005934297803799135;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 15:00:00;0.0;0.0;0.007298064919139493;0.0011465678082736514;0.006036051780372923;0.0001154453304929182;0.0;0.0;0.0
2019-12-09 16:00:00;0.0;0.0;0.007581087374388107;0.001151979142866587;0.006313960209350478;0.00011514802217104102;0.0;0.0;0.0
2019-12-09 17:00:00;0.0;0.0;0.007777756412939495;0.0011111014326520203;0.006551804266438311;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 18:00:00;0.0;0.0;0.007841277093174887;0.001071283465387601;0.0066551429139381215;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 19:00:00;0.0;0.0;0.007811660825338903;0.0010550219881804799;0.0066417881233092595;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 20:00:00;0.0;0.0;0.007620644832513638;0.001065285358087549;0.006440508760576925;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 21:00:00;0.0;0.0;0.006942233566937137;0.0010190064328917977;0.005808376420196176;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 22:00:00;0.0;0.0;0.005712210036028159;0.0009588232969117493;0.004638536025267246;0.00011485071384916382;0.0;0.0;0.0
2019-12-09 23:00:00;0.0;0.0;0.004532239889820203;0.0009192327823726686;0.003519292538546498;9.371456890103654e-05;0.0;0.0;0.0
2019-12-10 00:00:00;0.0;0.0;0.004475448654086293;0.001039863022589581;0.003350183807791434;8.540182370527703e-05;0.0;0.0;0.0
2019-12-10 01:00:00;0.0;0.0;0.004574992748578984;0.0009759060974603106;0.003513684827413396;8.540182370527703e-05;0.0;0.0;0.0
2019-12-10 02:00:00;0.0;0.0;0.004688652909560401;0.0010188760110921597;0.0035843750747629635;8.540182370527703e-05;0.0;0.0;0.0
2019-12-10 03:00:00;0.0;0.0;0.005005905170556002;0.0010547713248415234;0.003865732022009201;8.540182370527703e-05;0.0;0.0;0.0
2019-12-10 04:00:00;0.0;0.0;0.013398018450984641;0.0011314760943315332;0.004703132291312576;8.540182370527703e-05;0.007478008241635255;0.0;0.0
2019-12-10 05:00:00;0.0;0.0;0.0017457154343664856;0.0012134366833932708;0.006910568131007788;8.540182370527703e-05;0.0;0.0064636912037398485;0.0
2019-12-10 06:00:00;0.0;0.0;0.009269237335713248;0.001440372066027983;0.007733800455120209;9.506481456505611e-05;0.0;0.0;0.0
2019-12-10 07:00:00;0.0;0.0;0.008929234955308717;0.0014723120514128234;0.007361858089330838;9.506481456505611e-05;0.0;0.0;0.0
2019-12-10 08:00:00;0.0;0.0;0.00871283708205545;0.0014714858839238204;0.00714569176692282;9.565943120881048e-05;0.0;0.0;0.0
2019-12-10 09:00:00;0.0;0.0;0.008354138886339214;0.0013353914908166317;0.006923087964313773;9.565943120881048e-05;0.0;0.0;0.0
2019-12-10 10:00:00;0.0;0.0;0.013398018450984641;0.001261701691748854;0.0066704055683069795;9.565943120881048e-05;0.005370251759719998;0.0;0.0
2019-12-10 11:00:00;0.0;0.0;0.003142727418035701;0.0012553760347240323;0.0064335227631344355;9.565943120881048e-05;0.0;0.004641830811031577;0.0
2019-12-10 12:00:00;0.0;0.0;0.007546234619752294;0.0011139587780344888;0.0063366164105089955;9.565943120881048e-05;0.0;0.0;0.0
2019-12-10 13:00:00;0.0;0.0;0.007439724215514148;0.0010218439224754256;0.006322220861829912;9.565943120881048e-05;0.0;0.0;0.0
2019-12-10 14:00:00;0.0;0.0;0.007499300869056018;0.0010067512944271345;0.006396890143420072;9.565943120881048e-05;0.0;0.0;0.0
2019-12-10 15:00:00;0.0;0.0;0.007630637516514888;0.0010280735366210594;0.006506904548685018;9.565943120881048e-05;0.0;0.0;0.0
