from;r120670124124-biomass_gas-bpchp_heat_high;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_gas-bpchp_heat_low_decentral;r120670124124-biomass_solid-bpchp_heat_high;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_decentral;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity;r120670124124-electricity-import;r120670124124-electricity-large_battery_storage;r120670124124-electricity-pv_agri_horizontal;r120670124124-electricity-pv_agri_vertical;r120670124124-electricity-pv_ground;r120670124124-electricity-pv_rooftop;r120670124124-electricity-small_battery_storage;r120670124124-electricity-wind;r120670124124-h2-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_high;r120670124124-residual_waste-bpchp_heat_low_central
2019-12-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.1381190155166785;0.0;0.5330673806787708;0.49727257338098874;1.1417051323553344;0.10336750523644239;0.0;0.0;0.002861332345495967;1.8911848578475354;0.1429710725752447;0.0;0.0;4.174310838903134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;0.6454752182025284;0.8821737090963842;1.321347407336185;0.44031252780985963;0.0;0.0;0.0032454067050112093;1.8978615916793007;0.15645526690378664;0.0;0.0;5.161976530685471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 07:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;1.0518649446951498;1.431577361806566;1.321347407336185;1.1466884781219069;0.0;0.0;0.0031926930635234043;1.9187482302551884;0.16958766164754913;0.0;0.0;6.858112179878484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 08:00:00;0.0;0.0;0.16426810040285048;0.0;0.0;0.18489459704758496;0.0;1.9871438773833228;1.558429654841236;1.3224636032024326;2.0083168832125162;0.0;0.0;0.0031153958374708825;1.9187482302551884;0.17667924779799055;0.0;0.0;5.70245628644495;0.0;0.0;0.0;0.0;2.9232779086347724;0.0;0.0;0.0;0.0;0.0
2019-12-20 09:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.008280701772926655;2.4166402166023953;1.461118306759259;1.3224636032024326;1.6194939888354325;0.0;0.0;0.0029785430620679373;1.9051481246656654;0.17522509761035276;0.0;0.0;2.2216766523410403;0.0;0.0;0.0;0.0;6.504777333121908;0.0;0.0;0.0;0.0;0.0
2019-12-20 10:00:00;0.0;0.0;0.0;0.0;0.0;0.110306100339892;0.008328417724601918;2.430077422497647;1.35598729677855;1.3224636032024326;1.0498105880599944;0.0;0.0;0.0028022729386660244;1.8703483763751647;0.17308820617608017;0.0;1.790082110712241;0.0;0.0;0.0;0.0;0.0;9.892682194125486;0.0;0.0;0.0;0.0;0.0
2019-12-20 11:00:00;0.0;0.0;0.0;0.0;0.0;0.08124533983206668;0.009476833222677287;2.449145512784399;1.3539599770271555;1.3224636032024326;1.0225193159567814;0.0;0.0;0.0026302825064227248;1.831062035230753;0.17238744420775595;0.0;2.0038770933047996;0.0;0.0;0.0;0.0;0.0;10.08627675761111;0.0;0.0;0.0;0.0;0.0
2019-12-20 12:00:00;0.0;0.0;0.0;0.0;0.0;0.05885243981611085;0.011622168310336172;2.304117432471744;1.4755991621293376;1.3224636032024326;0.9615040835596401;0.0;0.0;0.0031801610374993213;1.5311729290571903;0.1716923335456279;0.0;0.8150208162263599;0.0;0.0;0.0;0.0;0.0;8.537520249724057;0.0;0.0;0.0;0.0;0.0
2019-12-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.05284759604115235;0.010863060204535141;1.9516988024831634;1.5312056467467838;1.3224636032024326;1.0258251080241507;0.0;0.0;0.003186211284419653;1.534085981003078;0.17238744420775595;0.0;0.0;3.0713995852992655;0.0;0.0;0.0;0.0;1.1228484682178248;3.3046202075980764;0.0;0.0;0.0;0.0
2019-12-20 14:00:00;0.0;0.0;0.0;0.0;0.0;0.06124502146003749;0.004112950560924977;1.7922552668972112;1.374812408758264;1.3224636032024326;1.0802941643529396;0.0;0.0;0.0005447626408406836;1.8383674978962505;0.17308820617608017;0.0;0.0;7.137504712053243;0.0;0.0;0.0;0.0;0.38718912697166397;0.0;0.0;0.0;0.0;0.0
2019-12-20 15:00:00;0.0;0.0;0.0;0.0;0.0;0.07683706078626114;0.0;1.9241462312109407;1.2384027511803142;1.3224636032024326;1.2374316771964498;0.0;0.0;0.0026749644312977646;1.8703483763751647;0.17149444838940275;0.0;0.0;7.690124991199742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.11678387314061633;0.0;1.8636390176490776;1.1972771219317897;1.3219055052693087;1.1706735920667413;0.0;0.0;0.0027863062959912074;1.8736077694214182;0.1654323436831427;0.0;0.0;7.478537783176853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.14190030691749156;0.0;1.670288624947606;1.396533691812225;1.321347407336185;1.305424339599161;0.0;0.0;0.0028426479938824137;1.8665600550109789;0.15934613784247179;0.0;0.0;7.580442597625019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.1490886221380928;0.0;1.5278563731197539;1.8190850514876118;1.321347407336185;1.4429440693326003;0.0;0.0;0.002867580777729016;1.8703483763751647;0.15629030506160965;0.0;0.0;7.991650541352563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.14376348325983346;0.0;1.3496378785941845;2.1451939144038743;1.321347407336185;1.4269882837923;0.0;0.0;0.0028691903425402308;1.880708906739925;0.15502874764042834;0.0;0.0;8.138010845589603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.11934122805115537;0.0;1.130806685450099;2.0380355846717713;1.321347407336185;1.5378497109113778;0.0;0.0;0.002798011862493493;1.876878542367746;0.15452169227278847;0.0;0.0;7.942896406821305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.02358146646899751;0.0;0.9680196614961813;1.6980251006014364;1.321347407336185;1.2849129309700642;0.0;0.0;0.002527859195612227;1.8665600550109789;0.15312777682089862;0.0;0.0;7.270939324962359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8349835461738315;1.4312877446985628;1.321347407336185;0.980045013140132;0.0;0.0;0.0020818257176761965;1.5763338477718551;0.14766527857807105;0.0;0.0;6.293744663416313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7086289059782347;1.090118792199209;1.1417051323553344;0.8328032161807983;0.0;0.0;0.001660218486270951;1.2570978311895877;0.13595650268026505;0.0;0.0;5.1679705990697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6057108884900895;0.7477913712694892;1.1417051323553344;0.5035605731975819;0.0;0.0;0.0015139350421712883;1.146333734874967;0.13110746687902228;0.0;0.0;4.277723102108656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508255532908509;0.5259446670121581;1.1417051323553344;0.2870369586532759;0.0;0.0;0.0015743307865430719;1.192064679260114;0.11649490756250858;0.0;0.0;3.815646228920785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524514546758585;0.4630977547094939;1.1417051323553344;0.21560448475999586;0.0;0.0;0.0016036265527528007;1.214247087461101;0.08130781044565719;0.0;0.0;3.6420804430429197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4972020340054592;0.44832728223283086;1.1417051323553344;0.14439996286314394;0.0;0.0;0.00170528429684254;1.297822072408548;0.06537859876809073;0.0;0.0;3.5965403669302494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493932077296946;0.44832728223283086;1.1417051323553344;0.1080797080394606;0.0;0.0;0.0020184915266135916;1.8302582821304896;0.060182871745011114;0.0;0.0;4.084503845326686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.06794265632780724;0.0;0.5330673806787708;0.49727257338098874;1.1417051323553344;0.19115224006400974;0.0;0.0;0.002785610070914593;1.8785182149440718;0.06152576424136463;0.0;0.0;4.238084259407647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;0.6454752182025284;0.8821737090963842;1.321347407336185;0.5460996434237964;0.0;0.0;0.00314793596760199;1.8785182149440718;0.06452462060330488;0.0;0.0;5.156392152526287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;1.0518649446951498;1.431577361806566;1.321347407336185;1.4001898907652106;0.0;0.0;0.0030565660630784515;1.8752417296854487;0.06652629854107935;0.0;0.0;6.964909601845133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;1.9871438773833228;1.558429654841236;1.3224636032024326;1.9004863146243376;0.0;0.0;0.0029641465450390802;1.8644021821150125;0.06775956796662774;0.0;0.0;8.460676380584676;0.0;0.0;0.0;0.0;0.058078369045748826;0.0;0.0;0.0;0.0;0.0
2019-12-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.1471712048553659;0.0;2.4166402166023953;1.461118306759259;1.3224636032024326;1.4747947474546248;0.0;0.0;0.0028533687755476853;1.8644021821150125;0.06882132022946202;0.0;0.0;8.231609064100372;0.0;0.0;0.0;0.0;0.2323134761829972;0.0;0.0;0.0;0.0;0.0
2019-12-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.1023116929594634;0.0;2.430077422497647;1.35598729677855;1.3224636032024326;1.104121737598166;0.0;0.0;0.0027129867369485466;1.849966031006006;0.06909123769200652;0.0;0.0;7.664278951929215;0.0;0.0;0.0;0.0;0.36782967062308036;0.0;0.0;0.0;0.0;0.0
2019-12-21 11:00:00;0.0;0.0;0.0;0.0;0.0;0.05998162721924557;0.0;2.449145512784399;1.3539599770271555;1.3224636032024326;1.005894928174384;0.0;0.0;0.0025711369390140253;1.8284669926638162;0.06873555453820712;0.0;0.0;7.177518367818252;0.0;0.0;0.0;0.0;0.7937377102919115;0.0;0.0;0.0;0.0;0.0
2019-12-21 12:00:00;0.0;0.0;0.0;0.0;0.0;0.038206156991879216;0.0;2.304117432471744;1.4755991621293376;1.3224636032024326;0.9518053850732918;0.0;0.0;0.0020842931149409384;1.5157029018134265;0.067435356601096;0.0;0.0;6.633029159985232;0.0;0.0;0.0;0.0;0.9679728174291599;0.0;0.0;0.0;0.0;0.0
2019-12-21 13:00:00;0.0;0.0;0.0;0.0;0.0;0.032351545140084016;0.0;1.9516988024831634;1.5312056467467838;1.3224636032024326;0.9161025256628783;0.0;0.0;0.0020765237652756096;1.5192726213184038;0.06478626989695185;0.0;0.0;7.159097709844307;0.0;0.0;0.0;0.0;0.11615673809149765;0.0;0.0;0.0;0.0;0.0
2019-12-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.04068393596676254;0.0;1.7922552668972112;1.374812408758264;1.3224636032024326;0.9837807778312536;0.0;0.0;0.002086704366973205;1.5135691107738019;0.059640507206964906;0.0;0.0;6.988564986721558;0.0;0.0;0.0;0.0;0.01935945634858165;0.0;0.0;0.0;0.0;0.0
2019-12-21 15:00:00;0.0;0.0;0.0;0.0;0.0;0.056051562170781596;0.0;1.9241462312109407;1.2384027511803142;1.3224636032024326;1.104518457052633;0.0;0.0;0.0021243440451540643;1.5167720550477175;0.052623785993242946;0.0;0.0;7.104999665561652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.09513256548873605;0.0;1.8636390176490776;1.1972771219317897;1.3219055052693087;1.382091991014217;0.0;0.0;0.0022088348448417896;1.5167720550477175;0.046460403132187245;0.0;0.0;7.235222363400403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.12038218909067099;0.0;1.670288624947606;1.396533691812225;1.321347407336185;1.3987138161671493;0.0;0.0;0.002287627882529529;1.5329922885261271;0.04344180246553876;0.0;0.0;7.2452230700466895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.12790793228609543;0.0;1.5278563731197539;1.8190850514876118;1.321347407336185;1.4381999099296603;0.0;0.0;0.002289382603347866;1.5232187839711788;0.04228727274999239;0.0;0.0;7.546376248911635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.1227503418505203;0.0;1.3496378785941845;2.1451939144038743;1.321347407336185;1.2455782764086358;0.0;0.0;0.003196854796226352;1.5392105822280944;0.041553057453756564;0.0;0.0;7.522967629370437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.09837778090613863;0.0;1.130806685450099;2.0380355846717713;1.321347407336185;1.2499990563736898;0.0;0.0;0.0017539701883590936;1.8300231347852323;0.04148068369072094;0.0;0.0;7.515068741589918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0047243013108949385;0.0;0.9680196614961813;1.6980251006014364;1.321347407336185;1.1676116158920962;0.0;0.0;0.003196854796226352;1.5392105822280944;0.04148068369072094;0.0;0.0;6.734167604730046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8349835461738315;1.4312877446985628;1.321347407336185;0.8693663259113875;0.0;0.0;0.0008125969735578933;1.5148076292449197;0.04131206302531151;0.0;0.0;6.013917313363756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7086289059782347;1.090118792199209;1.1417051323553344;0.7124889199637127;0.0;0.0;0.001596715076768927;1.2090137994682888;0.04131206302531151;0.0;0.0;4.904864328066861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6057108884900895;0.7477913712694892;1.1417051323553344;0.5921611394342038;0.0;0.0;0.0014401470897631096;1.0904623687220762;0.041144807709419556;0.0;0.0;4.220415855070375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508255532908509;0.5259446670121581;1.1417051323553344;0.2895182551839797;0.0;0.0;0.0014972391611754504;1.1336918109575853;0.041144807709419556;0.0;0.0;3.6843274656705036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524514546758585;0.4630977547094939;1.1417051323553344;0.2500286530598631;0.0;0.0;0.001284996906717983;0.9784136033462083;0.040978901226720287;0.0;0.0;3.400023588362923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4972020340054592;0.44832728223283086;1.1417051323553344;0.18516322236130217;0.0;0.0;0.003196854796226352;1.2843618791333509;0.040978901226720287;0.0;0.0;3.600935306111224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493932077296946;0.44832728223283086;1.1417051323553344;0.09369371611932384;0.0;0.0;4.4044693305520294e-05;1.4713915054549904;0.04081432732621137;0.0;0.0;3.689908085478942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5330673806787708;0.49727257338098874;1.1417051323553344;0.0970231438685331;0.0;0.0;0.002685298498932194;1.8563544029116383;0.04081432732621137;0.0;0.0;4.168922259020409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.16429078014097698;0.0;0.6454752182025284;0.8821737090963842;1.321347407336185;0.4778833915957403;0.0;0.0;0.003033613525556144;1.8563544029116383;0.04065107001690653;0.0;0.0;5.062628032543961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.18489459704758496;0.0;1.0518649446951498;1.431577361806566;1.321347407336185;1.4480489493465967;0.0;0.0;0.0029510182280537314;1.8563544029116383;0.04065107001690653;0.0;0.0;6.967900557293511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 08:00:00;0.0;0.0;0.0;0.0;0.0;0.16141895554758257;0.0;1.9871438773833228;1.558429654841236;1.3224636032024326;2.458556732670083;0.0;0.0;0.002872963876978402;1.8526225014698285;0.04048911356265591;0.0;0.0;8.925643297018874;0.0;0.0;0.0;0.0;0.13551619444008123;0.0;0.0;0.0;0.0;0.0
2019-12-22 09:00:00;0.0;0.0;0.0;0.0;0.0;0.12081014533623284;0.0;2.4166402166023953;1.461118306759259;1.3224636032024326;1.7406089847443635;0.0;0.0;0.002749935200708443;1.842042133100498;0.040328442477089804;0.0;0.0;8.29859289343027;0.0;0.0;0.0;0.0;0.4065485833202456;0.0;0.0;0.0;0.0;0.0
2019-12-22 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0770883617210579;0.0;2.430077422497647;1.35598729677855;1.3224636032024326;1.109997969094661;0.0;0.0;0.0026306336854095558;1.8388915479241572;0.04001089568593162;0.0;0.0;7.171154927810071;0.0;0.0;0.0;0.0;0.8518160793376603;0.0;0.0;0.0;0.0;0.0
2019-12-22 11:00:00;0.0;0.0;0.0;0.0;0.0;0.03574315299198561;0.0;2.449145512784399;1.3539599770271555;1.3224636032024326;0.9483064195522243;0.0;0.0;0.002103686360979575;1.533721243489763;0.04001089568593162;0.0;0.0;6.607276454984573;0.0;0.0;0.0;0.0;1.006691730126327;0.0;0.0;0.0;0.0;0.0
2019-12-22 12:00:00;0.0;0.0;0.0;0.0;0.0;0.01450766862544787;0.0;2.304117432471744;1.4755991621293376;1.3224636032024326;0.8207749654399823;0.0;0.0;0.0020446243469205184;1.5242985704437484;0.03985399021265346;0.0;0.0;6.564750231237962;0.0;0.0;0.0;0.0;0.9098944483834092;0.0;0.0;0.0;0.0;0.0
2019-12-22 13:00:00;0.0;0.0;0.0;0.0;0.0;0.00879569515440046;0.0;1.9516988024831634;1.5312056467467838;1.3224636032024326;0.8136989352125558;0.0;0.0;0.002023131067535515;1.5174856622248747;0.04001089568593162;0.0;0.0;7.034274787028796;0.0;0.0;0.0;0.0;0.13551619444008123;0.0;0.0;0.0;0.0;0.0
2019-12-22 14:00:00;0.0;0.0;0.0;0.0;0.0;0.016884805908387746;0.0;1.7922552668972112;1.374812408758264;1.3224636032024326;0.9374620426300603;0.0;0.0;0.0020277483351060603;1.507908263234676;0.040328442477089804;0.0;0.0;6.941013513277871;0.0;0.0;0.0;0.0;0.01935945634858165;0.0;0.0;0.0;0.0;0.0
2019-12-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.03187576133993417;0.0;1.9241462312109407;1.2384027511803142;1.3224636032024326;1.1179967900057242;0.0;0.0;0.0020691583006793367;1.5146352547823299;0.04065107001690653;0.0;0.0;7.128489097359393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0700367101965415;0.0;1.8636390176490776;1.1972771219317897;1.3219055052693087;1.1113833754201607;0.0;0.0;0.002169885133557658;1.5275471347662666;0.04081432732621137;0.0;0.0;6.994699657299832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0944822541898432;0.0;1.670288624947606;1.396533691812225;1.321347407336185;1.3686193934694861;0.0;0.0;0.0022231103851957255;1.5275471347662666;0.04081432732621137;0.0;0.0;7.232891435853333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.1017173431286446;0.0;1.5278563731197539;1.8190850514876118;1.321347407336185;1.6998626874133547;0.0;0.0;0.0022341020472679256;1.5242985704437484;0.04081432732621137;0.0;0.0;7.8337811760454885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.09673552209423646;0.0;1.3496378785941845;2.1451939144038743;1.321347407336185;1.4291018429887126;0.0;0.0;0.0022133411790867578;1.5174856622248747;0.04081432732621137;0.0;0.0;7.709058851958893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.07321526169589246;0.0;1.130806685450099;2.0380355846717713;1.321347407336185;1.0899246480816371;0.0;0.0;0.002148819740478301;1.507908263234676;0.04248276085621444;0.0;0.0;7.059438907675168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9680196614961813;1.6980251006014364;1.321347407336185;0.9306882806544694;0.0;0.0;0.0019485115132210375;1.4753899065537508;0.051356373907629135;0.0;0.0;6.4467752420628734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8349835461738315;1.4312877446985628;1.321347407336185;0.9858563246896158;0.0;0.0;0.001595393683034938;1.2080132557381225;0.0755882570472774;0.0;0.0;5.85867192936663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7086289059782347;1.090118792199209;1.1417051323553344;1.2112160993368712;0.0;0.0;0.001264900998438472;0.9577680979677025;0.11729047188590375;0.0;0.0;5.227992400721694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6057108884900895;0.7477913712694892;1.1417051323553344;0.7968619712109186;0.0;0.0;0.000976009118406565;0.7390225781222358;0.1274217147980859;0.0;0.0;4.15948966536456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508255532908509;0.5259446670121581;1.1417051323553344;0.4367376901506845;0.0;0.0;0.0010091512506761832;0.7641174092794983;0.1284980196057691;0.0;0.0;3.5488376229449714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524514546758585;0.4630977547094939;1.1417051323553344;0.24183635362080994;0.0;0.0;0.001025325023998541;0.7763639994324341;0.12878512841489748;0.0;0.0;3.2773282403155535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4972020340054592;0.44832728223283086;1.1417051323553344;0.25408651587420833;0.0;0.0;0.0010846236826747937;0.8212642434851335;0.12697975917942228;0.0;0.0;3.2906495908150637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493932077296946;0.44832728223283086;1.1417051323553344;0.20561511086945156;0.0;0.0;0.0012817495733970332;0.970525639950394;0.1282667582294561;0.0;0.0;3.38965375050781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5330673806787708;0.49727257338098874;1.1417051323553344;0.1670142835729473;0.0;0.0;0.0017530813158261433;1.403290261925868;0.13499659043957368;0.0;0.0;3.8790993036693093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6454752182025284;0.8821737090963842;1.321347407336185;0.5094014770161006;0.0;0.0;0.0019727744399915745;1.437030864361315;0.14831959302478975;0.0;0.0;4.945721043477294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0518649446951498;1.431577361806566;1.321347407336185;1.350051312219079;0.0;0.0;0.001910731764741032;1.430339589826595;0.16212580453505696;0.0;0.0;6.749217152183372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-12-23 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9871438773833228;1.558429654841236;1.3224636032024326;1.9944863717463035;0.0;0.0;0.001848898299022991;1.3999639571611162;0.1696402339414969;0.0;0.0;8.356538771180597;0.0;0.0;0.0;0.0;0.0774378253943324;0.0;0.0;0.0;0.0;0.0
2019-12-23 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.008280701772926655;2.4166402166023953;1.461118306759259;1.3224636032024326;1.7208267052257749;0.0;0.0;0.0017515494826550815;1.3262525830636953;0.16829920442417284;0.0;0.0;8.135241025304564;0.0;0.0;0.0;0.0;0.290391845228748;0.0;0.0;0.0;0.0;0.0
2019-12-23 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.008328417724601918;2.430077422497647;1.35598729677855;1.3224636032024326;1.099380140824691;0.0;0.0;0.0016562505302892964;1.2540933417804871;0.16763660913116427;0.0;0.0;6.478055701554871;0.0;0.0;0.0;0.0;1.161567380914992;0.0;0.0;0.0;0.0;0.0
