from;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-heat_high;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral
2019-12-23 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;2.5271748201916617;0.6296448946905401;0.93801530697034;2.473000531870359;0.031552361055974684;2.8086486698910025;7.4047721853403585;0.09447553387802683
2019-12-23 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;2.3712983669203624;0.631281890375749;0.8719102715184907;2.3851902956961646;0.031552361055974684;2.6107139256333536;7.14184672857991;0.09447553387802683
2019-12-23 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;2.2444208714642326;0.634339933642938;0.8182421774458716;2.3493443949557276;0.031552361055974684;2.450018444533477;7.034515280268207;0.09447553387802683
2019-12-23 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.455579577168077;0.6332578717098781;0.7907301064451907;2.3440072697779644;0.031552361055974684;2.3676405333759436;7.018534614046477;0.09447553387802683
2019-12-23 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.3555977026345825;0.6236360054255972;0.7808119214174487;2.3715951535039923;0.031552361055974684;2.337943046587723;7.101139527160829;0.09447553387802683
2019-12-23 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.4985111367728514;0.6049638799227541;0.7898169637736127;2.412273520922953;0.031552361055974684;2.3649063594974473;7.222940569953635;0.09447553387802683
2019-12-23 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;2.8796424750060368;0.5811972411997033;0.7935151975578181;2.5233438326438917;0.031471103724242326;2.375979781563984;7.555512417087959;0.09423222942980186
2019-12-23 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.111360650251723;0.5598151706491795;0.7653664513750967;2.6184027688340157;0.03138984639250997;2.2916955082288797;7.840142265564503;0.0939889249815769
2019-12-23 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;4.063635783181278;0.5468290873401117;0.7379307969556499;2.659692853912247;0.03138984639250997;2.209546407121295;7.9637749415697865;0.0939889249815769
2019-12-23 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.4646158929426543;0.5424151456501278;0.7266494623792081;2.654355728734483;0.03138984639250997;2.175767315120059;7.947794275348056;0.0939889249815769
2019-12-23 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;3.3753897319194417;0.5406410584870879;0.7336214596722148;2.5739012517362485;0.03138984639250997;2.196643190788585;7.706893771775554;0.0939889249815769
2019-12-23 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;2.4434595958995624;0.5335592318240959;0.7017502230784954;2.321251852729222;0.03138984639250997;2.101212865076894;6.950399295409523;0.0939889249815769
2019-12-23 22:00:00;3.4779612706068894;3.2896841111613537;4.082189337174762;2.1551733225888983;0.5145256741848931;0.6603413756413903;1.8536341084334176;0.03138984639250997;1.9772245853423263;5.550236690626592;0.0939889249815769
2019-12-23 23:00:00;2.951655636231831;2.5055384448438813;3.5271999563645835;1.8644294265692245;0.4737275537959264;0.6331641753063052;1.4064013324133406;0.025613127023374142;1.8958493593675634;4.21111169749876;0.0766920055689708
2019-12-24 00:00:00;2.585119166853233;1.9903187965151978;3.359528950403184;1.6839715972585905;0.4568315479182682;0.6212903520509213;1.1822640231674653;0.023341170793849446;1.8602962104531084;3.539989434558667;0.06988920950083916
2019-12-24 01:00:00;2.531989696278326;1.5196982650315038;3.359528950403184;0.9660300967198123;0.4606903092926927;0.5825425228434695;1.2401404767674615;0.023341170793849446;1.7442756741612477;3.7132857797395022;0.06988920950083916
2019-12-24 02:00:00;2.323095054059753;1.159577037969724;3.359528950403184;0.6462878369918571;0.46357394581195976;0.608345678396376;1.2650384862804822;0.023341170793849446;1.821536671912698;3.787836547495673;0.06988920950083916
2019-12-24 03:00:00;2.1646310263901953;1.0683818288986262;3.359528950403184;0.41326891393144644;0.45707535276447286;0.6302875650477623;1.3643413143115573;0.023341170793849446;1.8872360803342536;4.085173652544338;0.06988920950083916
2019-12-24 04:00:00;2.124470498659649;1.0297736381969935;3.359528950403184;0.35428893939738926;0.4617080245273051;0.6762236215146126;1.660170975449533;0.023341170793849446;2.0247799380271183;4.970960460174504;0.06988920950083916
2019-12-24 05:00:00;2.22488765682297;1.0397585151025883;3.359528950403184;0.1869975118559031;0.48787640687223216;0.7257540878341051;2.4397765619610357;0.023341170793849446;2.173086343384875;7.305291443180922;0.06988920950083916
2019-12-24 06:00:00;2.5671254769372105;1.2860521454405893;3.752340794308498;0.3816807387010554;0.5338900525704813;0.8597931560103254;2.727284444429687;0.025982162639830043;2.574432299841078;8.166160797527496;0.0777969890224381
2019-12-24 07:00:00;3.06206042036596;1.9550388981154299;3.752340794308498;0.7645408788571176;0.5835867840588409;0.8786623643762116;2.596636213746751;0.025982162639830043;2.6309313533052645;7.774967842994138;0.0777969890224381
2019-12-24 08:00:00;4.070485333099931;2.943541711768465;3.7557891855779677;1.2351609734149605;0.6177732472749144;0.8782050651721766;2.520863630855488;0.026144677303294762;2.6295620869493628;7.548086082568365;0.07828359791888802
2019-12-24 09:00:00;5.00775763762344;3.689744845845097;3.7557891855779677;1.9102978552157612;0.6295768785351163;0.7971341174668417;2.442590376456605;0.026144677303294762;2.386815718369483;7.3137166962461695;0.07828359791888802
2019-12-24 10:00:00;5.368647830075675;3.903421211625796;3.7557891855779677;2.8346184704717707;0.6296448946905401;0.7534251921779358;2.353657730228647;0.026144677303294762;2.2559404395091;7.047430467565318;0.07828359791888802
2019-12-24 11:00:00;5.530819011888338;4.065841875957492;3.7557891855779677;3.3940625155975828;0.631281890375749;0.7503406175535758;2.2700939227898034;0.026144677303294762;2.2467044639855556;6.797219863463141;0.07828359791888802
2019-12-24 12:00:00;5.372172379354671;4.364056866205025;3.7557891855779677;3.55519107297178;0.634339933642938;0.6656528652993831;2.2360369243522804;0.026144677303294762;1.9931284925090917;6.695244828886169;0.07828359791888802
2019-12-24 13:00:00;4.966490426020508;4.470562219863147;3.7557891855779677;3.713321766318306;0.6332578717098781;0.6102948896588988;2.230957295589124;0.026144677303294762;1.8273730901237222;6.6800351702983365;0.07828359791888802
2019-12-24 14:00:00;4.249569036294188;4.169018937314631;3.7557891855779677;4.104818093679483;0.6236360054255972;0.6013726464253397;2.25714478373115;0.026144677303294762;1.8006576981635225;6.758446954403917;0.07828359791888802
2019-12-24 15:00:00;3.6796767664371215;3.8781261901308612;3.7557891855779677;3.794209041187956;0.6049638799227541;0.6144942926154897;2.2957812766290675;0.026144677303294762;1.839947136027579;6.874134122385731;0.07828359791888802
2019-12-24 16:00:00;3.6017862617745613;3.787596639521191;3.7540649899432323;3.6067952088387294;0.5811972411997033;0.6325232853275154;2.4014532120498293;0.0260634199715624;1.8939303770512854;7.1905419023642265;0.07804029347066306
2019-12-24 17:00:00;3.931839497000439;4.495857241358082;3.752340794308498;3.6262007245083;0.5598151706491795;0.6572900080364018;2.49188626118236;0.025982162639830043;1.9680880398068594;7.461320706582932;0.0777969890224381
2019-12-24 18:00:00;4.471628203980547;5.481697421169481;3.752340794308498;4.156788199470211;0.5468290873401117;0.662120335390959;2.5312338126598433;0.025982162639830043;1.9825512286255302;7.579136958939885;0.0777969890224381
2019-12-24 19:00:00;4.678378341316114;5.650109011644014;3.752340794308498;3.168924273647597;0.5424151456501278;0.6313370334640108;2.5261541838966868;0.025982162639830043;1.8903784470413698;7.563927300352053;0.0777969890224381
2019-12-24 20:00:00;4.408178531595846;4.927203923679597;3.752340794308498;2.445805130419258;0.5406410584870879;0.6122286322196246;2.449670542425858;0.025982162639830043;1.8331631912347972;7.334916455551141;0.0777969890224381
2019-12-24 21:00:00;3.7149973551340394;3.72569040270744;3.752340794308498;2.366694235542252;0.5335592318240959;0.639235409669495;2.2093493019099677;0.025982162639830043;1.9140281291510175;6.615335519605009;0.0777969890224381
2019-12-24 22:00:00;3.1878969525770957;3.3282923018628887;3.752340794308498;1.8654200010093118;0.5145256741848931;0.5994254365851331;1.7648969950506954;0.025982162639830043;1.7948272727034529;5.284535935404021;0.0777969890224381
2019-12-24 23:00:00;2.738552397796973;2.927565908720012;3.359528950403184;1.8286186356853373;0.4737275537959264;0.5700907376858159;1.3388648847490972;0.023341170793849446;1.7069919650778964;4.008890952813897;0.06988920950083916
2019-12-25 00:00:00;2.4082919570592782;2.1088060024615873;3.347512955643587;1.6816116061345316;0.4568315479182682;0.6624481630649416;1.2359417118630809;0.02331227576089113;1.983532825358166;3.700713644320984;0.06980269066124054
2019-12-25 01:00:00;2.2874778282499415;1.6262036186911801;3.347512955643587;0.8729271893492241;0.4606903092926927;0.6549748298856197;1.2963680778503246;0.02331227576089113;1.9611558266697873;3.8816450547097765;0.06980269066124054
2019-12-25 02:00:00;2.1377732214672793;1.2441156624370922;3.347512955643587;0.5785185936765872;0.46357394581195976;0.6307913445846383;1.3224176439453563;0.02331227576089113;1.8887445202452557;3.959643866264738;0.06980269066124054
2019-12-25 03:00:00;1.9833998468200384;1.1176405549662265;3.347512955643587;0.39752742954209114;0.45707535276447286;0.7105210635509608;1.426223243738966;0.02331227576089113;2.1274749199109255;4.270463378079784;0.06980269066124054
2019-12-25 04:00:00;1.9353525457985945;1.04242114894408;3.347512955643587;0.25623726906658933;0.4617080245273051;0.885242742165439;1.7353463330239098;0.02331227576089113;2.6506346238038963;5.19605398102739;0.06980269066124054
2019-12-25 05:00:00;2.0413849284637573;1.0231170535932637;3.347512955643587;0.2142446213454373;0.48787640687223216;0.914678261980392;2.550079973645344;0.02331227576089113;2.7387718140623836;7.635567002875354;0.06980269066124054
2019-12-25 06:00:00;2.360345747055193;1.0683818288986264;3.347512955643587;0.4195781819703078;0.5338900525704813;0.8213616159929604;2.8519581196232098;0.02331227576089113;2.459358811221507;8.539464462617671;0.06980269066124054
2019-12-25 07:00:00;2.587947903640644;1.2254772255466486;3.347512955643587;0.6644207754229368;0.5835867840588409;0.8140058822569184;2.71511169438588;0.02331227576089113;2.437333934206936;8.129712588244132;0.06980269066124054
2019-12-25 08:00:00;2.8601976021968176;2.0196077687716087;3.347512955643587;0.5025409202112122;0.6177732472749144;0.8176522736104542;2.635674873286388;0.02331227576089113;2.4482521272778883;7.891859196872435;0.06980269066124054
2019-12-25 09:00:00;3.198722014757627;3.3882015632965805;3.347512955643587;1.5399400537058499;0.6295768785351163;0.7646948097207611;2.553724083977607;0.02331227576089113;2.289684447828185;7.646478366007268;0.06980269066124054
2019-12-25 10:00:00;3.4441688434454636;4.427294419939701;3.347512955643587;2.0800585895719887;0.6296448946905401;0.7191091550489188;2.4606495571343907;0.02331227576089113;2.153189779341684;7.367790327468467;0.06980269066124054
2019-12-25 11:00:00;3.593289150676674;5.232741156990892;3.347512955643587;2.2634982420221608;0.631281890375749;0.7223903322113505;2.37327816682299;0.02331227576089113;2.1630144312471056;7.106178883218971;0.06980269066124054
2019-12-25 12:00:00;3.6378402839728867;5.581546190225634;3.347512955643587;2.273947990418824;0.634339933642938;0.6678071394615079;2.337613244116374;0.02331227576089113;1.999578919506467;6.999389327678306;0.06980269066124054
2019-12-25 13:00:00;3.500019577367573;4.889261391437195;3.347512955643587;2.844461041494294;0.6332578717098781;0.6616845561362359;2.3323027721698373;0.02331227576089113;1.981246398293819;6.983488467790094;0.06980269066124054
2019-12-25 14:00:00;3.3637423179207415;3.8242078548426672;3.347512955643587;3.1595009441482613;0.6236360054255972;0.693728631658415;2.359750590134112;0.02331227576089113;2.0771942462921045;7.06567398954428;0.06980269066124054
2019-12-25 15:00:00;3.172426751311444;3.2044798282353875;3.347512955643587;3.558912955424504;0.6049638799227541;0.7055935831968934;2.4002231911471394;0.02331227576089113;2.11272083110286;7.186858917079652;0.06980269066124054
2019-12-25 16:00:00;3.1527408499132417;2.8683223057454534;3.347512955643587;3.74817921346867;0.5811972411997033;0.6727067837146671;2.5107375147577655;0.02331227576089113;2.01424966017809;7.517765998985838;0.06980269066124054
2019-12-25 17:00:00;3.461330098367274;3.1365826652761397;3.347512955643587;3.684210522276453;0.5598151706491795;0.7483303618117865;2.6053204225263076;0.02331227576089113;2.2406852635808696;7.800970501219979;0.06980269066124054
2019-12-25 18:00:00;4.043970657349221;3.9872941776334963;3.347512955643587;3.965495640412603;0.5468290873401117;0.7505651372028102;2.646405946235544;0.02331227576089113;2.247376731068513;7.923990670144974;0.06980269066124054
2019-12-25 19:00:00;4.435376107535636;4.610350496541761;3.347512955643587;3.5485109336262206;0.5424151456501278;0.7189595917342537;2.641095474289007;0.02331227576089113;2.1527419499708014;7.9080898102567625;0.06980269066124054
2019-12-25 20:00:00;4.206185676428662;4.468565244483088;3.347512955643587;3.3211338983842245;0.5406410584870879;0.7278909072225594;2.561045730492069;0.02331227576089113;2.1794845064943487;7.668401177491736;0.06980269066124054
2019-12-25 21:00:00;3.585889268803282;3.7250247442456477;3.347512955643587;2.1219968022384754;0.5335592318240959;0.7150686272900528;2.3096626325107366;0.02331227576089113;2.1410914448781977;6.915698318026908;0.06980269066124054
2019-12-25 22:00:00;3.086855697445724;3.22711221588581;3.347512955643587;1.690990971714595;0.5145256741848931;0.6728524431589655;1.8444001273445503;0.02331227576089113;2.014685800400372;5.52258787881049;0.06980269066124054
2019-12-25 23:00:00;2.5902570582326625;2.4582766941573997;3.347512955643587;1.7028236032210482;0.4737275537959264;0.7043038218931115;1.3993883484708995;0.02331227576089113;2.1088589683556047;4.19011309771522;0.06980269066124054
2019-12-26 00:00:00;2.4082919570592782;2.1088060024615873;3.347512955643587;0.9593395605000655;0.4568315479182682;0.5677271471215596;0.9510880237443963;0.02331227576089113;1.6999147932608323;2.8477916010420112;0.06980269066124054
2019-12-26 01:00:00;2.2874778282499415;1.6262036186911801;3.347512955643587;0.6064656355005252;0.4606903092926927;0.6598328923606138;1.0297644949307145;0.02331227576089113;1.9757020612645186;3.0833683176553994;0.06980269066124054
2019-12-26 02:00:00;2.1377732214672793;1.2441156624370922;3.347512955643587;0.6065701488273469;0.46357394581195976;0.5468307478873828;1.0179190791354713;0.02331227576089113;1.6373458314555664;3.0479002276675375;0.06980269066124054
2019-12-26 03:00:00;1.9833998468200384;1.1176405549662265;3.347512955643587;0.42219883754993703;0.45707535276447286;0.623049920637457;1.1390534548978986;0.02331227576089113;1.8655647918221243;3.410606359257326;0.06980269066124054
2019-12-26 04:00:00;1.9353525457985945;1.04242114894408;3.347512955643587;0.3607863660807722;0.4617080245273051;0.7443404282514251;1.511718511267197;0.02331227576089113;2.228738420598683;4.526457249012143;0.06980269066124054
2019-12-26 05:00:00;2.0413849284637573;1.0231170535932637;3.347512955643587;0.5781996572240161;0.48787640687223216;0.8591268425454307;2.239158719516821;0.02331227576089113;2.572437193350811;6.704592251866801;0.06980269066124054
2019-12-26 06:00:00;2.360345747055193;1.0683818288986264;3.347512955643587;1.7567534700388527;0.5338900525704813;0.747237127871191;2.5398250535298317;0.02331227576089113;2.2374118521233846;7.604861248365548;0.06980269066124054
2019-12-26 07:00:00;2.587947903640644;1.2254772255466486;3.347512955643587;4.542100664882022;0.5835867840588409;0.7116531407389588;2.4156197211029444;0.02331227576089113;2.1308646376102605;7.2329599167754655;0.06980269066124054
2019-12-26 08:00:00;2.8601976021968176;2.0196077687716087;3.347512955643587;6.980995934573264;0.6177732472749144;0.6540574117004323;2.281372715732557;0.02331227576089113;1.9584088508513615;6.830991345187631;0.06980269066124054
2019-12-26 09:00:00;3.198722014757627;3.3882015632965805;3.347512955643587;5.560728838514451;0.6295768785351163;0.6093076369350123;2.1323067625385956;0.02331227576089113;1.824417012510505;6.384651196947924;0.06980269066124054
2019-12-26 10:00:00;3.4441688434454636;4.427294419939701;3.347512955643587;3.2804460829615403;0.6296448946905401;0.5665939641238165;2.0220915749863946;0.02331227576089113;1.6965217644949862;6.054639802016532;0.06980269066124054
2019-12-26 11:00:00;3.593289150676674;5.232741156990892;3.347512955643587;2.51176447620336;0.631281890375749;0.5649482973192166;1.9383455550108757;0.02331227576089113;1.6915942330917386;5.803883608737967;0.06980269066124054
2019-12-26 12:00:00;3.6378402839728867;5.581546190225634;3.347512955643587;2.2987495821282793;0.634339933642938;0.5161861440991852;1.9064655056469195;0.02331227576089113;1.5455883462317357;5.708426895423408;0.06980269066124054
2019-12-26 13:00:00;3.500019577367573;4.889261391437195;3.347512955643587;2.375383446797365;0.6332578717098781;0.4895394209379008;1.8875519489374013;0.02331227576089113;1.465801499463081;5.651795052104484;0.06980269066124054
2019-12-26 14:00:00;3.3637423179207415;3.8242078548426672;3.347512955643587;2.4459368241424366;0.6236360054255972;0.528832924909371;1.9095364623126159;0.02331227576089113;1.5834559202862117;5.717622095427402;0.06980269066124054
2019-12-26 15:00:00;3.172426751311444;3.2044798282353875;3.347512955643587;2.3960546084589995;0.6049638799227541;0.48771814697391463;1.9773424576061567;0.02331227576089113;1.4603481570085974;5.92064993204869;0.06980269066124054
2019-12-26 16:00:00;3.1527408499132417;2.8683223057454534;3.347512955643587;3.564653217464108;0.5811972411997033;0.5448334001372526;2.0864852806190313;0.02331227576089113;1.6313652807544994;6.247450403645848;0.06980269066124054
2019-12-26 17:00:00;3.461330098367274;3.1365826652761397;3.347512955643587;3.986574953597398;0.5598151706491795;0.5800851798007772;2.205621064256328;0.02331227576089113;1.7369177843517356;6.604172258569586;0.06980269066124054
2019-12-26 18:00:00;4.043970657349221;3.9872941776334963;3.347512955643587;4.179706867992262;0.5468290873401117;0.5661926257371176;2.2858086576161845;0.02331227576089113;1.695320058597863;6.844273646850069;0.06980269066124054
2019-12-26 19:00:00;4.435376107535636;4.610350496541761;3.347512955643587;3.920358161437873;0.5424151456501278;0.5609526666874658;2.3286078951891307;0.02331227576089113;1.6796303316757915;6.972425096819324;0.06980269066124054
2019-12-26 20:00:00;4.206185676428662;4.468565244483088;3.347512955643587;3.260342887613176;0.5406410584870879;0.5850662435589039;2.272696028008226;0.02331227576089113;1.7518323150581592;6.805011206852028;0.06980269066124054
2019-12-26 21:00:00;3.585889268803282;3.7250247442456477;3.347512955643587;2.4910877695427267;0.5335592318240959;0.5695034718213384;2.035399400637278;0.02331227576089113;1.7052335465564927;6.094486707003848;0.06980269066124054
2019-12-26 22:00:00;3.086855697445724;3.22711221588581;3.347512955643587;2.3268542108392087;0.5145256741848931;0.6322780957702127;1.5785986257452578;0.02331227576089113;1.893196219176811;4.726712770617298;0.06980269066124054
2019-12-26 23:00:00;2.5902570582326625;2.4582766941573997;3.347512955643587;1.6765361498520401;0.4737275537959264;0.5529617870068287;1.1541650234004097;0.02331227576089113;1.6557036713968991;3.455854114234407;0.06980269066124054
2019-12-27 00:00:00;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.0926619289235242;0.4568315479182682;0.4964751610395908;0.8770206127328;0.025613127023374142;1.4865688121780931;2.626015544858133;0.0766920055689708
2019-12-27 01:00:00;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.7865244724374764;0.4606903092926927;0.5136742084295218;0.9496734647017796;0.025613127023374142;1.5380669926621025;2.8435560631525925;0.0766920055689708
2019-12-27 02:00:00;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.581962285516315;0.46357394581195976;0.515280820654529;0.9384696908099645;0.025613127023374142;1.542877585042915;2.8100092069284206;0.0766920055689708
2019-12-27 03:00:00;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.4228881502213359;0.45707535276447286;0.5529455073183043;1.0499978203069529;0.025613127023374142;1.655654926003108;3.1439518731508755;0.0766920055689708
2019-12-27 04:00:00;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.4070950032755912;0.4617080245273051;0.6224961609552889;1.3936360841540436;0.025613127023374142;1.8639066990562565;4.172889402747405;0.0766920055689708
2019-12-27 05:00:00;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.3183355628284035;0.48787640687223216;0.6816591513307276;2.0643008678796604;0.025613127023374142;2.0410552519529572;6.181024812432423;0.0766920055689708
2019-12-27 06:00:00;2.688601254877376;2.0275956702960842;4.082189337174762;0.9242288257228797;0.5338900525704813;0.8186195486790575;2.3396858821177533;0.03138984639250997;2.4511483868747876;7.0055953159201625;0.0939889249815769
2019-12-27 07:00:00;4.38133847825209;3.2903497696231465;4.082189337174762;2.3196136305350046;0.5835867840588409;0.8652762875581685;2.2255313343292897;0.03138984639250997;2.5908501450662564;6.663788506984776;0.0939889249815769
2019-12-27 08:00:00;8.277060639496707;3.581908175266048;4.085637728444232;4.868893984773834;0.6177732472749144;0.887822985514691;2.10231179191457;0.031552361055974684;2.658360507376392;6.294838873289059;0.09447553387802683
2019-12-27 09:00:00;10.06604395601393;3.358246932579735;4.085637728444232;3.860435735131697;0.6295768785351163;0.7838620357143243;1.9651069238211634;0.031552361055974684;2.3470758394102673;5.884013732793452;0.09447553387802683
2019-12-27 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;2.77068265320364;0.6296448946905401;0.7170821723282753;1.8637519619578498;0.031552361055974684;2.147120494245884;5.58053203403131;0.09447553387802683
2019-12-27 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;2.0760947075270577;0.631281890375749;0.6550390710284143;1.786644179422688;0.031552361055974684;1.9613481804607344;5.349652357285826;0.09447553387802683
2019-12-27 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;2.1482426681156515;0.634339933642938;0.6242611734851409;1.7572328495295955;0.031552361055974684;1.869191580931288;5.261587597606406;0.09447553387802683
2019-12-27 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.11027309035125;0.6332578717098781;0.6054309530218532;1.7397456327973293;0.031552361055974684;1.8128092668422071;5.209226567194428;0.09447553387802683
2019-12-27 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.5266446786925565;0.6236360054255972;0.598308092956836;1.7598592678200893;0.031552361055974684;1.7914816709077166;5.269451740316399;0.09447553387802683
2019-12-27 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;3.3499033328518917;0.6049638799227541;0.5791895955393658;1.8222613854087049;0.031552361055974684;1.7342361846743135;5.456299037222173;0.09447553387802683
2019-12-27 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;2.6836558763745852;0.5811972411997033;0.5687580542248628;1.9228184412565457;0.031471103724242326;1.7030015828291452;5.757391609013356;0.09423222942980186
2019-12-27 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.2829080624581826;0.5598151706491795;0.5652354612762296;2.0325180584782565;0.03138984639250997;1.6924540726486328;6.085859259496009;0.0939889249815769
2019-12-27 18:00:00;6.3639880295966345;4.181000789600304;4.082189337174762;3.8929813138282947;0.5468290873401117;0.5398946331892421;2.1065229029675745;0.03138984639250997;1.6165773971065944;6.307447976114881;0.0939889249815769
2019-12-27 19:00:00;5.6216536153365055;4.930532215980582;4.082189337174762;3.1940757943927536;0.5424151456501278;0.5395606464945051;2.146107400492848;0.03138984639250997;1.6155773587501157;6.425973703250141;0.0939889249815769
2019-12-27 20:00:00;4.710154918094659;4.684238585643846;4.082189337174762;3.027373721016797;0.5406410584870879;0.549131059309024;2.094831490049587;0.03138984639250997;1.6442335299469641;6.272441008640851;0.0939889249815769
2019-12-27 21:00:00;4.0320972877815295;3.902755553166663;4.082189337174762;2.6200430552890057;0.5335592318240959;0.5238965414435077;1.8763852951156268;0.03138984639250997;1.5686751733704183;5.618359342505075;0.0939889249815769
2019-12-27 22:00:00;3.4779612706068894;3.2896841111613537;4.082189337174762;2.3010763032583696;0.5145256741848931;0.4744935775736441;1.456259782714588;0.03138984639250997;1.4207505417245585;4.36040016761309;0.0939889249815769
2019-12-27 23:00:00;2.951655636231831;2.5055384448438813;3.5271999563645835;2.079684896256603;0.4737275537959264;0.4691061221714556;1.0647699327305145;0.025613127023374142;1.4046191744248857;3.1881832130891574;0.0766920055689708
2019-12-28 00:00:00;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.691236535950041;0.4568315479182682;0.5383241467826427;0.947272807405398;0.025613127023374142;1.611874974316476;2.8363679044176098;0.0766920055689708
2019-12-28 01:00:00;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.7763608360804537;0.4059154692957579;0.5574522200714435;1.0256400909131353;0.025613127023374142;1.6691491330652164;3.071018837031803;0.0766920055689708
2019-12-28 02:00:00;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.30917787343064423;0.28448006267627923;0.5599383878023245;1.0138247684685198;0.025613127023374142;1.676593331084776;3.0356408539415414;0.0766920055689708
2019-12-28 03:00:00;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.24171296143700743;0.22874687896883547;0.6003460444387706;1.1344625069093892;0.025613127023374142;1.7975837991741788;3.3968599311706535;0.0766920055689708
2019-12-28 04:00:00;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.26527343882404625;0.21056805037816256;0.6755670595777783;1.5056323395976203;0.025613127023374142;2.022814030011665;4.508233753257373;0.0766920055689708
2019-12-28 05:00:00;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.505826926145717;0.21526656752474693;0.7397324421405604;2.230146727025346;0.025613127023374142;2.214940976180683;6.677608128541563;0.0766920055689708
2019-12-28 06:00:00;2.688601254877376;2.0275956702960842;4.082189337174762;1.2540821928453958;0.22575897706235357;0.8884579868729708;2.5294911619848155;0.03138984639250997;2.6602618577137043;7.573919033961337;0.0939889249815769
2019-12-28 07:00:00;4.38133847825209;3.2903497696231465;4.082189337174762;3.3109883327825362;0.2337203252911604;0.9387529359086485;2.405807528077576;0.03138984639250997;2.810857312459048;7.203579796126448;0.0939889249815769
2019-12-28 08:00:00;8.277060639496707;3.581908175266048;4.085637728444232;4.707304796422971;0.239028677161037;0.9601115226746951;2.2721345801375348;0.031552361055974684;2.874810177476746;6.803330093757699;0.09447553387802683
2019-12-28 09:00:00;10.06604395601393;3.358246932579735;4.085637728444232;4.106609524383406;0.24376502959275315;0.8455073463224525;2.123682249712738;0.031552361055974684;2.5316570699700915;6.3588272830983295;0.09447553387802683
2019-12-28 10:00:00;10.122014019020568;3.1166129114649093;4.085637728444232;2.3952028570260775;0.24671067915646672;0.7724144271231793;2.013926370654539;0.031552361055974684;2.312798882089816;6.030191170831478;0.09447553387802683
2019-12-28 11:00:00;10.201438433819698;3.111953302242998;4.085637728444232;1.8632146757464523;0.246430287227475;0.7059560146067715;1.9305235124163076;0.031552361055974684;2.1138060399365712;5.7804624882447175;0.09447553387802683
2019-12-28 12:00:00;9.597352223032415;3.391529855600225;4.085637728444232;1.730094501745893;0.24273978472183938;0.6723964416244091;1.8987704796184655;0.031552361055974684;2.013320419586239;5.685386093787238;0.09447553387802683
2019-12-28 13:00:00;8.129421086236754;3.519336279990505;4.085637728444232;2.0631740680283635;0.23320415284141147;0.6511993488617184;1.8799299031791736;0.031552361055974684;1.949851107357446;5.628972771357447;0.09447553387802683
2019-12-28 14:00:00;7.465290105263956;3.1598807113883556;4.085637728444232;2.3867342575110495;0.21382277949376402;0.6441073027226788;1.9018163750837487;0.031552361055974684;1.928615775900484;5.694506254389761;0.09447553387802683
2019-12-28 15:00:00;8.014656219037231;2.846355576554164;4.085637728444232;2.6437225768694184;0.1871510804058512;0.6237546818854702;1.9693427169224407;0.031552361055974684;1.8676750204368537;5.896696739745931;0.09447553387802683
2019-12-28 16:00:00;7.762625210372674;2.7518320751817154;4.083913532809497;3.3117656228009107;0.164562689391136;0.6133033715671572;2.0780423797786205;0.031471103724242326;1.836381225329226;6.222170280774473;0.09423222942980186
2019-12-28 17:00:00;6.957261822610357;3.2098050959164315;4.082189337174762;3.518455851563104;0.15324531853483706;0.6110379403422954;2.1966904389560744;0.03138984639250997;1.829597966730826;6.577431768638918;0.0939889249815769
