from;r120640472472-electricity;r120640472472-electricity-large_battery_storage;r120640472472-electricity-large_battery_storage;r120640472472-electricity;r120640472472-electricity-small_battery_storage;r120640472472-electricity-small_battery_storage;r120640472472-heat_low_central;r120640472472-heat_low_central-storage;r120640472472-heat_low_central-storage;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral-storage;r120640472472-heat_low_decentral-storage
2019-09-02 12:00:00;0.0;0.0;0.0;16.36758563462289;57.80336381812863;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 13:00:00;0.0;0.0;0.0;15.287933860804298;66.54656460407986;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 14:00:00;0.0;0.0;0.0;8.736052918168408;68.19115841593187;0.0;4.454832435311526;4.3657357866052955;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 15:00:00;0.0;0.0;0.0;0.9027322954760066;62.22963825504088;0.0;0.0;3.9291622079447657;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 16:00:00;0.0;0.0;0.0;0.0;45.72253648598262;9.769931046376463;0.0;3.5362459871502887;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 17:00:00;0.0;0.0;0.0;0.0;26.16091150909714;14.239902761872859;0.0;3.1826213884352597;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-02 18:00:00;0.0;0.0;0.0;0.0;5.997442893170813;16.670008591765782;0.0;2.045025858878964;0.8029467228985141;0.031073208081538573;1.479676575311364;0.0
2019-09-02 19:00:00;0.0;0.0;0.0;0.0;0.0;5.127813673661046;0.0;0.9674815219139287;0.855580916055596;0.0;1.4486033672298255;0.0
2019-09-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.853318702328085;0.0;1.418182696517999;0.0
2019-09-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.388400859891121
2019-09-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 07:00:00;0.0;0.0;0.0;10.468626648049096;9.945195315646641;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 08:00:00;0.0;0.0;0.0;18.879423363344216;26.88612797925898;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 09:00:00;0.0;0.0;0.0;21.989576985767783;45.087613317812476;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 10:00:00;0.0;0.0;0.0;24.232942021992848;63.60014690692444;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 11:00:00;0.0;0.0;0.0;22.88994771325534;78.98558254382456;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-03 12:00:00;0.0;0.0;0.0;18.417904116460594;88.58403320007967;0.0;4.721526373020828;4.627095845560412;0.0;0.03173974267777178;0.03173974267777178;0.0
2019-09-03 13:00:00;0.0;0.0;0.0;15.99650538084273;94.9223099918723;0.0;4.721526373020827;8.79148210656478;0.0;1.4486033672298255;1.479676575311364;0.0
2019-09-03 14:00:00;0.0;0.0;0.0;8.328671515397343;93.34231693231254;0.0;0.0;7.389204661648999;0.5126666495741177;0.031073208081538573;1.479676575311364;0.0
2019-09-03 15:00:00;0.0;0.0;0.0;1.315757347017632;85.25805471874804;0.0;0.0;6.233896382319058;0.4080600569017405;0.031073208081538573;1.479676575311364;0.0
2019-09-03 16:00:00;0.0;0.0;0.0;0.0;68.60494168117332;7.7209421874149236;0.0;5.093053718425069;0.5071039651488406;0.031073208081538573;1.479676575311364;0.0
2019-09-03 17:00:00;0.0;0.0;0.0;0.0;49.57123092722267;11.564555756541651;0.0;4.041442475892376;0.5314597532763818;0.031073208081538573;1.479676575311364;0.0
2019-09-03 18:00:00;0.0;0.0;0.0;0.0;28.74055244012992;15.079877624651964;0.0;3.0602320523543214;0.5655248524298407;0.031073208081538573;1.479676575311364;0.0
2019-09-03 19:00:00;0.0;0.0;0.0;0.0;9.519792219402483;15.529369727878723;0.0;2.1336824275019093;0.6081158912246406;0.031073208081538573;1.479676575311364;0.0
2019-09-03 20:00:00;0.0;0.0;0.0;0.0;0.0;8.139422347589123;0.0;1.2869811626784975;0.6206663616317563;0.0;1.4486033672298255;0.0
2019-09-03 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522652324368994;0.5938974576942735;0.0;1.418182696517999;0.0
2019-09-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4870979350093453;0.0;1.388400859891121;0.0
2019-09-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3592444418334075;0.0
2019-09-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3307003085549058;0.0
2019-09-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3027556020752529;0.0
2019-09-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2753977344316725;0.0
2019-09-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2486143820086073;0.0
2019-09-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2223934799864264
2019-09-04 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-04 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-04 07:00:00;0.0;0.0;0.0;12.29919855002899;11.68423862252754;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-04 08:00:00;0.0;0.0;0.0;18.126932958807476;27.736401071141888;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-04 09:00:00;0.0;0.0;0.0;20.55043504869988;44.48567426029258;0.0;0.0;0.0;0.0;0.03173974267777178;0.03173974267777178;0.0
2019-09-04 10:00:00;0.0;0.0;0.0;12.593440150613835;52.00087497734647;0.0;0.0;0.0;0.0;1.4486033672298255;1.479676575311364;0.0
2019-09-04 11:00:00;0.0;0.0;0.0;15.023720337989694;61.07332180070203;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 12:00:00;0.0;0.0;0.0;13.199346457698756;67.50536875544564;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 13:00:00;0.0;0.0;0.0;13.802669570001996;73.86736797140298;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 14:00:00;0.0;0.0;0.0;11.161144686496598;77.08371862643445;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 15:00:00;0.0;0.0;0.0;3.6071107880322533;72.80210201242164;0.0;3.9167014258383226;3.838367397321556;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 16:00:00;0.0;0.0;0.0;0.0;57.409366863699034;7.706898700106429;0.0;3.4545306575894004;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-04 17:00:00;0.0;0.0;0.0;0.0;40.1645014626347;10.928732278959714;0.0;2.6553990709295223;0.4446049504829191;0.031073208081538573;1.479676575311364;0.0
2019-09-04 18:00:00;0.0;0.0;0.0;0.0;21.87942849928841;13.555191676228686;0.0;1.9178305515111957;0.46258804007886656;0.031073208081538573;1.479676575311364;0.0
2019-09-04 19:00:00;0.0;0.0;0.0;0.0;4.598023561603519;14.338788983368246;0.0;1.2164322930065326;0.4994228992864729;0.031073208081538573;1.479676575311364;0.0
2019-09-04 20:00:00;0.0;0.0;0.0;0.0;0.0;3.931310145171009;0.0;0.5631319270433978;0.5210239939292319;0.0;1.4486033672298255;0.0
2019-09-04 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4966823596522768;0.0;1.418182696517999;0.0
2019-09-04 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.388400859891121;0.0
2019-09-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3592444418334075;0.0
2019-09-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5567349409151219;0.773965367639784
2019-09-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5450435071559043
2019-09-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 06:00:00;0.0;0.0;0.0;2.03031481233295;1.9287990717163024;0.0;0.0;0.0;0.0;1.4486033672298255;1.4486033672298255;0.0
2019-09-06 07:00:00;0.0;0.0;0.0;6.151898278659097;7.580222529270814;0.0;0.0;0.0;0.0;0.06149387879336499;1.479676575311364;0.0
2019-09-06 08:00:00;0.0;0.0;0.0;8.614098830984771;15.005594165779264;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 09:00:00;0.0;0.0;0.0;11.548933238506486;24.4765213257825;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 10:00:00;0.0;0.0;0.0;16.404867198706263;37.6134930319752;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 11:00:00;0.0;0.0;0.0;14.782534515757975;47.89555151874776;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 12:00:00;0.0;0.0;0.0;15.807939950140739;58.12353931950669;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 13:00:00;0.0;0.0;0.0;15.383006469581462;66.92504153365842;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 14:00:00;0.0;0.0;0.0;5.672912685445407;65.62180443146572;0.0;0.8852074200328665;0.867503271632209;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 15:00:00;0.0;0.0;0.0;0.0;55.68642881773738;3.2045354120526763;0.0;0.780752944468988;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 16:00:00;0.0;0.0;0.0;0.0;37.453987107772235;12.030608886781842;0.0;0.7026776500220892;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-06 17:00:00;0.0;0.0;0.0;0.0;16.209866172865098;16.62378611292342;0.0;0.6324098850198803;0.0;0.0;1.4486033672298255;0.0
2019-09-06 18:00:00;0.0;0.0;0.0;0.0;0.0;13.85943557779966;0.0;0.0;0.5577855185875344;0.0;0.0;1.418182696517999
2019-09-06 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 08:00:00;0.0;0.0;0.0;2.154336399923725;2.0466195799275386;0.0;0.0;0.0;0.0;1.4486033672298255;1.4486033672298255;0.0
2019-09-07 09:00:00;0.0;0.0;0.0;5.284386745698356;6.862125030348222;0.0;0.0;0.0;0.0;0.06149387879336499;1.479676575311364;0.0
2019-09-07 10:00:00;0.0;0.0;0.0;6.302177634680167;12.162981280259558;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-07 11:00:00;0.0;0.0;0.0;1.1267671442942913;12.017111939313178;0.0;1.477884590444314;1.4483268986354279;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-07 12:00:00;0.0;0.0;0.0;0.0;1.721987615862938;8.638742473042978;0.0;0.6511236602947426;0.6393231375075996;0.0;1.4486033672298255;0.0
2019-09-07 13:00:00;0.0;0.0;0.0;0.0;0.0;1.472299411562812;0.0;0.0;0.5742910683799629;0.0;1.418182696517999;0.0
2019-09-07 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.388400859891121
2019-09-07 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 12:00:00;0.0;0.0;0.0;0.3148081684904831;0.2990677600659589;0.0;0.0;0.0;0.0;1.4486033672298255;1.4486033672298255;0.0
2019-09-09 13:00:00;0.0;0.0;0.0;3.0988289828792723;3.2130485177946717;0.0;0.0;0.0;0.0;0.06149387879336499;1.479676575311364;0.0
2019-09-09 14:00:00;0.0;0.0;0.0;0.0;0.0;2.747156482714445;0.0;0.0;0.0;0.0;0.0;1.4486033672298255
2019-09-09 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24304555801004968;0.24304555801004968;0.0
2019-09-10 07:00:00;0.0;0.0;0.0;7.1690599563975335;6.810606958577656;0.0;0.0;0.0;0.0;1.2417349740195254;1.479676575311364;0.0
2019-09-10 08:00:00;0.0;0.0;0.0;11.650363131771647;17.197391237902956;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 09:00:00;0.0;0.0;0.0;14.349452797258827;29.109632271508545;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 10:00:00;0.0;0.0;0.0;14.29379044871249;39.77776997063455;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 11:00:00;0.0;0.0;0.0;13.425390572355532;48.554114017308855;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 12:00:00;0.0;0.0;0.0;10.480742440709388;53.65540793425189;0.0;0.0;0.0;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 13:00:00;0.0;0.0;0.0;4.396972980778232;52.46699147256602;0.0;1.098784258571306;1.0768085733998796;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 14:00:00;0.0;0.0;0.0;0.0;46.80723313222338;0.3924062334317391;0.0;0.9691277160598916;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 15:00:00;0.0;0.0;0.0;0.0;34.716934805452546;7.039096262871074;0.0;0.8722149444539024;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 16:00:00;0.0;0.0;0.0;0.0;18.313891855597056;12.284781995844721;0.0;0.7849934500085122;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 17:00:00;0.0;0.0;0.0;0.0;0.806046552398044;14.892633311757344;0.0;0.706494105007661;0.0;0.031073208081538573;1.479676575311364;0.0
2019-09-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.6891698023003276;0.0;0.0;0.623127800616757;0.0;1.4486033672298255;0.0
2019-09-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.418182696517999
2019-09-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-09-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
