from;r120670201201-biomass_solid;r120670201201-biomass_solid-boiler_heat_high;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity;r120670201201-electricity-electrolyzer;r120670201201-electricity;r120670201201-electricity-heatpump_central;r120670201201-electricity;r120670201201-electricity-heatpump_decentral;r120670201201-electricity;r120670201201-electricity-heatpump_heat_high;r120670201201-h2;r120670201201-h2-boiler_heat_high
2019-11-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21562485779885507;0.975918106397618;1.9096285213626107;8.642978687687176;4.061563830524329;10.925606704110445;0.0;0.0
2019-11-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21895669126878425;0.9623146581263067;1.9391360850431518;8.522503093764652;4.063385120120359;10.889872121922563;0.0;0.0
2019-11-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.40794102798436593;1.7749514127599761;1.8614058359547432;8.098976792239087;4.025178390485302;10.747226302595756;0.0;0.0
2019-11-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.430077773410162;5.2398049617748335;3.8815889624822395;10.36384252982758;0.0;0.0
2019-11-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1333034629093029;0.5977327276853142;1.5164262929714503;6.799655497683983;3.5872427313350785;9.54206566535131;0.0;0.0
2019-11-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.29170682113824375;1.27563392883754;1.1836327687743886;5.176026097850402;3.4592998371809127;9.201737566901228;0.0;0.0
2019-11-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0541567175046425;3.8402929218694126;3.085343226044938;8.176159549019085;0.0;0.0
2019-11-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1375703285952949;0.6004944843184622;1.218357780548048;5.31813171209223;2.1623187602233864;5.730144714591974;0.0;0.0
2019-11-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1472935020680789;0.6429361365271644;1.3044686750493928;5.6940057665906;1.7386936120712004;4.607538071988681;0.0;0.0
2019-11-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1768912888631714;0.7657623894886689;1.5742164986494562;6.814783222653496;1.6065798084317462;4.24137069425981;0.0;0.0
2019-11-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.42742708808644947;1.8541787081190177;2.373227400070535;10.295060461505981;1.6424282800480063;4.336010659326737;0.0;0.0
2019-11-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11121358035699995;0.4074865584280478;2.3743496912063438;8.699617268580043;1.722482653323733;4.547354204774655;0.0;0.0
2019-11-09 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3065793922028002;1.1233068930310601;2.715144985549945;9.948291227055;1.7764965293813135;4.707715802860481;0.0;0.0
2019-11-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24882018184709828;1.0880906552173608;2.203614744590794;9.636407278095541;1.7965072293550337;4.814639374671491;0.0;0.0
2019-11-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23352913794712984;1.0256599738637944;2.068193375037814;9.08350530316608;1.798549977157915;4.910041437641108;0.0;0.0
2019-11-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21885706491409154;0.9813550790747865;1.9382537687353631;8.691129899009368;1.8004979116994764;4.969374236290554;0.0;0.0
2019-11-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21020874217713045;0.945939339797087;1.861662025422281;8.377479114400264;1.7855131067918366;4.963726436881306;0.0;0.0
2019-11-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20605463625723217;0.9311609012464321;1.8248722080219184;8.24659750805105;1.7524696862441616;4.889390424621211;0.0;0.0
2019-11-09 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20362055407988724;0.9221974894278093;1.8033153578672194;8.167215255780636;1.6896830180304352;4.697318790124609;0.0;0.0
2019-11-09 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20481513961660205;0.9276077673235907;1.8138949108714741;8.215130051336907;1.5718719464496933;4.30692913327216;0.0;0.0
2019-11-09 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20856042486885382;0.9445701642310389;1.8470641085759916;8.365353347740665;1.3910309818177666;3.7696939607261477;0.0;0.0
2019-11-09 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21522111857061954;0.9747364460063359;1.906052904185158;8.63251360305458;1.2368309304331178;3.3147068935607558;0.0;0.0
2019-11-09 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22282233265643514;1.0091623446009947;1.9733711872599107;8.937398107100135;1.1604310338723434;3.0867465501004334;0.0;0.0
2019-11-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22567578322329254;1.0288558957149907;1.998642070415007;9.111809199022018;1.1338534815738448;3.0047117261706884;0.0;0.0
2019-11-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22846735197488388;1.0415826576534957;2.023364912492688;9.224520636054164;1.1183872119491673;2.952542239545802;0.0;0.0
2019-11-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22470595844013388;1.0264568181545315;1.9900530557459668;9.090562358647576;1.1206843116652352;2.947399739679568;0.0;0.0
2019-11-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2083461104217007;0.9517250324063288;1.845166085384225;8.428718678035139;1.1249617327021253;2.947399739679568;0.0;0.0
2019-11-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17727226366141247;0.8076524332413952;1.5699682039912912;7.152775137384323;1.1336152844921417;2.947399739679568;0.0;0.0
2019-11-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1401939085303151;0.633115690922903;1.24159287098768;5.607033405380363;1.1379921774824588;2.947399739679568;0.0;0.0
2019-11-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1540803328539042;0.6927451765111534;1.3645745727208192;6.135127278952804;1.1424029998758016;2.947399739679568;0.0;0.0
2019-11-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.16105122001822716;0.7136179559007646;1.4263105204407687;6.319981916073046;1.1513280233123313;2.947399739679568;0.0;0.0
2019-11-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.16340033184394814;0.7240268704005343;1.447114851574295;6.412165907325702;1.1603935982990425;2.947399739679568;0.0;0.0
2019-11-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17164713661003908;0.7588519909529828;1.5201506497294743;6.720586022454007;1.164980134260699;2.947399739679568;0.0;0.0
2019-11-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19611051457174997;0.8617096010282694;1.736804540015795;7.631519148829404;1.1696030713014158;2.947399739679568;0.0;0.0
2019-11-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2525306372707157;1.116437947373834;2.2364754804842133;9.887458099220707;1.1742628444938519;2.947399739679568;0.0;0.0
2019-11-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.28648970872796176;1.2774576112179814;2.537225644800809;11.313489150166806;1.1742628444938519;2.947399739679568;0.0;0.0
2019-11-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2792001887400318;1.2474664432904619;2.4726678038445518;11.047879747577458;1.1603935982990425;2.947399739679568;0.0;0.0
2019-11-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.27279143419464064;1.2240151652313527;2.4159102454107853;10.840189271158193;1.1379921774824588;2.947399739679568;0.0;0.0
2019-11-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.26431149811539273;1.1883444955268059;2.340809777117979;10.524280757922435;1.1122263168602144;2.947399739679568;0.0;0.0
2019-11-10 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.25514742728603695;1.1496943073508825;2.259650437669975;10.181984872140909;1.0956876355686127;2.947399739679568;0.0;0.0
2019-11-10 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24217335680769944;1.1130287478881866;2.1447487733789594;9.857265362449697;1.0836028454704294;2.947399739679568;0.0;0.0
2019-11-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23733877108651763;1.0946064122510193;2.101932453978747;9.694112477749982;1.0756933356494773;2.947399739679568;0.0;0.0
2019-11-10 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23311775073257282;1.089825484674778;2.064550025350484;9.651771368513513;1.0796336042782302;2.947399739679568;0.0;0.0
2019-11-10 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2347108375072297;1.0972731653462988;2.0786588065594125;9.717729920665253;1.0876013799555602;2.947399739679568;0.0;0.0
2019-11-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24084665020672447;1.1107847507534132;2.132999122663525;9.837391953724177;1.1164392953331697;2.947399739679568;0.0;0.0
2019-11-10 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.25315938247445025;1.1450398869319383;2.3721711959396785;10.729330319235165;1.1379921774824588;2.947399739679568;0.0;0.0
2019-11-10 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.26424205000787876;1.1674213769348083;2.3401947270341568;10.338980304036905;1.1468481477352406;2.947399739679568;0.0;0.0
2019-11-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.42752564171524504;1.8541787081190177;2.6234306541997645;11.377818747264378;1.1603935982990425;2.947399739679568;0.0;0.0
2019-11-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1599641429383877;0.5833892292962999;2.4299135556843563;8.861894737580847;1.1696030713014158;2.947399739679568;0.0;0.0
2019-11-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31632977177821436;1.1492260608702527;2.8014968242080442;10.177837962347825;1.217356398332182;3.0555645598137766;0.0;0.0
2019-11-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24439935481681815;1.0663143850657777;2.1720256824186657;9.476548052392639;1.4894344775995296;3.693797504446833;0.0;0.0
2019-11-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.40731228452006674;1.7701791885242102;2.220002404640736;9.648130450568638;2.201081428216621;5.436671127695055;0.0;0.0
2019-11-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3729030921863827;5.006977577203737;3.4293069359557324;8.436095062451102;0.0;0.0
2019-11-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2121940133803636;0.7696276865305787;1.8792440915673194;6.816018320114667;3.771203920861159;9.201737566901228;0.0;0.0
2019-11-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21945989185885312;0.7942253486371895;1.9435925573097146;7.0338614649038576;3.818708945026356;9.279462736414045;0.0;0.0
2019-11-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2233161774981534;0.8052781360583412;1.9777448026422002;7.131747758327774;3.858490262898523;9.337546436214426;0.0;0.0
2019-11-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23436058650691077;0.8434637508383719;2.0755568947173706;7.469929264087818;3.8201860623841;9.206648410345682;0.0;0.0
2019-11-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2670822505444736;0.9620302664611939;2.7363168868280687;9.856213426354703;3.858905428880091;9.29996208360102;0.0;0.0
2019-11-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3506232969165826;1.2587376359305316;3.1693088432491305;11.377818747264378;4.077617921042716;9.827059189712946;0.0;0.0
2019-11-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.40481579747029917;1.4476212917537898;3.1817166519195688;11.377818747264378;4.462194964877565;10.753889865354932;0.0;0.0
2019-11-11 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.39531735526711614;1.4136548624352074;3.1817166519195688;11.377818747264378;4.554284206733148;11.157996306496212;0.0;0.0
2019-11-11 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.38644109005632044;1.3846184256717962;3.1755006272018917;11.377818747264378;4.463198522598485;11.157996306496212;0.0;0.0
2019-11-11 09:00:00;1.5123674092826096;1.285512297890218;0.12087287082179417;0.11966414211357622;0.0;0.0;0.3685950251758063;1.3427916767154622;3.1232003149229697;11.377818747264378;4.34163280408413;11.157996306496212;0.0;0.0
2019-11-11 10:00:00;1.5123674092826096;1.285512297890218;0.24154027161622382;0.23912486890006157;0.0;0.0;0.29779240014778485;1.298374864644342;2.609591455794582;11.377818747264378;4.258777216219928;11.157996306496212;0.0;0.0
2019-11-11 11:00:00;1.5123674092826096;1.285512297890218;0.2748465490516135;0.2720980835610973;0.0;0.0;0.41741979021139525;1.8541787081190177;2.561417998033403;11.377818747264378;4.179024833893712;11.157996306496212;0.0;0.0
2019-11-11 12:00:00;1.5123674092826096;1.285512297890218;0.21778188304127777;0.21560406421086498;0.0;0.0;0.41295739601759857;1.8541787081190177;2.5340353557381685;11.377818747264378;4.147954017284837;11.157996306496212;0.0;0.0
2019-11-11 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.04922655613104798;0.22196254159489537;2.5233574511564374;11.377818747264378;4.147954017284837;11.157996306496212;0.0;0.0
2019-11-11 14:00:00;1.5123674092826096;1.285512297890218;0.0;0.0;0.0;0.0;0.2734869742801695;1.2331527670292843;2.4321121260813667;10.966393576500883;4.194735453570004;11.157996306496212;0.0;0.0
2019-11-11 15:00:00;1.069892562761656;0.9094086783474076;0.0;0.0;0.0;0.0;0.41676302722387454;1.8541787081190177;2.557387895541555;11.377818747264378;4.324804769959772;11.157996306496212;0.0;0.0
2019-11-11 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.2097513631862011;0.7649632215400753;3.0056447185953123;10.961586288717104;4.3929119316914225;11.157996306496212;0.0;0.0
2019-11-11 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.36473746558944464;1.3152433009155373;3.155246463467659;11.377818747264378;4.463198522598485;11.157996306496212;0.0;0.0
2019-11-11 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.36934004726602343;1.32445340949596;3.1728440455282705;11.377818747264378;4.459317653031969;11.014514602988966;0.0;0.0
2019-11-11 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.37149941461808417;1.3203089195526712;3.201412140479566;11.377818747264378;4.459431307800181;10.925606704110445;0.0;0.0
2019-11-11 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.36844401131691445;1.2932384797223697;3.2415438026394243;11.377818747264378;4.463062345050231;10.889872121922563;0.0;0.0
2019-11-11 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3409836382237094;1.1988984719945623;3.0198377289014178;10.617749454817385;4.441002604378411;10.747226302595756;0.0;0.0
2019-11-11 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.29631596428986806;1.0273274481929726;2.6242494604719995;9.098272879456422;4.318267720761492;10.36384252982758;0.0;0.0
2019-11-11 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23654365875898115;0.8193872339411107;2.0948907372033694;7.256701513672471;4.0092712879627355;9.54206566535131;0.0;0.0
2019-11-12 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2346318236676026;0.7961057777041756;2.077959039921769;7.050515022454562;3.882589690675623;9.201737566901228;0.0;0.0
2019-11-12 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2389358910218335;0.810709478237081;2.116076953883119;7.179849104525421;3.9487075474102316;9.279462736414045;0.0;0.0
2019-11-12 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24510168737368054;0.8262377881366771;2.1706828128299773;7.317371762049854;3.990404459920695;9.337546436214426;0.0;0.0
2019-11-12 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2581563450452883;0.8702450391476668;2.2960866545335494;7.740108112432595;3.9513512490754;9.206648410345682;0.0;0.0
2019-11-12 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.297849362713686;0.9974975157281345;3.0875109056619623;10.340074023061913;4.008604346379751;9.29996208360102;0.0;0.0
2019-11-12 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3952395752468388;1.3173335042977137;3.413686992878601;11.377818747264378;4.254138177364911;9.827059189712946;0.0;0.0
2019-11-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4443510737801428;1.4859099907207975;3.4024577593493954;11.377818747264378;4.655363578075728;10.753889865354932;0.0;0.0
2019-11-12 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.43069412016532854;1.4376569731118667;3.4085736211097597;11.377818747264378;4.748083534679239;11.157996306496212;0.0;0.0
2019-11-12 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.4091460145787143;1.4082805821799347;3.3055835988565883;11.377818747264378;4.591768027364696;11.157996306496212;0.0;0.0
2019-11-12 09:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.5266057109113939;1.8541787081190177;3.2314168552298717;11.377818747264378;4.40719377864499;11.062056384398923;0.0;0.0
2019-11-12 10:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.5131964318070904;1.8541787081190177;3.149133337189144;11.377818747264378;4.288149767836223;11.063426401017455;0.0;0.0
2019-11-12 11:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.4148050801161114;1.8541787081190177;2.545373321535655;11.377818747264378;4.235267028884921;11.096399615678491;0.0;0.0
2019-11-12 12:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.4067073279488962;1.8541787081190177;2.495682989090673;11.377818747264378;4.210564643960835;11.157996306496212;0.0;0.0
2019-11-12 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.0;0.0;2.4457907883199437;11.377818747264378;4.210564643960835;11.157996306496212;0.0;0.0
2019-11-12 14:00:00;1.5123674092826096;1.285512297890218;0.0;0.0;0.0;0.0;0.1850430676658144;0.8567494032927208;2.4574122564285914;11.377818747264378;4.2915370409600815;11.157996306496212;0.0;0.0
2019-11-12 15:00:00;1.069892562761656;0.9094086783474076;0.0;0.0;0.0;0.0;0.28031679411226257;1.2603043063287327;2.5306536359573792;11.377818747264378;4.445416855177774;11.157996306496212;0.0;0.0
2019-11-12 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.4256608604497286;1.8541787081190177;2.6119877748540814;11.377818747264378;4.535770856299274;11.157996306496212;0.0;0.0
2019-11-12 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24786511737184957;0.8719894829141668;3.2341724693758893;11.377818747264378;4.572949305941071;11.157996306496212;0.0;0.0
2019-11-12 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.38727618517674894;1.3624376194518026;3.2341724693758893;11.377818747264378;4.551452315284696;11.014514602988966;0.0;0.0
2019-11-12 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3757437357353056;1.3538046798543062;3.1578736462016033;11.377818747264378;4.552336126712685;10.925606704110445;0.0;0.0
2019-11-12 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.367512039957671;1.3190007114080813;3.170191905061125;11.377818747264378;4.556431850176804;10.889872121922563;0.0;0.0
2019-11-12 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35220687559269953;1.2292019958185214;3.1192335703671503;10.886125160581356;4.5156413036116625;10.747226302595756;0.0;0.0
2019-11-12 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3034364831474153;1.0426077560945188;2.6873105844819074;9.233599168279834;4.372929337479991;10.36384252982758;0.0;0.0
2019-11-12 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24815284858173964;0.8466975193608957;2.197704671653045;7.498568339680189;4.043248163284454;9.54206566535131;0.0;0.0
2019-11-13 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23748767304510976;0.80080843350811;2.103251167553411;7.092162936990102;3.9156330071920116;9.201737566901228;0.0;0.0
2019-11-13 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2454532464021098;0.8222683754470679;2.173796308901275;7.282217634819272;3.9655823659889085;9.279462736414045;0.0;0.0
2019-11-13 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24714347826042266;0.8271892217376347;2.1887654316513108;7.325797899736937;4.007530659319496;9.337546436214426;0.0;0.0
2019-11-13 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.26521945238955313;0.8834459959096015;2.3587568715979796;7.857019139292871;3.9683829354938287;9.206648410345682;0.0;0.0
2019-11-13 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3120484937055671;1.0375612415710107;3.216507836853862;10.694888557539093;4.008604346379751;9.29996208360102;0.0;0.0
2019-11-13 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4106551517208939;1.3547513455272289;3.4488689746178776;11.377818747264378;4.254138177364911;9.827059189712946;0.0;0.0
2019-11-13 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4424382343009526;1.4525247232100273;3.4656773521974955;11.377818747264378;4.675604289284753;10.753889865354932;0.0;0.0
2019-11-13 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.4197879261348686;1.3983135819552472;3.4157366398271924;11.377818747264378;4.748083534679239;11.157996306496212;0.0;0.0
2019-11-13 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.40338058032757024;1.3682669284711182;3.354309772188791;11.377818747264378;4.610742275411658;11.157996306496212;0.0;0.0
2019-11-13 09:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.5303714840157373;1.8541787081190177;3.254524813290726;11.377818747264378;4.42482255375957;11.062056384398923;0.0;0.0
2019-11-13 10:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.5131964318070904;1.8541787081190177;3.149133337189144;11.377818747264378;4.3048351754931735;11.063426401017455;0.0;0.0
2019-11-13 11:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.41949744527579585;1.8541787081190177;2.574167137390131;11.377818747264378;4.235267028884921;11.096399615678491;0.0;0.0
2019-11-13 12:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.403433139277419;1.8541787081190177;2.475591546402171;11.377818747264378;4.210564643960835;11.157996306496212;0.0;0.0
2019-11-13 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.0;0.0;2.4249400569617174;11.377818747264378;4.210564643960835;11.157996306496212;0.0;0.0
2019-11-13 14:00:00;1.5123674092826096;1.285512297890218;0.0;0.0;0.0;0.0;0.1578825288762365;0.7548363705572867;2.307931875213072;11.034222295393697;4.2915370409600815;11.157996306496212;0.0;0.0
2019-11-13 15:00:00;1.069892562761656;0.9094086783474076;0.0;0.0;0.0;0.0;0.2699532652741788;1.2542028704638346;2.3977277824227112;11.139843277135917;4.427776312101671;11.157996306496212;0.0;0.0
2019-11-13 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.41892876369611787;1.8541787081190177;2.5706775298835014;11.377818747264378;4.517407411536928;11.157996306496212;0.0;0.0
2019-11-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.23912350659069162;0.8536709185287691;3.1870640748639714;11.377818747264378;4.572949305941071;11.157996306496212;0.0;0.0
2019-11-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3913812613062719;1.357701595471457;3.279855505120893;11.377818747264378;4.551452315284696;11.014514602988966;0.0;0.0
2019-11-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3951038297260799;1.3492795785145628;3.3317185204288076;11.377818747264378;4.552336126712685;10.925606704110445;0.0;0.0
2019-11-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3909552056061919;1.32025572933211;3.3692089864567305;11.377818747264378;4.556431850176804;10.889872121922563;0.0;0.0
2019-11-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3635935036788811;1.2216741723610405;3.2200764415346526;10.819456843556432;4.5156413036116625;10.747226302595756;0.0;0.0
2019-11-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30773633988515814;1.0339941020141312;2.725391208153909;9.157314459397133;4.391458699079483;10.36384252982758;0.0;0.0
2019-11-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2571314563174936;0.8714185054599859;2.27722150282618;7.717503673077924;4.060453474617578;9.54206566535131;0.0;0.0
2019-11-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.24517476869457383;0.8210903003581278;2.1713300395745243;7.271784302535083;3.9323664815817216;9.201737566901228;0.0;0.0
2019-11-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.25283019622401215;0.8436943647995285;2.2391284506792273;7.471971639916582;3.9826020327957274;9.279462736414045;0.0;0.0
2019-11-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2590590402455627;0.8569673051323213;2.2942926758065916;7.589520171568204;4.024804498368288;9.337546436214426;0.0;0.0
2019-11-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.27273715993127645;0.9035782108523189;2.425389420322035;8.035315149526902;3.9683829354938287;9.206648410345682;0.0;0.0
2019-11-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31340883169461764;1.0333089180971544;3.232401850327013;10.657228900528162;4.025957611948494;9.29996208360102;0.0;0.0
2019-11-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.41283433208428416;1.3545094435685363;3.4677899260177925;11.377818747264378;4.254138177364911;9.827059189712946;0.0;0.0
2019-11-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.47753851242330375;1.5472247802515042;3.5116724528593757;11.377818747264378;4.655363578075728;10.753889865354932;0.0;0.0
2019-11-14 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.46333480601475396;1.5035214455178767;3.5062615553973426;11.377818747264378;4.768374489955646;11.157996306496212;0.0;0.0
2019-11-14 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.4498587709197875;1.4737373335332238;3.473082645685097;11.377818747264378;4.66861770146285;11.157996306496212;0.0;0.0
2019-11-14 09:00:00;1.5123674092826096;1.285512297890218;0.12087287082179417;0.11966414211357622;0.0;0.0;0.43465117036137396;1.431740955170366;3.4541040519928288;11.377818747264378;4.554284206733148;11.157996306496212;0.0;0.0
2019-11-14 10:00:00;1.5123674092826096;1.285512297890218;0.12225672599202848;0.1210341587321082;0.0;0.0;0.5593299270343945;1.8541787081190177;3.432222849853508;11.377818747264378;4.463198522598485;11.157996306496212;0.0;0.0
2019-11-14 11:00:00;1.5123674092826096;1.285512297890218;0.15556300342741813;0.15400737339314396;0.0;0.0;0.5510189325762311;1.8541787081190177;3.381223996215268;11.377818747264378;4.3929119316914225;11.157996306496212;0.0;0.0
2019-11-14 12:00:00;1.5123674092826096;1.285512297890218;0.21778188304127777;0.21560406421086498;0.0;0.0;0.14842898366935087;0.5028773966717607;3.3582699962409617;11.377818747264378;4.34163280408413;11.157996306496212;0.0;0.0
2019-11-14 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.3891028998382391;1.3112767724548657;3.3762073434018927;11.377818747264378;4.34163280408413;11.157996306496212;0.0;0.0
