from;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-electricity-heatpump_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-residual_waste-bpchp_heat_low_central
2019-07-07 17:00:00;0.0;0.0;0.0;0.0051587458321730026;0.020278046771353534;0.0030773399734425853;0.3470078942159411;0.0;0.3755220267929102
2019-07-07 18:00:00;0.0;0.0;0.0;0.005096193111623104;0.021223500344056366;0.0030773399734425853;0.34612499336378816;0.0;0.3755220267929102
2019-07-07 19:00:00;0.0;0.0;0.0;0.0054265673861139665;0.022639456478711652;0.0030773399734425853;0.344378662954642;0.0;0.3755220267929102
2019-07-07 20:00:00;0.0;0.0;0.0;0.005567268961406333;0.023795331348006807;0.0030773399734425853;0.34308208651005445;0.0;0.3755220267929102
2019-07-07 21:00:00;0.0;0.0;0.0;0.005283416429407127;0.02205249661696958;0.0030773399734425853;0.3451087737730909;0.0;0.3755220267929102
2019-07-07 22:00:00;0.0;0.0;0.0;0.005146651405426872;0.017435573029823178;0.0030773399734425853;0.34986246238421753;0.0;0.3755220267929102
2019-07-07 23:00:00;0.0;0.0;0.0;0.00439070099952743;0.011322171092417817;0.0025110125945917118;0.35729814210637323;0.0;0.3755220267929102
2019-07-08 00:00:00;0.0;0.0;0.0;0.004370790029552365;0.008108471250469962;0.0025110125945917118;0.36053175291829614;0.0;0.3755220267929102
2019-07-08 01:00:00;0.0;0.0;0.0;0.004939123552812322;0.008223773050650803;0.0025110125945917118;0.35984811759485535;0.0;0.3755220267929102
2019-07-08 02:00:00;0.0;0.0;0.0;0.005191549133328433;0.007989938852161451;0.0025110125945917118;0.5848790312302472;0.22504950501741855;0.37552202679291025
2019-07-08 03:00:00;0.0;0.0;0.0;0.00559838817983096;0.009396885611085771;0.0025110125945917118;0.5848790312302472;0.2268632908228454;0.37552202679291025
2019-07-08 04:00:00;0.0;0.0;0.0;0.006905784248662815;0.01597713178101169;0.0025110125945917118;0.48211890870671725;0.13199081053807324;0.3755220267929102
2019-07-08 05:00:00;0.0;0.0;0.0;0.007543994901087992;0.02818713577062899;0.0025110125945917118;0.3372798835266015;0.0;0.3755220267929102
2019-07-08 06:00:00;0.0;0.0;0.0;0.009455999478440493;0.03269288680220435;0.0030773399734425853;0.3302958005388228;0.0;0.3755220267929102
2019-07-08 07:00:00;0.0;0.0;0.0;0.010018225786026824;0.03056634575790784;0.0030773399734425853;0.33186011527553294;0.0;0.3755220267929102
2019-07-08 08:00:00;0.0;0.0;0.0;0.009480055111635261;0.026242350934147583;0.0030932722868377183;0.33670634846028963;0.0;0.3755220267929102
2019-07-08 09:00:00;0.0;0.0;0.0;0.008506485910995985;0.025806924348988958;0.0030932722868377183;0.3381153442460875;0.0;0.3755220267929102
2019-07-08 10:00:00;0.0;0.0;0.0;0.007654330001629106;0.02319388016322077;0.0030932722868377183;0.3415805443412226;0.0;0.3755220267929102
2019-07-08 11:00:00;0.0;0.0;0.0;0.006867806114597006;0.02199918693498162;0.0030932722868377183;0.34356176145649386;0.0;0.3755220267929102
2019-07-08 12:00:00;0.0;0.0;0.0;0.006762766513264144;0.021131564362792045;0.0030932722868377183;0.3445344236300163;0.0;0.3755220267929102
2019-07-08 13:00:00;0.0;0.0;0.0;0.0062501257576271715;0.019141647406708175;0.0030932722868377183;0.3470369813417371;0.0;0.3755220267929102
2019-07-08 14:00:00;0.0;0.0;0.0;0.005432818351989272;0.018637537250148814;0.0030932722868377183;0.3483583989039344;0.0;0.3755220267929102
2019-07-08 15:00:00;0.0;0.0;0.0;0.005263720192112249;0.017737672866139153;0.0030932722868377183;0.34942736144782105;0.0;0.3755220267929102
2019-07-08 16:00:00;0.0;0.0;0.0;0.0048657355438187265;0.018690099915639507;0.0030853061301401516;0.3799859096451505;0.031105024441838717;0.3755220267929102
2019-07-08 17:00:00;0.0;0.0;0.0;0.0053036306323387405;0.019761802418037207;0.0030773399734425853;0.5848790312302472;0.23749977746115553;0.3755220267929102
2019-07-08 18:00:00;0.0;0.0;0.0;0.005341948087664098;0.02125752730698879;0.0030773399734425853;0.5848790312302472;0.23903381980543253;0.3755220267929102
2019-07-08 19:00:00;0.0;0.0;0.0;0.005657453644408856;0.02319388016322077;0.0030773399734425853;0.5848790312302472;0.24128567821840924;0.3755220267929102
2019-07-08 20:00:00;0.0;0.0;0.0;0.005433626544054564;0.02404341104550621;0.0030773399734425853;0.5848790312302472;0.2419113820003404;0.3755220267929102
2019-07-08 21:00:00;0.0;0.0;0.0;0.005650518173575476;0.022403631522453723;0.0030773399734425853;0.5848790312302472;0.24048849410680878;0.3755220267929102
2019-07-08 22:00:00;0.0;0.0;0.0;0.0050438617109903276;0.01774413406239448;0.0030773399734425853;0.5848790312302472;0.23522234018416438;0.3755220267929102
2019-07-08 23:00:00;0.0;0.0;0.0;0.004503190962198638;0.01148501411180753;0.0025110125945917118;0.5848790312302472;0.22785622210593487;0.3755220267929102
2019-07-09 00:00:00;0.0;0.0;0.0;0.0038748468041987674;0.007427672697950596;0.0022882787323229075;0.5848790312302472;0.2229478026718093;0.3755220267929102
2019-07-09 01:00:00;0.0;0.0;0.0;0.004313207709274106;0.00783233430954578;0.0022882787323229075;0.5848790312302472;0.22379082518847976;0.3755220267929102
2019-07-09 02:00:00;0.0;0.0;0.0;0.004362033506651966;0.007436485069199303;0.0022882787323229075;0.5848790312302472;0.2234438017455112;0.3755220267929102
2019-07-09 03:00:00;0.0;0.0;0.0;0.004502572203952709;0.007836386762247443;0.0022882787323229075;0.5848790312302472;0.22398424213586005;0.3755220267929102
2019-07-09 04:00:00;0.0;0.0;0.0;0.00585848635742084;0.013669534650827852;0.0022882787323229075;0.5724630724363822;0.21875734538404354;0.3755220267929102
2019-07-09 05:00:00;0.0;0.0;0.0;0.006554241225440498;0.024790750114012466;0.0022882787323229075;0.34188875672113433;0.0;0.3755220267929102
2019-07-09 06:00:00;0.0;0.0;0.0;0.009152976764904144;0.02880288906176719;0.0025471914289811265;0.33501896953725774;0.0;0.3755220267929102
2019-07-09 07:00:00;0.0;0.0;0.0;0.009732748359768513;0.029545186530071252;0.0025471914289811265;0.3336969004740893;0.0;0.3755220267929102
2019-07-09 08:00:00;0.0;0.0;0.0;0.008449514251280078;0.024434202811362483;0.002563123742376259;0.0;0.03544684080501882;0.0
2019-07-09 09:00:00;0.0;0.0;0.0;0.007075934753488775;0.02416127649597551;0.002563123742376259;0.0;0.03380033499184054;0.0
2019-07-09 10:00:00;0.0;0.0;0.0;0.006655849239541168;0.022486153641923277;0.002563123742376259;0.0;0.0;0.0317051266238407
2019-07-09 11:00:00;0.0;0.0;0.0;0.005658358191135483;0.02225433035432243;0.002563123742376259;0.0;0.0;0.03047581228783417
2019-07-09 12:00:00;0.0;0.0;0.0;0.005691928563977865;0.02194660482646304;0.002563123742376259;0.0;0.0;0.03020165713281716
2019-07-09 13:00:00;0.0;0.0;0.0;0.0047457589795317275;0.01909930763125676;0.002563123742376259;0.0;0.0;0.026408190353164746
2019-07-09 14:00:00;0.0;0.0;0.0;0.004927625452528063;0.01908779362487361;0.002563123742376259;0.34894348397313224;0.0;0.3755220267929102
2019-07-09 15:00:00;0.0;0.0;0.0;0.004407232126388753;0.01720818514201146;0.002563123742376259;0.3513434857821337;0.0;0.3755220267929102
2019-07-09 16:00:00;0.0;0.0;0.0;0.004501128478130523;0.01818558677064912;0.0025551575856786924;0.35028015395845186;0.0;0.3755220267929102
2019-07-09 17:00:00;0.0;0.0;0.0;0.004473876546815366;0.0202940597126547;0.0025471914289811265;0.348206899104459;0.0;0.3755220267929102
2019-07-09 18:00:00;0.0;0.0;0.0;0.004701357773034455;0.020596381970245204;0.0025471914289811265;0.3476770956206494;0.0;0.3755220267929102
2019-07-09 19:00:00;0.0;0.0;0.0;0.005061588621455992;0.0214158683822515;0.0025471914289811265;0.3464973783602216;0.0;0.3755220267929102
2019-07-09 20:00:00;0.0;0.0;0.0;0.0046954603885423244;0.022843601489618073;0.0025471914289811265;0.34543577348576865;0.0;0.3755220267929102
2019-07-09 21:00:00;0.0;0.0;0.0;0.005174388162025433;0.021066589554083578;0.0025471914289811265;0.34673385764782005;0.0;0.3755220267929102
2019-07-09 22:00:00;0.0;0.0;0.0;0.004581839409876989;0.016485441734541532;0.0025471914289811265;0.35190755421951053;0.0;0.3755220267929102
2019-07-09 23:00:00;0.0;0.0;0.0;0.004342197253703631;0.010717389545681896;0.0022882787323229075;0.3581741612612018;0.0;0.3755220267929102
2019-07-10 00:00:00;0.0;0.0;0.0;0.004547195725899741;0.007861835073132614;0.002285445974276096;0.36082755001960176;0.0;0.3755220267929102
2019-07-10 01:00:00;0.0;0.0;0.0;0.0052988026882691925;0.008128997000019813;0.002285445974276096;0.3598087811303451;0.0;0.3755220267929102
2019-07-10 02:00:00;0.0;0.0;0.0;0.005818720220645629;0.007834151160038248;0.002285445974276096;0.3595837094379502;0.0;0.3755220267929102
2019-07-10 03:00:00;0.0;0.0;0.0;0.007560367000382208;0.008740755887062546;0.002285445974276096;0.35693545793118936;0.0;0.3755220267929102
2019-07-10 04:00:00;0.0;0.0;0.0;0.009434251052151654;0.014985427028982408;0.002285445974276096;0.34881690273750005;0.0;0.3755220267929102
2019-07-10 05:00:00;0.0;0.0;0.0;0.010305372092266068;0.02663325373487445;0.002285445974276096;0.33629795499149356;0.0;0.3755220267929102
2019-07-10 06:00:00;0.0;0.0;0.0;0.007161942609634528;0.030646751163530793;0.002285445974276096;0.3354278870454688;0.0;0.3755220267929102
2019-07-10 07:00:00;0.0;0.0;0.0;0.007954470644839173;0.030103220604424025;0.002285445974276096;0.0;0.04034313722353929;0.0
2019-07-10 08:00:00;0.0;0.0;0.0;0.006268501260273368;0.025414040696150435;0.002285445974276096;0.0;0.0339679879306999;0.0
2019-07-10 09:00:00;0.0;0.0;0.0;0.005521315220170196;0.02508878414759391;0.002285445974276096;0.0;0.0328955453420402;0.0
2019-07-10 10:00:00;0.0;0.0;0.0;0.005606917239707116;0.02290389781952261;0.002285445974276096;0.0;0.0;0.03079626103350582
2019-07-10 11:00:00;0.0;0.0;0.0;0.005225075956860786;0.02215196203079915;0.002285445974276096;0.0;0.0;0.029662483961936027
2019-07-10 12:00:00;0.0;0.0;0.0;0.00508776570868115;0.02154206063526558;0.002285445974276096;0.0;0.0;0.02891527231822283
2019-07-10 13:00:00;0.0;0.0;0.0;0.004984166114360325;0.019175328689126296;0.002285445974276096;0.0;0.0;0.026444940777762715
2019-07-10 14:00:00;0.0;0.0;0.0;0.0047800103965705;0.018923114629270748;0.002285445974276096;0.0;0.0;0.025988571000117346
2019-07-10 15:00:00;0.0;0.0;0.0;0.004762765144746797;0.01754171895319561;0.002285445974276096;0.3509320967206917;0.0;0.3755220267929102
2019-07-10 16:00:00;0.0;0.0;0.0;0.00455995295980268;0.01848056925004978;0.002285445974276096;0.3501960586087816;0.0;0.3755220267929102
2019-07-10 17:00:00;0.0;0.0;0.0;0.004894303743349872;0.02003150927860152;0.002285445974276096;0.3483107677966827;0.0;0.3755220267929102
2019-07-10 18:00:00;0.0;0.0;0.0;0.004627588129768431;0.020973850780552816;0.002285445974276096;0.34763514190831285;0.0;0.3755220267929102
2019-07-10 19:00:00;0.0;0.0;0.0;0.00513963176040224;0.02238068892608815;0.002285445974276096;0.3457162601321437;0.0;0.3755220267929102
2019-07-10 20:00:00;0.0;0.0;0.0;0.0052230697892471315;0.02351868156448446;0.002285445974276096;0.3444948294649025;0.0;0.3755220267929102
2019-07-10 21:00:00;0.0;0.0;0.0;0.005491752817057837;0.02179707473147998;0.002285445974276096;0.3459477532700963;0.0;0.3755220267929102
2019-07-10 22:00:00;0.0;0.0;0.0;0.004899049803660483;0.01723491826099247;0.002285445974276096;0.35110261275398114;0.0;0.3755220267929102
2019-07-10 23:00:00;0.0;0.0;0.0;0.00485716684279066;0.011190976613894425;0.002285445974276096;0.357188437361949;0.0;0.3755220267929102
2019-07-11 00:00:00;0.0;0.0;0.0;0.005372811281375145;0.009432005482368656;0.0025110125945917118;0.35820619743457466;0.0;0.3755220267929102
2019-07-11 01:00:00;0.0;0.0;0.0;0.006022085580569826;0.009569072859443658;0.0025110125945917118;0.357419855758305;0.0;0.3755220267929102
2019-07-11 02:00:00;0.0;0.0;0.0;0.006105979560312083;0.009300838259388948;0.0025110125945917118;0.35760419637861746;0.0;0.3755220267929102
2019-07-11 03:00:00;0.0;0.0;0.0;0.0066268876946975475;0.010950300237490903;0.0025110125945917118;0.35543382626613;0.0;0.3755220267929102
2019-07-11 04:00:00;0.0;0.0;0.0;0.008274051849139836;0.01862356756610532;0.0025110125945917118;0.34611339478307335;0.0;0.3755220267929102
2019-07-11 05:00:00;0.0;0.0;0.0;0.009412407473966765;0.03291470999601441;0.0025110125945917118;0.3306838967283373;0.0;0.3755220267929102
2019-07-11 06:00:00;0.0;0.0;0.0;0.01155952126340622;0.038196682707784646;0.0030773399734425853;0.3226884828482767;0.0;0.3755220267929102
2019-07-11 07:00:00;0.0;0.0;0.0;0.011266765219487643;0.035708054127066555;0.0030773399734425853;0.3254698674729134;0.0;0.3755220267929102
2019-07-11 08:00:00;0.0;0.0;0.0;0.009160006234281424;0.030640918435518767;0.0030932722868377183;0.33262782983627226;0.0;0.3755220267929102
2019-07-11 09:00:00;0.0;0.0;0.0;0.008343270586936104;0.030133320462539647;0.0030932722868377183;0.33395216345659673;0.0;0.3755220267929102
2019-07-11 10:00:00;0.0;0.0;0.0;0.00781073117191455;0.027071741731432786;0.0030932722868377183;0.33754628160272515;0.0;0.3755220267929102
2019-07-11 11:00:00;0.0;0.0;0.0;0.007470411878963558;0.02567592445043359;0.0030932722868377183;0.3392824181766753;0.0;0.3755220267929102
2019-07-11 12:00:00;0.0;0.0;0.0;0.007213711785187636;0.024654828350380048;0.0030932722868377183;0.34056021437050477;0.0;0.3755220267929102
2019-07-11 13:00:00;0.0;0.0;0.0;0.006306545605113345;0.022331829795093672;0.0030932722868377183;0.34379037910586546;0.0;0.3755220267929102
2019-07-11 14:00:00;0.0;0.0;0.0;0.0065661202317156735;0.02174040773548501;0.0030932722868377183;0.3441222265388718;0.0;0.3755220267929102
2019-07-11 15:00:00;0.0;0.0;0.0;0.005869442816287347;0.02069044040830117;0.0030932722868377183;0.34586887128148397;0.0;0.3755220267929102
2019-07-11 16:00:00;0.0;0.0;0.0;0.005757073885876603;0.021809796208549403;0.0030853061301401516;0.344869850568344;0.0;0.3755220267929102
2019-07-11 17:00:00;0.0;0.0;0.0;0.006171237000523285;0.023062337379604697;0.0030773399734425853;0.3432111124393396;0.0;0.3755220267929102
2019-07-11 18:00:00;0.0;0.0;0.0;0.006075352564570421;0.0248061770516334;0.0030773399734425853;0.3415631572032638;0.0;0.3755220267929102
2019-07-11 19:00:00;0.0;0.0;0.0;0.006430575314157838;0.027071741731432786;0.0030773399734425853;0.338942369773877;0.0;0.3755220267929102
2019-07-11 20:00:00;0.0;0.0;0.0;0.006946359168177104;0.02805837502903433;0.0030773399734425853;0.3374399526222562;0.0;0.3755220267929102
2019-07-11 21:00:00;0.0;0.0;0.0;0.006588763798323598;0.02612872385330027;0.0030773399734425853;0.3397271991678437;0.0;0.3755220267929102
2019-07-11 22:00:00;0.0;0.0;0.0;0.00618818280886556;0.020678640100110578;0.0030773399734425853;0.34557786391049145;0.0;0.3755220267929102
2019-07-11 23:00:00;0.0;0.0;0.0;0.005545712305212829;0.01336394876982289;0.0025110125945917118;0.3541013531232828;0.0;0.3755220267929102
2019-07-12 00:00:00;0.0;0.0;0.0;0.004510826087960482;0.008768147475991198;0.0025110125945917118;0.3597320406343668;0.0;0.3755220267929102
2019-07-12 01:00:00;0.0;0.0;0.0;0.005276860629560664;0.008894190725940524;0.0025110125945917118;0.3588399628428173;0.0;0.3755220267929102
2019-07-12 02:00:00;0.0;0.0;0.0;0.005590890710272644;0.008643073829287973;0.0025110125945917118;0.35877704965875784;0.0;0.3755220267929102
2019-07-12 03:00:00;0.0;0.0;0.0;0.006146414879116376;0.010170427996711352;0.0025110125945917118;0.35669417132249076;0.0;0.3755220267929102
2019-07-12 04:00:00;0.0;0.0;0.0;0.007781196380818513;0.017294770286859534;0.0025110125945917118;0.3479350475306404;0.0;0.3755220267929102
2019-07-12 05:00:00;0.0;0.0;0.0;0.00859499681014944;0.03053885564045527;0.0025110125945917118;0.33387716174771376;0.0;0.3755220267929102
2019-07-12 06:00:00;0.0;0.0;0.0;0.011348480567083766;0.03543001118798646;0.0030773399734425853;0.32566619506439737;0.0;0.3755220267929102
2019-07-12 07:00:00;0.0;0.0;0.0;0.010966179212813433;0.033123542246686004;0.0030773399734425853;0.0;0.047167061432942026;0.0
2019-07-12 08:00:00;0.0;0.0;0.0;0.009833004210914797;0.028430507103519763;0.0030932722868377183;0.0;0.04135678360127228;0.0
2019-07-12 09:00:00;0.0;0.0;0.0;0.008863779025288919;0.027959148690545464;0.0030932722868377183;0.0;0.039916200002672104;0.0
2019-07-12 10:00:00;0.0;0.0;0.0;0.00838039760620683;0.02512334518766218;0.0030932722868377183;0.0;0.03659701508070673;0.0
2019-07-12 11:00:00;0.0;0.0;0.0;0.0077727659301236665;0.02382862977689722;0.0030932722868377183;0.0;0.03469466799385861;0.0
2019-07-12 12:00:00;0.0;0.0;0.0;0.007703374509453508;0.022884943347702524;0.0030932722868377183;0.0;0.03368159014399375;0.0
2019-07-12 13:00:00;0.0;0.0;0.0;0.006600922940771775;0.02072931213702472;0.0030932722868377183;0.0;0.030423507364634214;0.0
2019-07-12 14:00:00;0.0;0.0;0.0;0.006250210654863842;0.02018186651655995;0.0030932722868377183;0.0;0.02952534945826151;0.0
2019-07-12 15:00:00;0.0;0.0;0.0;0.005761740039224189;0.019207304707034443;0.0030932722868377183;0.34745970975981383;0.0;0.3755220267929102
2019-07-12 16:00:00;0.0;0.0;0.0;0.005416820378423975;0.020242516033885025;0.0030853061301401516;0.34677738425046106;0.0;0.3755220267929102
2019-07-12 17:00:00;0.0;0.0;0.0;0.005716466382784787;0.021404137691797095;0.0030773399734425853;0.34532408274488574;0.0;0.3755220267929102
2019-07-12 18:00:00;0.0;0.0;0.0;0.005578425687570184;0.023023383837988517;0.0030773399734425853;0.3438428772939089;0.0;0.3755220267929102
2019-07-12 19:00:00;0.0;0.0;0.0;0.00586856838623173;0.02512334518766218;0.0030773399734425853;0.3414527732455737;0.0;0.3755220267929102
2019-07-12 20:00:00;0.0;0.0;0.0;0.006080030796329474;0.026041267532937444;0.0030773399734425853;0.3403233884902007;0.0;0.3755220267929102
2019-07-12 21:00:00;0.0;0.0;0.0;0.005857308929409949;0.02425781681254058;0.0030773399734425853;0.3423295610775171;0.0;0.3755220267929102
2019-07-12 22:00:00;0.0;0.0;0.0;0.0055236278651974;0.019205365500542252;0.0030773399734425853;0.34771569345372794;0.0;0.3755220267929102
2019-07-12 23:00:00;0.0;0.0;0.0;0.004816529624618944;0.01242135871709811;0.0025110125945917118;0.3557731258566014;0.0;0.3755220267929102
2019-07-13 00:00:00;0.0;0.0;0.0;0.004384600727611264;0.008552031177621768;0.0025110125945917118;0.36007438229308547;0.0;0.3755220267929102
2019-07-13 01:00:00;0.0;0.0;0.0;0.005133578134818696;0.008674603334125366;0.0025110125945917118;0.3592028327293744;0.0;0.3755220267929102
2019-07-13 02:00:00;0.0;0.0;0.0;0.005440159568692358;0.008429209713681551;0.0025110125945917118;0.3591416449159446;0.0;0.3755220267929102
2019-07-13 03:00:00;0.0;0.0;0.0;0.0059810549886358385;0.009917326477215856;0.0025110125945917118;0.3571126327324668;0.0;0.3755220267929102
2019-07-13 04:00:00;0.0;0.0;0.0;0.007586220338085569;0.016863725689541524;0.0025110125945917118;0.3485610681706914;0.0;0.3755220267929102
2019-07-13 05:00:00;0.0;0.0;0.0;0.00839446906543534;0.029770469476440124;0.0025110125945917118;0.33484607565644303;0.0;0.3755220267929102
2019-07-13 06:00:00;0.0;0.0;0.0;0.011031965822414573;0.034536025768955564;0.0030773399734425853;0.3268766952280975;0.0;0.3755220267929102
2019-07-13 07:00:00;0.0;0.0;0.0;0.010601166436743912;0.03228825932844654;0.0030773399734425853;0.3295552610542771;0.0;0.3755220267929102
2019-07-13 08:00:00;0.0;0.0;0.0;0.009456665931820065;0.02771551789370063;0.0030932722868377183;0.33525657068055176;0.0;0.3755220267929102
2019-07-13 09:00:00;0.0;0.0;0.0;0.008518312345897942;0.027255913243228083;0.0030932722868377183;0.33665452891694647;0.0;0.3755220267929102
2019-07-13 10:00:00;0.0;0.0;0.0;0.008061271101334824;0.02449272977077786;0.0030932722868377183;0.3398747536339598;0.0;0.3755220267929102
2019-07-13 11:00:00;0.0;0.0;0.0;0.007484138527395611;0.0232306830988122;0.0030932722868377183;0.3417139328798647;0.0;0.3755220267929102
2019-07-13 12:00:00;0.0;0.0;0.0;0.0074261765662804145;0.022311723105303757;0.0030932722868377183;0.3426908548344883;0.0;0.3755220267929102
2019-07-13 13:00:00;0.0;0.0;0.0;0.00637062521647887;0.020210246944378216;0.0030932722868377183;0.3458478823452154;0.0;0.3755220267929102
2019-07-13 14:00:00;0.0;0.0;0.0;0.006030937839331111;0.019676916666408785;0.0030932722868377183;0.34672090000033257;0.0;0.3755220267929102
2019-07-13 15:00:00;0.0;0.0;0.0;0.005560543929118198;0.01872677408248524;0.0030932722868377183;0.34814143649446905;0.0;0.3755220267929102
2019-07-13 16:00:00;0.0;0.0;0.0;0.005234965326938472;0.019735050998698142;0.0030853061301401516;0.34746670433713345;0.0;0.3755220267929102
2019-07-13 17:00:00;0.0;0.0;0.0;0.005542785782107562;0.02086731035426158;0.0030773399734425853;0.34603459068309844;0.0;0.3755220267929102
2019-07-13 18:00:00;0.0;0.0;0.0;0.00540147487997183;0.022446154323347293;0.0030773399734425853;0.3445970576161485;0.0;0.3755220267929102
2019-07-13 19:00:00;0.0;0.0;0.0;0.0056818357232958;0.02449272977077786;0.0030773399734425853;0.3422701213253939;0.0;0.3755220267929102
2019-07-13 20:00:00;0.0;0.0;0.0;0.005888677552068189;0.02538822094864305;0.0030773399734425853;0.3411677883187564;0.0;0.3755220267929102
2019-07-13 21:00:00;0.0;0.0;0.0;0.005673098455768697;0.023651476945870546;0.0030773399734425853;0.3431201114178284;0.0;0.3755220267929102
2019-07-13 22:00:00;0.0;0.0;0.0;0.005370148914978337;0.018727272697358476;0.0030773399734425853;0.3483472652071308;0.0;0.3755220267929102
2019-07-13 23:00:00;0.0;0.0;0.0;0.004688338539261419;0.012114672360207357;0.0025110125945917118;0.3562080032988497;0.0;0.3755220267929102
2019-07-14 00:00:00;0.0;0.0;0.0;0.0047201237622653035;0.009298243221125633;0.0025110125945917118;0.3589926472149275;0.0;0.3755220267929102
2019-07-14 01:00:00;0.0;0.0;0.0;0.005537974026430661;0.00943318735703544;0.0025110125945917118;0.3580398528148524;0.0;0.3755220267929102
2019-07-14 02:00:00;0.0;0.0;0.0;0.005872670753147384;0.009168527273493585;0.0025110125945917118;0.3579698161716775;0.0;0.3755220267929102
2019-07-14 03:00:00;0.0;0.0;0.0;0.006446386394787186;0.010793813603080828;0.0025110125945917118;0.47337236124282256;0.11760154704237206;0.3755220267929102
2019-07-14 04:00:00;0.0;0.0;0.0;0.008160252848311868;0.018357107156321474;0.0025110125945917118;0.390340020450176;0.04384636625649088;0.3755220267929102
2019-07-14 05:00:00;0.0;0.0;0.0;0.009037645413736299;0.03244020894207914;0.0025110125945917118;0.33153315984250303;0.0;0.3755220267929102
2019-07-14 06:00:00;0.0;0.0;0.0;0.011845454181989044;0.03764479166111447;0.0030773399734425853;0.32295444097636405;0.0;0.3755220267929102
2019-07-14 07:00:00;0.0;0.0;0.0;0.011386722586659657;0.0351923683380643;0.0030773399734425853;0.3258655958947436;0.0;0.3755220267929102
2019-07-14 08:00:00;0.0;0.0;0.0;0.01020367660569333;0.030199367983784094;0.0030932722868377183;0.332025709916595;0.0;0.3755220267929102
2019-07-14 09:00:00;0.0;0.0;0.0;0.009194940502353303;0.02969903547403902;0.0030932722868377183;0.33353477852968016;0.0;0.3755220267929102
2019-07-14 10:00:00;0.0;0.0;0.0;0.00869504994130238;0.02668221599451201;0.0030932722868377183;0.3370514885702581;0.0;0.3755220267929102
2019-07-14 11:00:00;0.0;0.0;0.0;0.00804697997310447;0.0253065663684078;0.0030932722868377183;0.3390752081645602;0.0;0.3755220267929102
2019-07-14 12:00:00;0.0;0.0;0.0;0.007978543234652595;0.024300673160639878;0.0030932722868377183;0.34014953811077997;0.0;0.3755220267929102
2019-07-14 13:00:00;0.0;0.0;0.0;0.006838113470776221;0.02201112252805913;0.0030932722868377183;0.3435795185072371;0.0;0.3755220267929102
2019-07-14 14:00:00;0.0;0.0;0.0;0.006462844319162544;0.02142839404980146;0.0030932722868377183;0.3445375161371085;0.0;0.3755220267929102
2019-07-14 15:00:00;0.0;0.0;0.0;0.005958849358661035;0.020393513184694918;0.0030932722868377183;0.3460763919627165;0.0;0.3755220267929102
2019-07-14 16:00:00;0.0;0.0;0.0;0.005609506497942763;0.021496296189644735;0.0030853061301401516;0.34533091797518256;0.0;0.3755220267929102
2019-07-14 17:00:00;0.0;0.0;0.0;0.005910658816047728;0.022730714388782363;0.0030773399734425853;0.3438033136146375;0.0;0.3755220267929102
2019-07-14 18:00:00;0.0;0.0;0.0;0.0057656778620342715;0.024449581573829496;0.0030773399734425853;0.34222942738360385;0.0;0.3755220267929102
2019-07-14 19:00:00;0.0;0.0;0.0;0.00607026292953978;0.02668221599451201;0.0030773399734425853;0.3396922078954158;0.0;0.3755220267929102
2019-07-14 20:00:00;0.0;0.0;0.0;0.006293358355715733;0.027654952459442557;0.0030773399734425853;0.3384963760043093;0.0;0.3755220267929102
2019-07-14 21:00:00;0.0;0.0;0.0;0.00607066611558187;0.02575402011836843;0.0030773399734425853;0.34062000058551734;0.0;0.3755220267929102
2019-07-14 22:00:00;0.0;0.0;0.0;0.0057500093871474395;0.0203830568081394;0.0030773399734425853;0.34631162062418075;0.0;0.3755220267929102
2019-07-14 23:00:00;0.0;0.0;0.0;0.005031610595508446;0.013174165700788977;0.0025110125945917118;0.35480523790202106;0.0;0.3755220267929102
2019-07-15 00:00:00;0.0;0.0;0.0;0.005514158621672654;0.01085402472482983;0.0025110125945917118;0.356642830851816;0.0;0.3755220267929102
2019-07-15 01:00:00;0.0;0.0;0.0;0.0062593663085675705;0.011014693833852954;0.0025110125945917118;0.5311690829597252;0.17543212890382723;0.3755220267929102
2019-07-15 02:00:00;0.0;0.0;0.0;0.006600509707697123;0.01070977616117045;0.0025110125945917118;0.5848790312302472;0.22917830290079627;0.3755220267929102
2019-07-15 03:00:00;0.0;0.0;0.0;0.007099537184888727;0.012620744833113656;0.0025110125945917118;0.5619834039509609;0.20869267177064485;0.3755220267929102
2019-07-15 04:00:00;0.0;0.0;0.0;0.00876979037988431;0.021469758250611492;0.0025110125945917118;0.3427714655678227;0.0;0.3755220267929102
2019-07-15 05:00:00;0.0;0.0;0.0;0.009671246463838204;0.03800337767380625;0.0025110125945917118;0.32533639006067405;0.0;0.3755220267929102
2019-07-15 06:00:00;0.0;0.0;0.0;0.01195812111875525;0.04412232810840488;0.0030773399734425853;0.3163642375923075;0.0;0.3755220267929102
2019-07-15 07:00:00;0.0;0.0;0.0;0.012594944667638452;0.041243567613605474;0.0030773399734425853;0.3186061745382237;0.0;0.3755220267929102
2019-07-15 08:00:00;0.0;0.0;0.0;0.011968066025140387;0.035375247553492445;0.0030932722868377183;0.32508544092743963;0.0;0.3755220267929102
