from;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-import;r120670201201-electricity-large_battery_storage;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-small_battery_storage;r120670201201-electricity-wind;r120670201201-h2-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central
to;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity-demand_cts;r120670201201-electricity-demand_hh;r120670201201-electricity-demand_ind;r120670201201-electricity-demand_mob;r120670201201-electricity-electrolyzer;r120670201201-electricity-export;r120670201201-electricity-heatpump_central;r120670201201-electricity-heatpump_decentral;r120670201201-electricity-heatpump_heat_high;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-03-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5900114293988348;0.3427710676281875;92.22519939623285;0.07444387144057066;0.0;0.0;0.17715517409690718;1.5689312290607762;1.2129217035718387;0.0;0.0;98.19143387142996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5729776590812428;0.3427710676281875;92.22519939623285;0.04474197975411842;0.0;0.0;0.20331365401928567;1.8005973729608624;1.2179337767270944;0.0;0.0;98.40753490640364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.776840226246051;0.38019245679431385;92.22519939623285;0.1684299299428074;0.0;0.0;0.26564135841766273;2.3525873578132983;1.2179337767270944;0.0;0.0;99.38682450217408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3623921026033043;0.6744707183433197;106.73642839975238;0.6605526991897883;0.0;0.0;0.3052915958606737;2.703739933972241;1.2179337767270944;0.0;0.0;109.37916988096059;0.0;0.0;0.004301763482831652;0.03234840551633227;0.0;0.0;6.244989176489078;0.0;0.0;0.0
2019-03-17 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.479346508293847;1.0945202760244748;106.73642839975238;1.5761417496159413;0.0;0.0;0.29870450658891506;2.6454029978948324;1.2129217035718387;0.0;0.0;103.74037818160728;0.0;0.0;0.019135586556560738;0.07876133517020048;0.0;0.0;15.205191038408199;0.0;0.0;0.0
2019-03-17 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.351376306369279;1.1915058881826843;106.82659299953619;2.079480064088072;0.0;0.0;0.29253633771715687;2.590776127308889;1.2030203019100276;0.0;0.0;118.75067585415401;0.0;0.0;0.05313003086640199;0.02953550068882506;0.0;0.0;5.701946639403069;0.0;0.0;0.0
2019-03-17 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.58869705604695;1.1171059665266232;106.82659299953619;1.0840861096103371;0.0;0.0;0.2838233846285258;2.513612001181717;1.1884676369675677;0.0;0.0;116.26080155591752;0.0;0.0;0.062041086050634256;0.04781938206762167;0.0;0.0;9.231723130462122;0.0;0.0;0.0
2019-03-17 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.658693786686843;1.0367274797380306;106.82659299953619;0.6254077787065397;0.0;0.0;0.2717365918295474;2.406568293436942;1.1789598958718273;0.0;0.0;107.20732611983705;0.0;0.0;0.057058843779669154;0.09141940689398267;0.0;0.0;17.648882455295233;0.0;0.0;0.0
2019-03-17 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.758022768472454;1.0351774813704357;106.82659299953619;0.5724483597355233;0.0;0.0;0.2613474101900238;2.3145590614078673;1.1696030713014158;0.0;0.0;110.43616046915128;0.0;0.0;0.03642147215449273;0.07454197792893966;0.0;0.0;14.39062723277919;0.0;0.0;0.0
2019-03-17 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.002546402924391;1.128177383440291;106.82659299953619;0.5080268723630987;0.0;0.0;0.2558834415345904;2.266168766843683;1.1603935982990425;0.0;0.0;111.57202145289706;0.0;0.0;0.021092848033393362;0.0646968110326647;0.0;0.0;12.489978352978165;0.0;0.0;0.0
2019-03-17 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.166736777910907;1.1706916243859797;106.82659299953619;0.8270757611232576;0.0;0.0;0.25310214491655875;2.2415368973905;1.155843035168458;0.0;0.0;110.34417890308939;0.0;0.0;0.015652894288391755;0.06329035861891108;0.0;0.0;12.218457084435155;0.0;0.0;0.0
2019-03-17 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.336167811439541;1.0511203217247371;106.82659299953619;1.119640742086748;0.0;0.0;0.2531136098725059;2.241638433953104;1.1513280233123313;0.0;0.0;114.59847735404654;0.0;0.0;0.012076122046170548;0.03797421517134656;0.0;0.0;7.331074250661095;0.0;0.0;0.0
2019-03-17 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.023210666544278;0.94682757440425;106.82659299953619;1.0850618821854805;0.0;0.0;0.2556903280946925;2.264458505158403;1.155843035168458;0.0;0.0;118.4598515931172;0.0;0.0;0.003917583623204525;0.021096786206303696;0.0;0.0;4.072819028145052;0.0;0.0;0.0
2019-03-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.708018121124038;0.9153847503713444;106.78151069964429;1.4270534100026189;0.0;0.0;0.263560755876044;2.33416101311606;1.1603935982990425;0.0;0.0;122.31715462747668;0.0;0.0;0.0;0.0014064524137534671;0.0;0.0;0.27152126854299974;0.0;0.0;0.0
2019-03-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.700822468802821;1.067727447094354;106.73642839975238;1.2443918444412103;0.0;0.0;0.26870436649436963;2.3797141355148743;1.1742628444938519;0.0;0.0;121.57205150659388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.958868223006031;1.390791392617204;106.73642839975238;1.1660581322972015;0.0;0.0;0.27025899173186113;2.3934822915792986;1.1932792468338331;0.0;0.0;121.10916667781783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.030497246658798;1.640119701499308;106.73642839975238;1.037531486783525;0.0;0.0;0.26933408901685396;2.38529111815851;1.2129217035718387;0.0;0.0;120.31212374544121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.890567695715042;1.5581912163431206;106.73642839975238;0.884077518647662;0.0;0.0;0.26440709257781725;2.3416563859635167;1.273151899922407;0.0;0.0;118.94848020892195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.04258191978831;1.2982343472248157;106.73642839975238;1.1083450878920647;0.0;0.0;0.24536563482459295;2.1730203985125764;1.5585643478678621;0.0;0.0;118.1625401358626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.349573774926368;1.0942988476857416;106.73642839975238;0.737021815614349;0.0;0.0;0.21161682802744408;1.8741323914447108;2.313477075614917;0.0;0.0;117.3165491330659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6913705901409655;0.8334562652147919;92.22519939623285;0.6831042080727806;0.0;0.0;0.16962717222205895;1.5022613319263198;3.6206416577043354;0.0;0.0;102.72566062151411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1552528284376042;0.571727969390168;92.22519939623285;0.41223674933864224;0.0;0.0;0.1667118371552633;1.4764423839176686;3.9834361761477175;0.0;0.0;101.99100734061993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8693456202002916;0.4021138622821631;92.22519939623285;0.23011046356820114;0.0;0.0;0.17231713366181067;1.5260843138364457;4.05216713380526;0.0;0.0;101.47733792358702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7322870344005246;0.35406391287950373;92.22519939623285;0.14441070190273078;0.0;0.0;0.17501511691311117;1.5499783389476334;4.095415103602819;0.0;0.0;101.27636960487918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5900114293988348;0.3427710676281875;92.22519939623285;0.0958113435030492;0.0;0.0;0.18393968279944434;1.6290165617726644;4.055792251253605;0.0;0.0;101.12254173258863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5729776590812428;0.3427710676281875;92.22519939623285;0.11283118050360505;0.0;0.0;0.209673592852489;1.8569226070455898;4.1333164816004535;0.0;0.0;101.45369198494441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.776840226246051;0.38019245679431385;92.22519939623285;0.10054890061335045;0.0;0.0;0.27492045330740583;2.6024821698791234;4.367581862094642;0.0;0.0;102.72776546516774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3623921026033043;0.6744707183433197;106.73642839975238;0.5885116548271491;0.0;0.0;0.31751284718553213;2.6974439893941153;4.800843689890594;0.0;0.0;118.62766217885448;0.0;0.0;0.004085781228408041;0.0028129048275070748;0.0;0.0;0.5430425370859995;0.0;0.0;0.0
2019-03-18 07:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;5.479346508293847;1.0945202760244748;106.73642839975238;1.5130346872658347;0.0;0.0;0.31281372045495365;2.7206644541521703;4.893858029165005;0.0;0.0;111.74575206188096;0.0;0.0;0.010038121919983744;0.05625809655014318;0.0;0.0;10.860850741720139;0.0;0.0;0.0
2019-03-18 08:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;10.351376306369279;1.1915058881826843;106.82659299953619;1.709272825341291;0.0;0.0;0.3072091933757363;2.7207226647419622;4.727964536650938;0.0;0.0;111.90373520291595;0.0;0.0;0.023334342752777234;0.08157423999770756;0.0;0.0;15.748233575494208;0.0;0.0;0.0
2019-03-18 09:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12087287082179417;12.58869705604695;1.1171059665266232;106.82659299953619;1.0690099006189577;0.0;0.0;0.3006632337548473;2.662749983301873;4.591768027364696;0.0;0.0;95.02393154406916;0.0;0.0;0.059796321292913034;0.17580655171908313;0.0;0.0;33.94015856785336;0.0;0.0;0.0
2019-03-18 10:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12225672599202848;12.658693786686843;1.0367274797380306;106.82659299953619;0.6427430853152896;0.0;0.0;0.29037637141090916;2.5716469169492906;4.463198522598485;0.0;0.0;101.70616507915567;0.0;0.0;0.08138710227177284;0.13783233654785088;0.0;0.0;26.609084317214347;0.0;0.0;0.0
2019-03-18 11:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.15556300342741813;12.758022768472454;1.0351774813704357;106.82659299953619;0.5255552831401472;0.0;0.0;0.28031663668827583;2.4825553505140205;4.3585923072250825;0.0;0.0;109.70754569949938;0.0;0.0;0.07797805277771928;0.09563876413524335;0.0;0.0;18.463446260924243;0.0;0.0;0.0
2019-03-18 12:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.21778188304127777;12.002546402924391;1.128177383440291;106.82659299953619;0.5702284660533458;0.0;0.0;0.27537171231214613;2.438761843953439;4.258777216219928;0.0;0.0;117.45954417810732;0.0;0.0;0.08260100093625718;0.05203873930888236;0.0;0.0;10.046286936091128;0.0;0.0;0.0
2019-03-18 13:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.19576627526026746;10.166736777910907;1.1706916243859797;106.82659299953619;0.682471336041819;0.0;0.0;0.27206776395548327;2.409501237920353;4.194735453570004;0.0;0.0;117.3166003889898;0.0;0.0;0.06343667689429677;0.043600024826360995;0.0;0.0;8.417159324833104;0.0;0.0;0.0
2019-03-18 14:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;9.336167811439541;1.0511203217247371;106.82659299953619;0.9658109648445405;0.0;0.0;0.27376679299222784;2.4245482707175516;4.16343145764784;0.0;0.0;116.45731859411349;0.0;0.0;0.045593622092241305;0.043600024826360995;0.0;0.0;8.417159324833104;0.0;0.0;0.0
2019-03-18 15:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;10.023210666544278;0.94682757440425;106.82659299953619;0.9970823428006176;0.0;0.0;0.27363330480381326;2.423366065407534;4.16343145764784;0.0;0.0;118.72709856931313;0.0;0.0;0.026085764875053933;0.035161310343839486;0.0;0.0;6.788031713575086;0.0;0.0;0.0
2019-03-18 16:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;9.708018121124038;0.9153847503713444;106.78151069964429;0.9844716842975688;0.0;0.0;0.27952462184967264;2.4755410658875694;4.194735453570004;0.0;0.0;124.4385982101589;0.0;0.0;0.004037970677894288;0.004219357241260682;0.0;0.0;0.8145638056290085;0.0;0.0;0.0
2019-03-18 17:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;8.700822468802821;1.067727447094354;106.73642839975238;0.9071789160302394;0.0;0.0;0.28533267702480475;2.5269786780873025;4.275094370305062;0.0;0.0;124.42179590405954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.958868223006031;1.390791392617204;106.73642839975238;0.8117814423512468;0.0;0.0;0.28792120605941846;2.5499033488480585;4.353563084185362;0.0;0.0;124.08925709681972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.030497246658798;1.640119701499308;106.73642839975238;1.1623040278372712;0.0;0.0;0.28572627707141435;2.530464500096361;4.405486574238083;0.0;0.0;123.79102672715362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.890567695715042;1.5581912163431206;106.73642839975238;1.0283276198514744;0.0;0.0;0.27936087853557706;2.4740909134980384;4.463062345050231;0.0;0.0;122.43002906874587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.04258191978831;1.2982343472248157;106.73642839975238;0.9064230255253191;0.0;0.0;0.2604684111685189;2.3067744227588234;4.459430001077077;0.0;0.0;121.01034052729524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.349573774926368;1.0942988476857416;106.73642839975238;0.6214003150311977;0.0;0.0;0.22400799491873738;1.9838717134789599;4.354555684801504;0.0;0.0;119.36413673059488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6913705901409655;0.8334562652147919;92.22519939623285;0.8657967305372956;0.0;0.0;0.17712441646765723;1.5686588316819918;4.060453474617578;0.0;0.0;103.42205970489313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2329763497459147;0.662070731400698;87.8411292700541;0.6601615206261542;0.0;0.0;0.16179173146899647;1.4328686779798392;3.9492435909447328;0.0;0.0;97.94024187222043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1665320929218543;0.5055208962500982;87.8411292700541;0.39258305786773096;0.0;0.0;0.16501380830006762;1.461404208982369;4.017083435677075;0.0;0.0;97.54926677005331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.905286326560004;0.38572816525084147;87.8411292700541;0.207263308522652;0.0;0.0;0.16841804476550767;1.4915529919855384;4.077531194853461;0.0;0.0;97.0769093019921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.707109600198574;0.35539248290907033;87.8411292700541;0.1666081578810913;0.0;0.0;0.17939845809224375;1.588798322042269;4.055792251253605;0.0;0.0;96.89422854243094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6568844353353938;0.3425496392899264;87.8411292700541;0.11576360641448419;0.0;0.0;0.20381561967546266;1.805042908339136;4.115027470619921;0.0;0.0;97.08021294972843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7824671557040994;0.34587106436384296;87.8411292700541;0.10783273183058889;0.0;0.0;0.2694175466808331;2.386030240433593;4.387079995407564;0.0;0.0;98.102257385955;0.0;0.0;0.01757061851960757;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2104732579391357;0.427799549520451;98.11192510741515;0.2137181626532914;0.0;0.0;0.303230993153874;2.685490712893228;4.800843689890594;0.0;0.0;103.09986343401746;0.0;0.0;0.10335273648609322;0.03375485793008588;0.0;0.0;6.516510445032086;0.0;0.0;0.0
2019-03-19 07:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;3.829443937235029;0.6503350294728595;98.11192510741515;0.4774302053101881;0.0;0.0;0.2911713524892613;2.578687471348547;4.851302741954875;0.0;0.0;62.77104604743649;0.0;0.0;0.17913157732724047;0.2461291724068365;0.0;0.0;47.516221995017894;0.0;0.0;0.0
2019-03-19 08:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;5.090590400100821;0.9791561117903199;98.20208970719897;0.5695133042385118;0.0;0.0;0.28414641454438005;2.5164728361840716;4.688233742225299;0.0;0.0;44.07625690644942;0.0;0.0;0.2171760385750262;0.35020665102457943;0.0;0.0;67.60879586719591;0.0;0.0;0.0
2019-03-19 09:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12087287082179417;6.262752686717912;1.2273772789805264;98.20208970719897;0.8705602752547762;0.0;0.0;0.2716048203658934;2.405401291877548;4.554284206733148;0.0;0.0;8.254292368091313;0.0;0.0;0.23278342752804174;0.5428906317088076;0.0;0.0;104.80720965758498;0.0;0.0;0.0
2019-03-19 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;6.714085635702839;1.2984557755626642;98.20208970719897;0.950815675823791;0.0;66.36090141547871;0.4210215050224836;2.285862237331639;4.407739601998987;0.0;0.0;0.0;0.0;0.0;0.2337443752373748;0.9381037599735731;0.0;0.0;181.10468611817078;0.0;0.0;0.0
2019-03-19 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;6.916898566779005;1.352484290098603;98.20208970719897;1.1588881686962786;0.0;101.57256001321146;0.4103073042971936;2.171630810282541;4.33453109987441;0.0;0.0;0.0;0.0;0.0;0.23155905718637712;1.1209425737614918;0.0;0.0;216.40245102875224;0.0;0.0;0.0
2019-03-19 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;6.718493472915379;1.4516841856397231;98.20208970719897;1.038280720850139;0.0;90.71448259730451;0.4014242710801078;2.0735168388973704;4.324804769959772;0.0;0.0;0.0;0.0;0.0;0.22698221980598987;1.0632780247976719;0.0;0.0;205.27007901850396;0.0;0.0;0.0
2019-03-19 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;6.211143491736528;1.4871127197609828;98.20208970719897;1.2056560106416472;0.0;45.45227073431295;0.39417064373278443;2.3343060589018867;4.299691449727032;0.0;26.22377996517476;0.0;0.0;0.0;0.21736690412908816;0.9648263558348773;0.0;0.0;186.2635902204852;0.0;0.0;0.0
2019-03-19 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;5.31455430260699;1.38680568252885;98.20208970719897;1.1741016093743373;0.0;0.0;0.38725536928133203;2.005450978175076;4.224861869608242;0.0;33.79447165273114;0.0;0.0;0.0;0.19832911222376304;0.7622972082543399;0.0;0.0;147.16452755028848;0.0;0.0;0.0
2019-03-19 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.601841227722456;1.290041498708489;98.20208970719897;0.8989268508657065;0.0;0.0;0.0;2.00575164122466;4.34163280408413;0.0;0.0;0.0;0.0;0.0;0.1549484373083731;0.4570970344697964;0.0;22.48382598157272;88.24441227645352;0.0;0.0;0.0
2019-03-19 16:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.504430569570724;1.2599272447053298;98.15700740730705;0.8385060162543516;0.0;0.0;0.0;2.0807675639796632;4.3929119316914225;0.0;0.0;79.27481924413559;0.0;0.0;0.06026363027549858;0.05203873930888236;0.0;21.722375130660023;10.046286936091128;0.0;0.0;0.0
2019-03-19 17:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.917198505890377;1.495526996615158;98.11192510741515;0.9144457464831726;0.0;0.0;0.18883855182992115;2.2214795218531798;4.481123014657113;0.0;0.0;112.25277039170663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.592263758549847;1.8234623655795263;98.11192510741515;1.1232907053501118;0.0;0.0;0.26434102722052294;2.3483192232698706;4.5141453290938385;0.0;0.0;113.77774751647887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8508275852713245;1.879483735159642;98.11192510741515;1.1367066178992065;0.0;0.0;0.4343356074300814;2.4367672047488362;4.552336126712685;0.0;0.0;114.40238198463693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.512912952270164;1.6390125598082954;98.11192510741515;1.2542483614838087;0.0;0.0;0.15897057906606699;2.9159833044788996;4.59488275186606;0.0;0.0;114.18793561638844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.646013515553674;1.2393344092473584;98.11192510741515;1.080420746180369;0.0;0.0;0.3189552970599257;2.824749143132199;4.57328778833862;0.0;0.0;112.7946860069273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9868163855882925;1.1071416913048528;98.11192510741515;0.6460471464494789;0.0;0.0;0.27882648787802666;2.0271414637830882;4.467173504236026;0.0;0.0;110.6250717866549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.424861510502365;0.9738418316722194;87.8411292700541;0.5235320154059095;0.0;0.0;0.2274542063993096;2.014392237880127;4.148724202326656;0.0;0.0;99.1539352742407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0118344408600284;0.7014849756111743;87.52694875112766;0.44521278215414767;0.0;0.0;0.21786157552685334;1.929437461812359;4.018226011747261;0.0;0.0;97.85100599883948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.860743061335273;0.5409494303718747;87.52694875112766;0.27258031909880226;0.0;0.0;0.22270090806983217;1.9722958202723626;4.087869046878434;0.0;0.0;97.48408733715425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6735209559166266;0.41384956421000163;87.52694875112766;0.2043466194157011;0.0;0.0;0.22111089658160188;1.9582142745813218;4.131657715139127;0.0;0.0;97.12964877697205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.480460041872764;0.371778179940392;87.52694875112766;0.09983767049856491;0.0;0.0;0.22922574075867744;2.0300813962348583;4.0918437379314145;0.0;0.0;96.83017551836433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.420371598034975;0.3467567777168873;87.52694875112766;0.07265542391011759;0.0;0.0;0.2766215332579036;2.449830575773038;4.151768787321884;0.0;0.0;97.24495344714248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.552976775335547;0.3403353559073153;87.52694875112766;0.1963446001378159;0.0;0.0;0.3576545869396961;3.167479886077558;4.406752999871276;0.0;0.0;98.54745841887444;0.0;0.0;0.0010345365224327947;0.0;0.0;0.0;0.0;0.0;0.0;0.0
