from;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-electricity-heatpump_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central-storage;r120670201201-residual_waste-bpchp_heat_low_central
2019-07-14 15:00:00;0.0;0.0;0.0;0.01675831966434323;0.09766423174800032;0.2575541476050848;0.0;0.37197669901742836;0.0
2019-07-14 16:00:00;0.0;0.0;0.37561215543132853;0.01577584822061329;0.10294544317968266;0.2568908640310326;0.0;0.0;0.0
2019-07-14 17:00:00;0.0;0.0;0.38170742545705705;0.01662279139885047;0.1088570536012261;0.25622758045698046;0.0;0.0;0.0
2019-07-14 18:00:00;0.0;0.0;0.3895313189153847;0.016215055437365303;0.11708868302103899;0.25622758045698046;0.0;0.0;0.0
2019-07-14 19:00:00;0.0;0.0;0.4010799692379768;0.0170716526793855;0.1277807361016108;0.25622758045698046;0.0;0.0;0.0
2019-07-14 20:00:00;0.0;0.0;0.40636581025851853;0.017699073216888333;0.13243915658464975;0.25622758045698046;0.0;0.0;0.0
2019-07-14 21:00:00;0.0;0.0;0.39663598686996215;0.017072786576245592;0.12333561983673606;0.25622758045698046;0.0;0.0;0.0
2019-07-14 22:00:00;0.0;0.0;0.37001272710731514;0.016170990334356008;0.09761415631597868;0.25622758045698046;0.0;0.0;0.0
2019-07-14 23:00:00;0.0;0.0;0.2863151352817474;0.014150607560412318;0.06309088387252584;0.20907364384880925;0.0;0.0;0.0
2019-07-15 00:00:00;0.0;0.0;0.2765611044733396;0.01550769742610994;0.05197976319842039;0.20907364384880925;0.0;0.0;0.0
2019-07-15 01:00:00;0.0;0.0;0.2794263249942065;0.01760347597019399;0.052749205175203255;0.20907364384880925;0.0;0.0;0.0
2019-07-15 02:00:00;0.0;0.0;0.2789254905456875;0.018562887727378987;0.05128895896949927;0.20907364384880925;0.0;0.0;0.0
2019-07-15 03:00:00;0.0;0.0;0.2894805268436753;0.01996632343798517;0.06044055955688093;0.20907364384880925;0.0;0.0;0.0
2019-07-15 04:00:00;0.0;0.0;0.3365556431362944;0.024663645903679473;0.10281835338380568;0.20907364384880925;0.0;0.0;0.0
2019-07-15 05:00:00;0.0;0.0;0.4182701033931762;0.027198848307530967;0.181997611236836;0.20907364384880925;0.0;0.0;0.0
2019-07-15 06:00:00;0.0;0.0;0.5011590753716857;0.03363032092794237;0.21130117398676285;0.25622758045698046;0.0;0.0;0.0
2019-07-15 07:00:00;0.0;0.0;0.48916369944769733;0.03542128625692062;0.19751483273379628;0.25622758045698046;0.0;0.0;0.0
2019-07-15 08:00:00;0.0;0.0;0.46062397213131046;0.033658289401418184;0.16941153512480747;0.2575541476050848;0.0;0.0;0.0
2019-07-15 09:00:00;0.0;0.0;0.454319212177862;0.030156141115589456;0.1666089234571877;0.2575541476050848;0.0;0.0;0.0
2019-07-15 10:00:00;0.0;0.0;0.4344330438108527;0.02724744045124443;0.14963145575452344;0.2575541476050848;0.0;0.0;0.0
2019-07-15 11:00:00;0.0;0.0;0.4236025669755726;0.024138516591124582;0.14190990277936316;0.2575541476050848;0.0;0.0;0.0
2019-07-15 12:00:00;0.0;0.0;0.41759581328268014;0.023815623981333512;0.13622604169626182;0.2575541476050848;0.0;0.0;0.0
2019-07-15 13:00:00;0.0;0.0;0.4028823581821745;0.02194370385640031;0.12338450672068935;0.2575541476050848;0.0;0.0;0.0
2019-07-15 14:00:00;0.0;0.0;0.396653528869695;0.018998205345146044;0.12010117591946413;0.2575541476050848;0.0;0.0;0.0
2019-07-15 15:00:00;0.0;0.0;0.39026491798938856;0.018411336291729162;0.1142994340925746;0.2575541476050848;0.0;0.0;0.0
2019-07-15 16:00:00;0.0;0.0;0.3943092638043645;0.016895445092156403;0.12052295468117546;0.2568908640310326;0.0;0.0;0.0
2019-07-15 17:00:00;0.0;0.0;0.4019427974808249;0.018261305535330275;0.12745391148851415;0.25622758045698046;0.0;0.0;0.0
2019-07-15 18:00:00;0.0;0.0;0.4117067184492311;0.018395972168900328;0.13708316582335034;0.25622758045698046;0.0;0.0;0.0
2019-07-15 19:00:00;0.0;0.0;0.42551405523024044;0.01965501901873657;0.14963145575452344;0.25622758045698046;0.0;0.0;0.0
2019-07-15 20:00:00;0.0;0.0;0.43028623493208523;0.018997339685952994;0.15506131478915178;0.25622758045698046;0.0;0.0;0.0
2019-07-15 21:00:00;0.0;0.0;0.4202132262895714;0.019664711553836714;0.14432093427875423;0.25622758045698046;0.0;0.0;0.0
2019-07-15 22:00:00;0.0;0.0;0.38802889782375716;0.0176591587699256;0.11414215859685113;0.25622758045698046;0.0;0.0;0.0
2019-07-15 23:00:00;0.0;0.0;0.29860838248507304;0.015865737892812447;0.07366900074345138;0.20907364384880925;0.0;0.0;0.0
2019-07-16 00:00:00;0.0;0.0;0.25173352606698324;0.013763402437496946;0.04744189858636395;0.19052822504312233;0.0;0.0;0.0
2019-07-16 01:00:00;0.0;0.0;0.25257031069324487;0.013906346785351827;0.04813573886477071;0.19052822504312233;0.0;0.0;0.0
2019-07-16 02:00:00;0.0;0.0;0.25210524201339446;0.014784828376871175;0.04679218859340097;0.19052822504312233;0.0;0.0;0.0
2019-07-16 03:00:00;0.0;0.0;0.26161111289906946;0.015974849181379414;0.05510803867456769;0.19052822504312233;0.0;0.0;0.0
2019-07-16 04:00:00;0.0;0.0;0.30507255870314837;0.02081230737302911;0.09373202628699692;0.19052822504312233;0.0;0.0;0.0
2019-07-16 05:00:00;0.0;0.0;0.37841104420508687;0.02213613071139741;0.16574668845056711;0.19052822504312233;0.0;0.0;0.0
2019-07-16 06:00:00;0.0;0.0;0.433833270819159;0.029371890463842754;0.19237538971370755;0.21208599064160874;0.0;0.0;0.0
2019-07-16 07:00:00;0.0;0.0;0.42227400390854064;0.03035254828028603;0.17983546498664585;0.21208599064160874;0.0;0.0;0.0
2019-07-16 08:00:00;0.0;0.0;0.39480948087652623;0.027104446437180282;0.1542924766496329;0.21341255778971308;0.0;0.0;0.0
2019-07-16 09:00:00;0.0;0.0;0.38882357282667374;0.023673339719444006;0.15173767531751667;0.21341255778971308;0.0;0.0;0.0
2019-07-16 10:00:00;0.0;0.0;1.5984420458567843;0.022118633298736673;0.13630534851006823;0.21341255778971308;1.2266055062582664;0.0;0.0
2019-07-16 11:00:00;0.0;0.0;1.8541787081190177;0.020259944070942493;0.12927539626281898;0.21341255778971308;1.4912308099955431;0.0;0.0
2019-07-16 12:00:00;0.0;0.0;1.8541787081190177;0.01934432853600388;0.12412166331314277;0.21341255778971308;1.497300158480158;0.0;0.0
2019-07-16 13:00:00;0.0;0.0;1.8541787081190177;0.015787175283357963;0.11242487241082978;0.21341255778971308;1.512554102635117;0.0;0.0
2019-07-16 14:00:00;0.0;0.0;1.8541787081190177;0.01635687455451358;0.10944256531340847;0.21341255778971308;1.5149667104613826;0.0;0.0
2019-07-16 15:00:00;0.0;0.0;0.0;0.015671307242164253;0.10415653315310901;0.21341255778971308;0.0;0.33324039818498635;0.0
2019-07-16 16:00:00;0.0;0.0;0.0;0.015327528060087699;0.10980392147340196;0.2127492742156609;0.0;0.33788072374915057;0.0
2019-07-16 17:00:00;0.0;0.0;0.0;0.01576307595171369;0.11611289749251935;0.21208599064160874;0.0;0.3439619640858418;0.0
2019-07-16 18:00:00;0.0;0.0;0.0;0.016364567635967362;0.12489015036472052;0.21208599064160874;0.0;0.3533407086422966;0.0
2019-07-16 19:00:00;0.0;0.0;0.0;0.016755394497770616;0.13630534851006823;0.21208599064160874;0.0;0.3651467336494476;0.0
2019-07-16 20:00:00;0.0;0.0;0.0;0.016006862497934954;0.14126565762795865;0.21208599064160874;0.0;0.36935851076750237;0.0
2019-07-16 21:00:00;0.0;0.0;0.0;0.017122204427000815;0.13152649387239398;0.21208599064160874;0.0;0.3607346889410036;0.0
2019-07-16 22:00:00;0.0;0.0;0.0;0.015382524621187815;0.10406827258222144;0.21208599064160874;0.0;0.331536787845018;0.0
2019-07-16 23:00:00;0.0;0.0;0.0;0.01511132328619115;0.06722548262047341;0.19052822504312233;0.0;0.27286503094978687;0.0
2019-07-17 00:00:00;0.0;0.0;0.10655662968389296;0.014049886860638617;0.04316670277077644;0.19029236200991234;0.0;0.14095232195743446;0.0
2019-07-17 01:00:00;0.0;0.0;0.2498636315342524;0.015780440607847657;0.04379082891649238;0.19029236200991234;0.0;0.0;0.0
2019-07-17 02:00:00;0.0;0.0;0.2503648570528251;0.017513341434682445;0.04255915360823031;0.19029236200991234;0.0;0.0;0.0
2019-07-17 03:00:00;0.0;0.0;0.2621414883137438;0.021754896013547843;0.0500942302902836;0.19029236200991234;0.0;0.0;0.0
2019-07-17 04:00:00;0.0;0.0;0.3033783875622413;0.027894610488763905;0.08519141506356503;0.19029236200991234;0.0;0.0;0.0
2019-07-17 05:00:00;0.0;0.0;0.3722541950580308;0.03146041406681841;0.15050141898130007;0.19029236200991234;0.0;0.0;0.0
2019-07-17 06:00:00;0.0;0.0;0.38695198217519083;0.022028614266217064;0.17463100589906144;0.19029236200991234;0.0;0.0;0.0
2019-07-17 07:00:00;0.0;0.0;0.3772120000580761;0.023661973295830904;0.16325766475233283;0.19029236200991234;0.0;0.0;0.0
2019-07-17 08:00:00;0.0;0.0;1.4704842015752573;0.019117687186201604;0.14010762089112264;0.19029236200991234;1.1209665314880206;0.0;0.0
2019-07-17 09:00:00;0.0;0.0;1.8541787081190177;0.017915668613824008;0.1377857225218959;0.19029236200991234;1.5081849549733854;0.0;0.0
2019-07-17 10:00:00;0.0;0.0;1.8541787081190177;0.017478995299077673;0.12379780144260105;0.19029236200991234;1.5226095493674268;0.0;0.0
2019-07-17 11:00:00;0.0;0.0;1.8541787081190177;0.016158578210693688;0.11741627859987207;0.19029236200991234;1.5303114892985397;0.0;0.0
2019-07-17 12:00:00;0.0;0.0;1.8541787081190177;0.01569582572733081;0.11275590487824881;0.19029236200991234;1.535434615503526;0.0;0.0
2019-07-17 13:00:00;0.0;0.0;0.0;0.015747597486839262;0.10213335143395548;0.19029236200991234;0.0;0.3081733109307071;0.0
2019-07-17 14:00:00;0.0;0.0;0.0;0.015034105586379284;0.09943206382543462;0.19029236200991234;0.0;0.30475853142172626;0.0
2019-07-17 15:00:00;0.0;0.0;0.0;0.014738860406973175;0.09463023785651398;0.19029236200991234;0.0;0.29966146027339946;0.0
2019-07-17 16:00:00;0.0;0.0;0.0;0.014514956771178953;0.09974072694108006;0.19029236200991234;0.0;0.30454804572217137;0.0
2019-07-17 17:00:00;0.0;0.0;0.0;0.015804321768559386;0.1054667559643452;0.19029236200991234;0.0;0.3115634397428169;0.0
2019-07-17 18:00:00;0.0;0.0;0.0;0.014654584617390767;0.11344336180232442;0.19029236200991234;0.0;0.31839030842962757;0.0
2019-07-17 19:00:00;0.0;0.0;0.0;0.0154181177049276;0.12379780144260105;0.19029236200991234;0.0;0.329508281157441;0.0
2019-07-17 20:00:00;0.0;0.0;0.0;0.016727694961809654;0.12831493662433513;0.19029236200991234;0.0;0.3353349935960571;0.0
2019-07-17 21:00:00;0.0;0.0;0.0;0.017255054403992647;0.11950763532239111;0.19029236200991234;0.0;0.3270550517362961;0.0
2019-07-17 22:00:00;0.0;0.0;0.05188884241655095;0.01503757729371394;0.09459708389017435;0.19029236200991234;0.0;0.24803818077724965;0.0
2019-07-17 23:00:00;0.0;0.0;0.2665752441768883;0.015125760138200953;0.061157122028775046;0.19029236200991234;0.0;0.0;0.0
2019-07-18 00:00:00;0.0;0.0;0.26935315654143455;0.01511076419235444;0.04516874850027089;0.20907364384880925;0.0;0.0;0.0
2019-07-18 01:00:00;0.0;0.0;0.27183697696071785;0.016937346326368664;0.04582598678553995;0.20907364384880925;0.0;0.0;0.0
2019-07-18 02:00:00;0.0;0.0;0.27078956078334954;0.017173400203887974;0.0445425167306523;0.20907364384880925;0.0;0.0;0.0
2019-07-18 03:00:00;0.0;0.0;0.28015739791547095;0.01863849688195491;0.05244525718470681;0.20907364384880925;0.0;0.0;0.0
2019-07-18 04:00:00;0.0;0.0;0.32154235244062535;0.02327169528012933;0.08919701331168678;0.20907364384880925;0.0;0.0;0.0
2019-07-18 05:00:00;0.0;0.0;0.39320898873139265;0.02647465356533428;0.15766069131724914;0.20907364384880925;0.0;0.0;0.0
2019-07-18 06:00:00;0.0;0.0;0.47170739527499994;0.03251277656260731;0.1829670382554122;0.25622758045698046;0.0;0.0;0.0
2019-07-18 07:00:00;0.0;0.0;0.4589601441964005;0.03168753686340006;0.17104502687602;0.25622758045698046;0.0;0.0;0.0
2019-07-18 08:00:00;0.0;0.0;0.4300842558994383;0.02576162721562147;0.14676848107873197;0.2575541476050848;0.0;0.0;0.0
2019-07-18 09:00:00;0.0;0.0;0.42535567762297327;0.023464187652310946;0.1443373423655775;0.2575541476050848;0.0;0.0;0.0
2019-07-18 10:00:00;0.0;0.0;1.8541787081190177;0.021966512548520525;0.129669536751919;0.2575541476050848;1.4449885112134933;0.0;0.0
2019-07-18 11:00:00;0.0;0.0;1.8541787081190177;0.021008994807678868;0.1229833920786434;0.2575541476050848;1.4526321736276107;0.0;0.0
2019-07-18 12:00:00;0.0;0.0;1.8541787081190177;0.0202872580963337;0.11809010813668398;0.2575541476050848;1.4582471942809152;0.0;0.0
2019-07-18 13:00:00;0.0;0.0;0.0;0.01773602825358726;0.10696318928758508;0.2575541476050848;0.0;0.3822533651462572;0.0
2019-07-18 14:00:00;0.0;0.0;0.0;0.018465510706137122;0.10412950762737583;0.2575541476050848;0.0;0.38014916593859777;0.0
2019-07-18 15:00:00;0.0;0.0;0.0;0.016506436491566055;0.0991004222887956;0.2575541476050848;0.0;0.37316100638544647;0.0
2019-07-18 16:00:00;0.0;0.0;0.0;0.01619039892876819;0.1044641498761202;0.2568908640310326;0.0;0.377545412835921;0.0
2019-07-18 17:00:00;0.0;0.0;0.0;0.017355011591518466;0.11046410259687965;0.25622758045698046;0.0;0.38404669464537855;0.0
2019-07-18 18:00:00;0.0;0.0;0.0;0.01708540359867861;0.11881627354446518;0.25622758045698046;0.0;0.3921292576001243;0.0
2019-07-18 19:00:00;0.0;0.0;0.20760405920846445;0.018084530672146697;0.129669536751919;0.25622758045698046;0.0;0.19637758867258173;0.0
2019-07-18 20:00:00;0.0;0.0;0.4101564841062936;0.01953494371610943;0.1343939599332037;0.25622758045698046;0.0;0.0;0.0
2019-07-18 21:00:00;0.0;0.0;0.39990378216385525;0.018529438889712528;0.12514676281716228;0.25622758045698046;0.0;0.0;0.0
2019-07-18 22:00:00;0.0;0.0;0.37266954642613315;0.017403556711658025;0.09903840925749466;0.25622758045698046;0.0;0.0;0.0
2019-07-18 23:00:00;0.0;0.0;0.2886703099431853;0.015597099143075242;0.06399956695130085;0.20907364384880925;0.0;0.0;0.0
2019-07-19 00:00:00;0.0;0.0;0.2664475886923792;0.013200135483898362;0.0441738093596716;0.20907364384880925;0.0;0.0;0.0
2019-07-19 01:00:00;0.0;0.0;0.2693469376160667;0.015459067646297413;0.04481422612096007;0.20907364384880925;0.0;0.0;0.0
2019-07-19 02:00:00;0.0;0.0;0.2690072215500202;0.016377550027244454;0.043556027673966526;0.20907364384880925;0.0;0.0;0.0
2019-07-19 03:00:00;0.0;0.0;0.2783336974151737;0.017985598774259655;0.0512744547921048;0.20907364384880925;0.0;0.0;0.0
2019-07-19 04:00:00;0.0;0.0;0.3190251260218073;0.02274988300068034;0.08720159917231776;0.20907364384880925;0.0;0.0;0.0
2019-07-19 05:00:00;0.0;0.0;0.38832155752985376;0.025160843437872105;0.15408707024317236;0.20907364384880925;0.0;0.0;0.0
2019-07-19 06:00:00;0.0;0.0;0.4681956119705169;0.03316448431862422;0.17880354719491223;0.25622758045698046;0.0;0.0;0.0
2019-07-19 07:00:00;0.0;0.0;0.4554246435531618;0.03204099797767632;0.167156065118505;0.25622758045698046;0.0;0.0;0.0
2019-07-19 08:00:00;0.0;0.0;0.4297783318401559;0.028780195492129776;0.14344398874294131;0.2575541476050848;0.0;0.0;0.0
2019-07-19 09:00:00;0.0;0.0;0.4245689154620144;0.02594749320957577;0.14106727464735383;0.2575541476050848;0.0;0.0;0.0
2019-07-19 10:00:00;0.0;0.0;1.8377760590880734;0.02452425363673564;0.12674008132502762;0.2575541476050848;1.4289575765212252;0.0;0.0
2019-07-19 11:00:00;0.0;0.0;1.8541787081190177;0.022713470840235884;0.12020608212633573;0.2575541476050848;1.4537050075473612;0.0;0.0
2019-07-19 12:00:00;0.0;0.0;1.8541787081190177;0.022495747783258312;0.11543001885957735;0.2575541476050848;1.4586987938710974;0.0;0.0
2019-07-19 13:00:00;0.0;0.0;1.8541787081190177;0.019268688977905464;0.10455477808616352;0.2575541476050848;1.4728010934498639;0.0;0.0
2019-07-19 14:00:00;0.0;0.0;1.8541787081190177;0.01823240379552833;0.10178751597175757;0.2575541476050848;1.4766046407466469;0.0;0.0
2019-07-19 15:00:00;0.0;0.0;0.0;0.016805116707321908;0.09687176990659958;0.2575541476050848;0.0;0.37123103421900633;0.0
2019-07-19 16:00:00;0.0;0.0;0.0;0.015802942889429034;0.10210822259137624;0.2568908640310326;0.0;0.3748020295118379;0.0
2019-07-19 17:00:00;0.0;0.0;0.0;0.016629245579944982;0.10797131169650155;0.25622758045698046;0.0;0.380828137733427;0.0
2019-07-19 18:00:00;0.0;0.0;0.0;0.016239183386221913;0.1161363478917183;0.25622758045698046;0.0;0.3886031117349207;0.0
2019-07-19 19:00:00;0.0;0.0;0.0;0.017090361819360952;0.12674008132502762;0.25622758045698046;0.0;0.40005802360136905;0.0
2019-07-19 20:00:00;0.0;0.0;0.0;0.017709381530078453;0.13136168497449768;0.25622758045698046;0.0;0.4052986469615566;0.0
2019-07-19 21:00:00;0.0;0.0;0.0;0.017070501674983453;0.12233586012985172;0.25622758045698046;0.0;0.39563394226181564;0.0
2019-07-19 22:00:00;0.0;0.0;0.0;0.016107612329786154;0.09682649975543278;0.25622758045698046;0.0;0.3691616925421994;0.0
2019-07-19 23:00:00;0.0;0.0;0.041914571003819734;0.014069367916820999;0.06258645343000467;0.20907364384880925;0.0;0.24381489419181518;0.0
2019-07-20 00:00:00;0.0;0.0;0.2665694563673592;0.013122059954597916;0.04437375256395205;0.20907364384880925;0.0;0.0;0.0
2019-07-20 01:00:00;0.0;0.0;0.2694808248132244;0.015390475330529292;0.045016705633885865;0.20907364384880925;0.0;0.0;0.0
2019-07-20 02:00:00;0.0;0.0;0.2691341811085164;0.0163081887089868;0.04375234855072034;0.20907364384880925;0.0;0.0;0.0
2019-07-20 03:00:00;0.0;0.0;0.2784789336268163;0.01790116095950067;0.05150412881850637;0.20907364384880925;0.0;0.0;0.0
2019-07-20 04:00:00;0.0;0.0;0.31934099565468477;0.022675792428391784;0.08759155937748375;0.20907364384880925;0.0;0.0;0.0
2019-07-20 05:00:00;0.0;0.0;0.388981085315225;0.025138511574414057;0.1547689298920017;0.20907364384880925;0.0;0.0;0.0
2019-07-20 06:00:00;0.0;0.0;0.4687680835648411;0.03294823748404125;0.1795922656238194;0.25622758045698046;0.0;0.0;0.0
2019-07-20 07:00:00;0.0;0.0;0.4557750703390651;0.0316535833694009;0.16789390651268377;0.25622758045698046;0.0;0.0;0.0
2019-07-20 08:00:00;0.0;0.0;0.4299476398048624;0.02831439462675471;0.14407909757302284;0.2575541476050848;0.0;0.0;0.0
2019-07-20 09:00:00;0.0;0.0;0.4247569834538736;0.025511075023183692;0.14169176082560506;0.2575541476050848;0.0;0.0;0.0
2019-07-20 10:00:00;0.0;0.0;0.40898508697948754;0.024128512252645232;0.12730242712175752;0.2575541476050848;0.0;0.0;0.0
2019-07-20 11:00:00;0.0;0.0;0.4006433701848783;0.022349616792994246;0.12073960578679922;0.2575541476050848;0.0;0.0;0.0
2019-07-20 12:00:00;0.0;0.0;0.3956515737788569;0.022154042938510508;0.11594338323526156;0.2575541476050848;0.0;0.0;0.0
2019-07-20 13:00:00;0.0;0.0;0.3815672176205469;0.01899313428425145;0.10501993573121066;0.2575541476050848;0.0;0.0;0.0
2019-07-20 14:00:00;0.0;0.0;0.37775623382082296;0.0179613194517515;0.10224076676398662;0.2575541476050848;0.0;0.0;0.0
2019-07-20 15:00:00;0.0;0.0;0.37141441707669304;0.01655710267807251;0.09730316679353569;0.2575541476050848;0.0;0.0;0.0
2019-07-20 16:00:00;0.0;0.0;0.3750457874629158;0.015593013157546909;0.10256191027433627;0.2568908640310326;0.0;0.0;0.0
2019-07-20 17:00:00;0.0;0.0;0.38111549829334224;0.016437107235465463;0.10845081060089629;0.25622758045698046;0.0;0.0;0.0
2019-07-20 18:00:00;0.0;0.0;0.38891516507931556;0.016035269048564206;0.11665231557377087;0.25622758045698046;0.0;0.0;0.0
2019-07-20 19:00:00;0.0;0.0;0.40040834449450313;0.016878336915765162;0.12730242712175752;0.25622758045698046;0.0;0.0;0.0
2019-07-20 20:00:00;0.0;0.0;0.40567057863931255;0.017497856102890043;0.13194514207944208;0.25622758045698046;0.0;0.0;0.0
2019-07-20 21:00:00;0.0;0.0;0.3959821762317017;0.016873398600516044;0.12288119717420518;0.25622758045698046;0.0;0.0;0.0
2019-07-20 22:00:00;0.0;0.0;0.36947447780529774;0.015986828668185835;0.09726006868013143;0.25622758045698046;0.0;0.0;0.0
2019-07-20 23:00:00;0.0;0.0;0.2859353710518757;0.013992512958713925;0.06286921424435257;0.20907364384880925;0.0;0.0;0.0
2019-07-21 00:00:00;0.0;0.0;0.27657625473272784;0.015213579670011732;0.05228903121390683;0.20907364384880925;0.0;0.0;0.0
2019-07-21 01:00:00;0.0;0.0;0.2800434604635397;0.01790841034752017;0.05306140626721027;0.20907364384880925;0.0;0.0;0.0
2019-07-21 02:00:00;0.0;0.0;0.27964319667258875;0.01897918551349896;0.0515903673102805;0.20907364384880925;0.0;0.0;0.0
2019-07-21 03:00:00;0.0;0.0;0.290630882650067;0.020768004538471566;0.06078923426278615;0.20907364384880925;0.0;0.0;0.0
2019-07-21 04:00:00;0.0;0.0;0.3387099514043387;0.026227718167195293;0.10340858938833414;0.20907364384880925;0.0;0.0;0.0
2019-07-21 05:00:00;0.0;0.0;0.4212636978149473;0.029180325036769865;0.18300972892936818;0.20907364384880925;0.0;0.0;0.0
2019-07-21 06:00:00;0.0;0.0;0.5067535551922977;0.03806109653675044;0.21246487819856674;0.25622758045698046;0.0;0.0;0.0
2019-07-21 07:00:00;0.0;0.0;0.4913912172907319;0.036558761182478;0.19860487565127344;0.25622758045698046;0.0;0.0;0.0
2019-07-21 08:00:00;0.0;0.0;0.4608103677892854;0.03290099366921932;0.17035522651498125;0.2575541476050848;0.0;0.0;0.0
2019-07-21 09:00:00;0.0;0.0;0.45474432361363454;0.029653623170358263;0.16753655283819144;0.2575541476050848;0.0;0.0;0.0
2019-07-21 10:00:00;0.0;0.0;0.4360402537067613;0.02801573894232002;0.15047036715935647;0.2575541476050848;0.0;0.0;0.0
2019-07-21 11:00:00;0.0;0.0;0.4260761387038253;0.025815702384868987;0.1427062887138715;0.2575541476050848;0.0;0.0;0.0
2019-07-21 12:00:00;0.0;0.0;0.42009496802759844;0.025545590211898873;0.13699523021061474;0.2575541476050848;0.0;0.0;0.0
2019-07-21 13:00:00;0.0;0.0;0.40350391760350823;0.021867859707477295;0.12408191029094615;0.2575541476050848;0.0;0.0;0.0
2019-07-21 14:00:00;0.0;0.0;0.39896098472669667;0.0206249850681098;0.12078185205350205;0.2575541476050848;0.0;0.0;0.0
2019-07-21 15:00:00;0.0;0.0;0.3915072665666314;0.019005729648370922;0.11494738931317561;0.2575541476050848;0.0;0.0;0.0
2019-07-21 16:00:00;0.0;0.0;0.39599551287479906;0.017903114348144997;0.12120153449562146;0.2568908640310326;0.0;0.0;0.0
2019-07-21 17:00:00;0.0;0.0;0.40310136617829073;0.01870335564593284;0.12817043007537743;0.25622758045698046;0.0;0.0;0.0
2019-07-21 18:00:00;0.0;0.0;0.4123682855743408;0.018285946066281564;0.1378547590510788;0.25622758045698046;0.0;0.0;0.0
2019-07-21 19:00:00;0.0;0.0;0.4259762729663684;0.019278325350031475;0.15047036715935647;0.25622758045698046;0.0;0.0;0.0
2019-07-21 20:00:00;0.0;0.0;0.4321590720874279;0.019998084691832615;0.15593340693861482;0.25622758045698046;0.0;0.0;0.0
2019-07-21 21:00:00;0.0;0.0;0.4206860261831631;0.019316915327731676;0.14514153039845099;0.25622758045698046;0.0;0.0;0.0
2019-07-21 22:00:00;0.0;0.0;0.38935655544557357;0.018329007974771723;0.11479996701382136;0.25622758045698046;0.0;0.0;0.0
2019-07-21 23:00:00;0.0;0.0;0.2993069168866283;0.016128333156787744;0.07410493988103133;0.20907364384880925;0.0;0.0;0.0
2019-07-22 00:00:00;0.0;0.0;0.31768062156146226;0.02408696094189894;0.08452001677075406;0.20907364384880925;0.0;0.0;0.0
2019-07-22 01:00:00;0.0;0.0;0.3193299490532759;0.025126341391020202;0.08512996381344642;0.20907364384880925;0.0;0.0;0.0
2019-07-22 02:00:00;0.0;0.0;0.3186988166380543;0.024329306533110818;0.08529586625613424;0.20907364384880925;0.0;0.0;0.0
2019-07-22 03:00:00;0.0;0.0;0.33150069495065315;0.025194888181015247;0.09723216292082869;0.20907364384880925;0.0;0.0;0.0
2019-07-22 04:00:00;0.0;0.0;0.38353556687573054;0.029909344116005886;0.1445525789109154;0.20907364384880925;0.0;0.0;0.0
2019-07-22 05:00:00;0.0;0.0;0.4787422527251478;0.033688570063509636;0.23598003881282897;0.20907364384880925;0.0;0.0;0.0
2019-07-22 06:00:00;0.0;0.0;0.5813949364147901;0.04273420603832986;0.28243314991947976;0.25622758045698046;0.0;0.0;0.0
2019-07-22 07:00:00;0.0;0.0;0.5657655865318544;0.04308328191915764;0.26645472415571625;0.25622758045698046;0.0;0.0;0.0
2019-07-22 08:00:00;0.0;0.0;0.5411623644130237;0.04243833627739838;0.2411698805305404;0.2575541476050848;0.0;0.0;0.0
2019-07-22 09:00:00;0.0;0.0;0.519084728119334;0.038387776853666164;0.22314280366058312;0.2575541476050848;0.0;0.0;0.0
2019-07-22 10:00:00;0.0;0.0;0.5003822582537383;0.0346505545496535;0.20817755609900002;0.2575541476050848;0.0;0.0;0.0
2019-07-22 11:00:00;0.0;0.0;0.4825293718309623;0.030728953169706908;0.19424627105617054;0.2575541476050848;0.0;0.0;0.0
2019-07-22 12:00:00;0.0;0.0;0.47579880263940083;0.030162100842780523;0.18808255419153547;0.2575541476050848;0.0;0.0;0.0
2019-07-22 13:00:00;0.0;0.0;0.4668398616353763;0.026975739638815333;0.1823099743914761;0.2575541476050848;0.0;0.0;0.0
2019-07-22 14:00:00;0.0;0.0;0.46111302586000724;0.025841647826007685;0.17771723042891474;0.2575541476050848;0.0;0.0;0.0
2019-07-22 15:00:00;0.0;0.0;0.4635061293425048;0.024834692470984236;0.1811172892664357;0.2575541476050848;0.0;0.0;0.0
2019-07-22 16:00:00;0.0;0.0;0.469749645360384;0.024099768079522427;0.18875901324982894;0.2568908640310326;0.0;0.0;0.0
2019-07-22 17:00:00;0.0;0.0;0.4812560903502117;0.024359653746422315;0.20066885614680893;0.25622758045698046;0.0;0.0;0.0
2019-07-22 18:00:00;0.0;0.0;0.496851827794676;0.02416856644489543;0.21645568089280012;0.25622758045698046;0.0;0.0;0.0
2019-07-22 19:00:00;0.0;0.0;0.5138561455678721;0.025286669045013695;0.2323418960658779;0.25622758045698046;0.0;0.0;0.0
2019-07-22 20:00:00;0.0;0.0;0.5137240349714002;0.024551791242250504;0.2329446632721692;0.25622758045698046;0.0;0.0;0.0
2019-07-22 21:00:00;0.0;0.0;0.49806099247744196;0.025378486320291247;0.21645492570017022;0.25622758045698046;0.0;0.0;0.0
