from;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4;BB-ch4-import;BB-ch4-shortage
2017-06-14 02:00:00;0.0;41.02265;0.0;405.1665525114155;0.0;0.0;0.0;0.0;446.1892
2017-06-14 03:00:00;0.0;49.121;0.0;405.1665525114155;0.0;0.0;0.0;0.0;454.28755
2017-06-14 04:00:00;0.0;76.801657;0.0;405.1665525114155;0.0;0.0;0.0;0.0;481.96821
2017-06-14 05:00:00;0.0;133.71133;0.0;405.1665525114155;0.0;0.0;0.0;0.0;538.87788
2017-06-14 06:00:00;0.0;155.97057;0.0;405.1665525114155;0.0;0.0;0.0;0.0;561.13712
2017-06-14 07:00:00;0.0;153.91607;0.0;405.1665525114155;0.0;0.0;0.0;0.0;559.08262
2017-06-14 08:00:00;0.0;124.80436;0.0;405.1665525114155;0.0;0.0;0.0;0.0;529.97091
2017-06-14 09:00:00;0.0;118.25219;0.0;405.1665525114155;0.0;0.0;0.0;0.0;523.41875
2017-06-14 10:00:00;0.0;107.91161;0.0;405.1665525114155;0.0;0.0;0.0;0.0;513.07816
2017-06-14 11:00:00;0.0;98.223735;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.39029
2017-06-14 12:00:00;0.0;95.547469;0.0;405.1665525114155;0.0;0.0;0.0;0.0;500.71402
2017-06-14 13:00:00;0.0;85.909984;0.0;405.1665525114155;0.0;0.0;0.0;0.0;491.07654
2017-06-14 14:00:00;0.0;124.00164;0.0;405.1665525114155;0.0;0.0;0.0;0.0;529.1682
2017-06-14 15:00:00;0.0;78.82047;0.0;405.1665525114155;0.0;0.0;0.0;0.0;483.98702
2017-06-14 16:00:00;0.0;81.668253;0.0;405.1665525114155;0.0;0.0;0.0;0.0;486.83481
2017-06-14 17:00:00;0.0;84.623507;0.0;405.1665525114155;0.0;0.0;0.0;0.0;489.79006
2017-06-14 18:00:00;0.0;53.200563;0.0;405.1665525114155;0.0;0.0;0.0;0.0;458.36712
2017-06-14 19:00:00;0.0;104.40997;0.0;405.1665525114155;0.0;0.0;0.0;0.0;509.57652
2017-06-14 20:00:00;0.0;108.2503;0.0;405.1665525114155;0.0;0.0;0.0;0.0;513.41685
2017-06-14 21:00:00;0.0;99.05984;0.0;405.1665525114155;0.0;0.0;0.0;0.0;504.22639
2017-06-14 22:00:00;0.0;79.517968;0.0;405.1665525114155;0.0;0.0;0.0;0.0;484.68452
2017-06-14 23:00:00;0.0;53.997743;0.0;405.1665525114155;0.0;0.0;0.0;0.0;459.1643
2017-06-15 00:00:00;0.0;33.365907;0.0;405.1665525114155;0.0;0.0;0.0;0.0;438.53246
2017-06-15 01:00:00;0.0;34.672856;0.0;405.1665525114155;0.0;0.0;0.0;0.0;439.83941
2017-06-15 02:00:00;0.0;33.737075;0.0;405.1665525114155;0.0;0.0;0.0;0.0;438.90363
2017-06-15 03:00:00;0.0;40.338267;0.0;405.1665525114155;0.0;0.0;0.0;0.0;445.50482
2017-06-15 04:00:00;0.0;63.34019;0.0;405.1665525114155;0.0;0.0;0.0;0.0;468.50674
2017-06-15 05:00:00;0.0;110.00706;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.17362
2017-06-15 06:00:00;0.0;128.21236;0.0;405.1665525114155;0.0;0.0;0.0;0.0;533.37891
2017-06-15 07:00:00;0.0;126.38743;0.0;405.1665525114155;0.0;0.0;0.0;0.0;531.55398
2017-06-15 08:00:00;0.0;102.97566;0.0;405.1665525114155;0.0;0.0;0.0;0.0;508.14221
2017-06-15 09:00:00;0.0;97.877702;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.04425
2017-06-15 10:00:00;0.0;89.301423;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.46798
2017-06-15 11:00:00;0.0;123.34208;0.0;405.1665525114155;0.0;0.0;0.0;0.0;528.50863
2017-06-15 12:00:00;0.0;38.306035;0.0;405.1665525114155;0.0;0.0;0.0;0.0;443.47259
2017-06-15 13:00:00;0.0;71.322888;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.48944
2017-06-15 14:00:00;0.0;110.19675;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.3633
2017-06-15 15:00:00;0.0;66.382995;0.0;405.1665525114155;0.0;0.0;0.0;0.0;471.54955
2017-06-15 16:00:00;0.0;25.654773;0.0;405.1665525114155;0.0;0.0;0.0;0.0;430.82133
2017-06-15 17:00:00;0.0;70.480693;0.0;405.1665525114155;0.0;0.0;0.0;0.0;475.64725
2017-06-15 18:00:00;0.0;77.485269;0.0;405.1665525114155;0.0;0.0;0.0;0.0;482.65182
2017-06-15 19:00:00;0.0;86.490563;0.0;405.1665525114155;0.0;0.0;0.0;0.0;491.65712
2017-06-15 20:00:00;0.0;89.707136;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.87369
2017-06-15 21:00:00;0.0;82.362516;0.0;405.1665525114155;0.0;0.0;0.0;0.0;487.52907
2017-06-15 22:00:00;0.0;66.182522;0.0;405.1665525114155;0.0;0.0;0.0;0.0;471.34907
2017-06-15 23:00:00;0.0;44.714506;0.0;405.1665525114155;0.0;0.0;0.0;0.0;449.88106
2017-06-16 00:00:00;0.0;37.759994;0.0;405.1665525114155;0.0;0.0;0.0;0.0;442.92655
2017-06-16 01:00:00;0.0;39.265537;0.0;405.1665525114155;0.0;0.0;0.0;0.0;444.43209
2017-06-16 02:00:00;0.0;38.24473;0.0;405.1665525114155;0.0;0.0;0.0;0.0;443.41128
2017-06-16 03:00:00;0.0;45.771047;0.0;405.1665525114155;0.0;0.0;0.0;0.0;450.9376
2017-06-16 04:00:00;0.0;71.680381;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.84693
2017-06-16 05:00:00;0.0;124.68897;0.0;405.1665525114155;0.0;0.0;0.0;0.0;529.85552
2017-06-16 06:00:00;0.0;145.40222;0.0;405.1665525114155;0.0;0.0;0.0;0.0;550.56877
2017-06-16 07:00:00;0.0;143.42785;0.0;405.1665525114155;0.0;0.0;0.0;0.0;548.5944
2017-06-16 08:00:00;0.0;116.50953;0.0;405.1665525114155;0.0;0.0;0.0;0.0;521.67608
2017-06-16 09:00:00;0.0;110.5252;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.69176
2017-06-16 10:00:00;0.0;100.85166;0.0;405.1665525114155;0.0;0.0;0.0;0.0;506.01822
2017-06-16 11:00:00;0.0;91.896945;0.0;405.1665525114155;0.0;0.0;0.0;0.0;497.0635
2017-06-16 12:00:00;0.0;89.373759;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.54031
2017-06-16 13:00:00;0.0;80.386172;0.0;405.1665525114155;0.0;0.0;0.0;0.0;485.55272
2017-06-16 14:00:00;0.0;76.955358;0.0;405.1665525114155;0.0;0.0;0.0;0.0;482.12191
2017-06-16 15:00:00;0.0;73.780976;0.0;405.1665525114155;0.0;0.0;0.0;0.0;478.94753
2017-06-16 16:00:00;0.0;116.72174;0.0;405.1665525114155;0.0;0.0;0.0;0.0;521.88829
2017-06-16 17:00:00;0.0;38.333077;0.0;405.1665525114155;0.0;0.0;0.0;0.0;443.49963
2017-06-16 18:00:00;0.0;87.306331;0.0;405.1665525114155;0.0;0.0;0.0;0.0;492.47288
2017-06-16 19:00:00;0.0;97.616284;0.0;405.1665525114155;0.0;0.0;0.0;0.0;502.78284
2017-06-16 20:00:00;0.0;101.22122;0.0;405.1665525114155;0.0;0.0;0.0;0.0;506.38777
2017-06-16 21:00:00;0.0;92.741692;0.0;405.1665525114155;0.0;0.0;0.0;0.0;497.90824
2017-06-16 22:00:00;0.0;74.473207;0.0;405.1665525114155;0.0;0.0;0.0;0.0;479.63976
2017-06-16 23:00:00;0.0;50.471592;0.0;405.1665525114155;0.0;0.0;0.0;0.0;455.63814
2017-06-17 00:00:00;0.0;46.659402;0.0;405.1665525114155;0.0;0.0;0.0;0.0;451.82595
2017-06-17 01:00:00;0.0;46.139343;0.0;405.1665525114155;0.0;0.0;0.0;0.0;451.3059
2017-06-17 02:00:00;0.0;41.786719;0.0;405.1665525114155;0.0;0.0;0.0;0.0;446.95327
2017-06-17 03:00:00;0.0;50.082266;0.0;405.1665525114155;0.0;0.0;0.0;0.0;455.24882
2017-06-17 04:00:00;0.0;75.833221;0.0;405.1665525114155;0.0;0.0;0.0;0.0;480.99977
2017-06-17 05:00:00;0.0;121.47216;0.0;405.1665525114155;0.0;0.0;0.0;0.0;526.63872
2017-06-17 06:00:00;0.0;143.71077;0.0;405.1665525114155;0.0;0.0;0.0;0.0;548.87733
2017-06-17 07:00:00;0.0;138.78806;0.0;405.1665525114155;0.0;0.0;0.0;0.0;543.95462
2017-06-17 08:00:00;0.0;122.03429;0.0;405.1665525114155;0.0;0.0;0.0;0.0;527.20084
2017-06-17 09:00:00;0.0;116.4048;0.0;405.1665525114155;0.0;0.0;0.0;0.0;521.57135
2017-06-17 10:00:00;0.0;112.18949;0.0;405.1665525114155;0.0;0.0;0.0;0.0;517.35604
2017-06-17 11:00:00;0.0;98.426436;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.59299
2017-06-17 12:00:00;0.0;95.512469;0.0;405.1665525114155;0.0;0.0;0.0;0.0;500.67902
2017-06-17 13:00:00;0.0;89.00265;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.1692
2017-06-17 14:00:00;0.0;90.241247;0.0;405.1665525114155;0.0;0.0;0.0;0.0;495.4078
2017-06-17 15:00:00;0.0;127.14883;0.0;405.1665525114155;0.0;0.0;0.0;0.0;532.31539
2017-06-17 16:00:00;0.0;87.215954;0.0;405.1665525114155;0.0;0.0;0.0;0.0;492.38251
2017-06-17 17:00:00;0.0;89.852629;0.0;405.1665525114155;0.0;0.0;0.0;0.0;495.01918
2017-06-17 18:00:00;0.0;47.313572;0.0;405.1665525114155;0.0;0.0;0.0;0.0;452.48012
2017-06-17 19:00:00;0.0;98.692549;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.8591
2017-06-17 20:00:00;0.0;101.31239;0.0;405.1665525114155;0.0;0.0;0.0;0.0;506.47894
2017-06-17 21:00:00;0.0;96.430858;0.0;405.1665525114155;0.0;0.0;0.0;0.0;501.59741
2017-06-17 22:00:00;0.0;78.312549;0.0;405.1665525114155;0.0;0.0;0.0;0.0;483.4791
2017-06-17 23:00:00;0.0;50.504276;0.0;405.1665525114155;0.0;0.0;0.0;0.0;455.67083
2017-06-18 00:00:00;0.0;35.683988;0.0;405.1665525114155;0.0;0.0;0.0;0.0;440.85054
2017-06-18 01:00:00;0.0;37.321219;0.0;405.1665525114155;0.0;0.0;0.0;0.0;442.48777
2017-06-18 02:00:00;0.0;41.425017;0.0;405.1665525114155;0.0;0.0;0.0;0.0;446.59157
2017-06-18 03:00:00;0.0;45.806821;0.0;405.1665525114155;0.0;0.0;0.0;0.0;450.97337
2017-06-18 04:00:00;0.0;71.857733;0.0;405.1665525114155;0.0;0.0;0.0;0.0;477.02429
2017-06-18 05:00:00;0.0;115.36946;0.0;405.1665525114155;0.0;0.0;0.0;0.0;520.53601
2017-06-18 06:00:00;0.0;127.51869;0.0;405.1665525114155;0.0;0.0;0.0;0.0;532.68524
2017-06-18 07:00:00;0.0;125.66298;0.0;405.1665525114155;0.0;0.0;0.0;0.0;530.82953
2017-06-18 08:00:00;0.0;101.41131;0.0;405.1665525114155;0.0;0.0;0.0;0.0;506.57786
2017-06-18 09:00:00;0.0;95.933275;0.0;405.1665525114155;0.0;0.0;0.0;0.0;501.09983
2017-06-18 10:00:00;0.0;88.004185;0.0;405.1665525114155;0.0;0.0;0.0;0.0;493.17074
2017-06-18 11:00:00;0.0;81.025834;0.0;405.1665525114155;0.0;0.0;0.0;0.0;486.19239
2017-06-18 12:00:00;0.0;78.385183;0.0;405.1665525114155;0.0;0.0;0.0;0.0;483.55174
2017-06-18 13:00:00;0.0;113.77157;0.0;405.1665525114155;0.0;0.0;0.0;0.0;518.93812
2017-06-18 14:00:00;0.0;28.140159;0.0;405.1665525114155;0.0;0.0;0.0;0.0;433.30671
2017-06-18 15:00:00;0.0;65.486076;0.0;405.1665525114155;0.0;0.0;0.0;0.0;470.65263
2017-06-18 16:00:00;0.0;110.38846;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.55501
2017-06-18 17:00:00;0.0;33.484932;0.0;405.1665525114155;0.0;0.0;0.0;0.0;438.65148
2017-06-18 18:00:00;0.0;80.584087;0.0;405.1665525114155;0.0;0.0;0.0;0.0;485.75064
2017-06-18 19:00:00;0.0;85.621708;0.0;405.1665525114155;0.0;0.0;0.0;0.0;490.78826
2017-06-18 20:00:00;0.0;92.430692;0.0;405.1665525114155;0.0;0.0;0.0;0.0;497.59724
2017-06-18 21:00:00;0.0;89.436145;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.6027
2017-06-18 22:00:00;0.0;70.590635;0.0;405.1665525114155;0.0;0.0;0.0;0.0;475.75719
2017-06-18 23:00:00;0.0;47.003595;0.0;405.1665525114155;0.0;0.0;0.0;0.0;452.17015
2017-06-19 00:00:00;0.0;24.593899;0.0;405.1665525114155;0.0;0.0;0.0;0.0;429.76045
2017-06-19 01:00:00;0.0;27.039732;0.0;405.1665525114155;0.0;0.0;0.0;0.0;432.20628
2017-06-19 02:00:00;0.0;26.73316;0.0;405.1665525114155;0.0;0.0;0.0;0.0;431.89971
2017-06-19 03:00:00;0.0;27.958038;0.0;405.1665525114155;0.0;0.0;0.0;0.0;433.12459
2017-06-19 04:00:00;0.0;45.307126;0.0;405.1665525114155;0.0;0.0;0.0;0.0;450.47368
2017-06-19 05:00:00;0.0;91.845408;0.0;405.1665525114155;0.0;0.0;0.0;0.0;497.01196
2017-06-19 06:00:00;0.0;97.311071;0.0;405.1665525114155;0.0;0.0;0.0;0.0;502.47762
2017-06-19 07:00:00;0.0;98.451884;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.61844
2017-06-19 08:00:00;0.0;74.236111;0.0;405.1665525114155;0.0;0.0;0.0;0.0;479.40266
2017-06-19 09:00:00;0.0;73.917578;0.0;405.1665525114155;0.0;0.0;0.0;0.0;479.08413
2017-06-19 10:00:00;0.0;71.957112;0.0;405.1665525114155;0.0;0.0;0.0;0.0;477.12366
2017-06-19 11:00:00;0.0;68.44567;0.0;405.1665525114155;0.0;0.0;0.0;0.0;473.61222
2017-06-19 12:00:00;0.0;66.041159;0.0;405.1665525114155;0.0;0.0;0.0;0.0;471.20771
2017-06-19 13:00:00;0.0;98.368487;0.0;405.1665525114155;0.0;0.0;0.0;0.0;503.53504
2017-06-19 14:00:00;0.0;15.506673;0.0;405.1665525114155;0.0;0.0;0.0;0.0;420.67323
2017-06-19 15:00:00;0.0;52.015097;0.0;405.1665525114155;0.0;0.0;0.0;0.0;457.18165
2017-06-19 16:00:00;0.0;94.256531;0.0;405.1665525114155;0.0;0.0;0.0;0.0;499.42308
2017-06-19 17:00:00;0.0;57.428554;0.0;405.1665525114155;0.0;0.0;0.0;0.0;462.59511
2017-06-19 18:00:00;0.0;59.079369;0.0;405.1665525114155;0.0;0.0;0.0;0.0;464.24592
2017-06-19 19:00:00;0.0;65.63654;0.0;405.1665525114155;0.0;0.0;0.0;0.0;470.80309
2017-06-19 20:00:00;0.0;31.92024;0.0;405.1665525114155;0.0;0.0;0.0;0.0;437.08679
2017-06-19 21:00:00;0.0;62.592815;0.0;405.1665525114155;0.0;0.0;0.0;0.0;467.75937
2017-06-19 22:00:00;0.0;51.46104;0.0;405.1665525114155;0.0;0.0;0.0;0.0;456.62759
2017-06-19 23:00:00;0.0;34.45267;0.0;405.1665525114155;0.0;0.0;0.0;0.0;439.61922
2017-06-20 00:00:00;0.0;22.871356;0.0;405.1665525114155;0.0;0.0;0.0;0.0;428.03791
2017-06-20 01:00:00;0.0;25.109702;0.0;405.1665525114155;0.0;0.0;0.0;0.0;430.27625
2017-06-20 02:00:00;0.0;24.772378;0.0;405.1665525114155;0.0;0.0;0.0;0.0;429.93893
2017-06-20 03:00:00;0.0;25.890725;0.0;405.1665525114155;0.0;0.0;0.0;0.0;431.05728
2017-06-20 04:00:00;0.0;42.018767;0.0;405.1665525114155;0.0;0.0;0.0;0.0;447.18532
2017-06-20 05:00:00;0.0;84.505472;0.0;405.1665525114155;0.0;0.0;0.0;0.0;489.67202
2017-06-20 06:00:00;0.0;89.666428;0.0;405.1665525114155;0.0;0.0;0.0;0.0;494.83298
2017-06-20 07:00:00;0.0;91.077705;0.0;405.1665525114155;0.0;0.0;0.0;0.0;496.24426
2017-06-20 08:00:00;0.0;68.954546;0.0;405.1665525114155;0.0;0.0;0.0;0.0;474.1211
2017-06-20 09:00:00;0.0;68.667245;0.0;405.1665525114155;0.0;0.0;0.0;0.0;473.8338
2017-06-20 10:00:00;0.0;66.734499;0.0;405.1665525114155;0.0;0.0;0.0;0.0;471.90105
2017-06-20 11:00:00;0.0;63.511904;0.0;405.1665525114155;0.0;0.0;0.0;0.0;468.67846
2017-06-20 12:00:00;0.0;61.370506;0.0;405.1665525114155;0.0;0.0;0.0;0.0;466.53706
2017-06-20 13:00:00;0.0;52.626719;0.0;405.1665525114155;0.0;0.0;0.0;0.0;457.79327
2017-06-20 14:00:00;0.0;94.377368;0.0;405.1665525114155;0.0;0.0;0.0;0.0;499.54392
2017-06-20 15:00:00;0.0;7.4406108;0.0;405.1665525114155;0.0;0.0;0.0;0.0;412.60716
2017-06-20 16:00:00;0.0;48.841671;0.0;405.1665525114155;0.0;0.0;0.0;0.0;454.00822
2017-06-20 17:00:00;0.0;53.488077;0.0;405.1665525114155;0.0;0.0;0.0;0.0;458.65463
2017-06-20 18:00:00;0.0;96.840341;0.0;405.1665525114155;0.0;0.0;0.0;0.0;502.00689
2017-06-20 19:00:00;0.0;19.982393;0.0;405.1665525114155;0.0;0.0;0.0;0.0;425.14895
2017-06-20 20:00:00;0.0;65.313824;0.0;405.1665525114155;0.0;0.0;0.0;0.0;470.48038
2017-06-20 21:00:00;0.0;58.249054;0.0;405.1665525114155;0.0;0.0;0.0;0.0;463.41561
2017-06-20 22:00:00;0.0;47.897988;0.0;405.1665525114155;0.0;0.0;0.0;0.0;453.06454
2017-06-20 23:00:00;0.0;32.034734;0.0;405.1665525114155;0.0;0.0;0.0;0.0;437.20129
2017-06-21 00:00:00;0.0;29.353442;0.0;405.1665525114155;0.0;0.0;0.0;0.0;434.51999
2017-06-21 01:00:00;0.0;30.479913;0.0;405.1665525114155;0.0;0.0;0.0;0.0;435.64647
2017-06-21 02:00:00;0.0;29.623071;0.0;405.1665525114155;0.0;0.0;0.0;0.0;434.78962
2017-06-21 03:00:00;0.0;35.380373;0.0;405.1665525114155;0.0;0.0;0.0;0.0;440.54693
2017-06-21 04:00:00;0.0;55.718921;0.0;405.1665525114155;0.0;0.0;0.0;0.0;460.88547
2017-06-21 05:00:00;0.0;96.591636;0.0;405.1665525114155;0.0;0.0;0.0;0.0;501.75819
2017-06-21 06:00:00;0.0;112.50695;0.0;405.1665525114155;0.0;0.0;0.0;0.0;517.6735
2017-06-21 07:00:00;0.0;110.82423;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.99078
2017-06-21 08:00:00;0.0;90.599114;0.0;405.1665525114155;0.0;0.0;0.0;0.0;495.76567
2017-06-21 09:00:00;0.0;86.300201;0.0;405.1665525114155;0.0;0.0;0.0;0.0;491.46675
2017-06-21 10:00:00;0.0;78.730229;0.0;405.1665525114155;0.0;0.0;0.0;0.0;483.89678
2017-06-21 11:00:00;0.0;72.00733;0.0;405.1665525114155;0.0;0.0;0.0;0.0;477.17388
2017-06-21 12:00:00;0.0;69.985516;0.0;405.1665525114155;0.0;0.0;0.0;0.0;475.15207
2017-06-21 13:00:00;0.0;104.84643;0.0;405.1665525114155;0.0;0.0;0.0;0.0;510.01298
2017-06-21 14:00:00;0.0;19.555243;0.0;405.1665525114155;0.0;0.0;0.0;0.0;424.7218
2017-06-21 15:00:00;0.0;57.921336;0.0;405.1665525114155;0.0;0.0;0.0;0.0;463.08789
2017-06-21 16:00:00;0.0;100.82037;0.0;405.1665525114155;0.0;0.0;0.0;0.0;505.98692
2017-06-21 17:00:00;0.0;62.410311;0.0;405.1665525114155;0.0;0.0;0.0;0.0;467.57686
2017-06-21 18:00:00;0.0;28.399527;0.0;405.1665525114155;0.0;0.0;0.0;0.0;433.56608
2017-06-21 19:00:00;0.0;76.304766;0.0;405.1665525114155;0.0;0.0;0.0;0.0;481.47132
2017-06-21 20:00:00;0.0;79.165153;0.0;405.1665525114155;0.0;0.0;0.0;0.0;484.33171
2017-06-21 21:00:00;0.0;72.8518;0.0;405.1665525114155;0.0;0.0;0.0;0.0;478.01835
2017-06-21 22:00:00;0.0;58.585174;0.0;405.1665525114155;0.0;0.0;0.0;0.0;463.75173
2017-06-21 23:00:00;0.0;39.450375;0.0;405.1665525114155;0.0;0.0;0.0;0.0;444.61693
2017-06-22 00:00:00;0.0;28.770889;0.0;405.1665525114155;0.0;0.0;0.0;0.0;433.93744
2017-06-22 01:00:00;0.0;29.872451;0.0;405.1665525114155;0.0;0.0;0.0;0.0;435.039
2017-06-22 02:00:00;0.0;29.028983;0.0;405.1665525114155;0.0;0.0;0.0;0.0;434.19554
2017-06-22 03:00:00;0.0;34.665545;0.0;405.1665525114155;0.0;0.0;0.0;0.0;439.8321
2017-06-22 04:00:00;0.0;54.606954;0.0;405.1665525114155;0.0;0.0;0.0;0.0;459.77351
2017-06-22 05:00:00;0.0;94.638315;0.0;405.1665525114155;0.0;0.0;0.0;0.0;499.80487
2017-06-22 06:00:00;0.0;110.22306;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.38962
2017-06-22 07:00:00;0.0;108.56824;0.0;405.1665525114155;0.0;0.0;0.0;0.0;513.73479
2017-06-22 08:00:00;0.0;88.783593;0.0;405.1665525114155;0.0;0.0;0.0;0.0;493.95015
2017-06-22 09:00:00;0.0;84.586862;0.0;405.1665525114155;0.0;0.0;0.0;0.0;489.75341
2017-06-22 10:00:00;0.0;77.167871;0.0;405.1665525114155;0.0;0.0;0.0;0.0;482.33442
2017-06-22 11:00:00;0.0;70.590849;0.0;405.1665525114155;0.0;0.0;0.0;0.0;475.7574
2017-06-22 12:00:00;0.0;68.608343;0.0;405.1665525114155;0.0;0.0;0.0;0.0;473.7749
2017-06-22 13:00:00;0.0;61.784009;0.0;405.1665525114155;0.0;0.0;0.0;0.0;466.95056
2017-06-22 14:00:00;0.0;59.323575;0.0;405.1665525114155;0.0;0.0;0.0;0.0;464.49013
2017-06-22 15:00:00;0.0;56.788828;0.0;405.1665525114155;0.0;0.0;0.0;0.0;461.95538
2017-06-22 16:00:00;0.0;57.848632;0.0;405.1665525114155;0.0;0.0;0.0;0.0;463.01518
2017-06-22 17:00:00;0.0;61.195814;0.0;405.1665525114155;0.0;0.0;0.0;0.0;466.36237
2017-06-22 18:00:00;0.0;67.144075;0.0;405.1665525114155;0.0;0.0;0.0;0.0;472.31063
2017-06-22 19:00:00;0.0;74.795232;0.0;405.1665525114155;0.0;0.0;0.0;0.0;479.96178
2017-06-22 20:00:00;0.0;77.601784;0.0;405.1665525114155;0.0;0.0;0.0;0.0;482.76834
2017-06-22 21:00:00;0.0;71.430381;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.59693
2017-06-22 22:00:00;0.0;57.44852;0.0;405.1665525114155;0.0;0.0;0.0;0.0;462.61507
2017-06-22 23:00:00;0.0;38.676921;0.0;405.1665525114155;0.0;0.0;0.0;0.0;443.84347
2017-06-23 00:00:00;0.0;30.085833;0.0;405.1665525114155;0.0;0.0;0.0;0.0;435.25239
2017-06-23 01:00:00;0.0;31.244824;0.0;405.1665525114155;0.0;0.0;0.0;0.0;436.41138
2017-06-23 02:00:00;0.0;30.372946;0.0;405.1665525114155;0.0;0.0;0.0;0.0;435.5395
2017-06-23 03:00:00;0.0;36.283725;0.0;405.1665525114155;0.0;0.0;0.0;0.0;441.45028
2017-06-23 04:00:00;0.0;57.111953;0.0;405.1665525114155;0.0;0.0;0.0;0.0;462.27851
2017-06-23 05:00:00;0.0;99.042562;0.0;405.1665525114155;0.0;0.0;0.0;0.0;504.20911
2017-06-23 06:00:00;0.0;115.37533;0.0;405.1665525114155;0.0;0.0;0.0;0.0;520.54188
2017-06-23 07:00:00;0.0;113.66421;0.0;405.1665525114155;0.0;0.0;0.0;0.0;518.83077
2017-06-23 08:00:00;0.0;92.864731;0.0;405.1665525114155;0.0;0.0;0.0;0.0;498.03128
2017-06-23 09:00:00;0.0;88.424578;0.0;405.1665525114155;0.0;0.0;0.0;0.0;493.59113
2017-06-23 10:00:00;0.0;80.669244;0.0;405.1665525114155;0.0;0.0;0.0;0.0;485.8358
2017-06-23 11:00:00;0.0;73.755234;0.0;405.1665525114155;0.0;0.0;0.0;0.0;478.92179
2017-06-23 12:00:00;0.0;71.687925;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.85448
2017-06-23 13:00:00;0.0;64.546794;0.0;405.1665525114155;0.0;0.0;0.0;0.0;469.71335
2017-06-23 14:00:00;0.0;61.951197;0.0;405.1665525114155;0.0;0.0;0.0;0.0;467.11775
2017-06-23 15:00:00;0.0;101.14187;0.0;405.1665525114155;0.0;0.0;0.0;0.0;506.30842
2017-06-23 16:00:00;0.0;60.397338;0.0;405.1665525114155;0.0;0.0;0.0;0.0;465.56389
2017-06-23 17:00:00;0.0;65.636116;0.0;405.1665525114155;0.0;0.0;0.0;0.0;470.80267
2017-06-23 18:00:00;0.0;71.020144;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.1867
2017-06-23 19:00:00;0.0;37.227136;0.0;405.1665525114155;0.0;0.0;0.0;0.0;442.39369
2017-06-23 20:00:00;0.0;81.100577;0.0;405.1665525114155;0.0;0.0;0.0;0.0;486.26713
2017-06-23 21:00:00;0.0;74.601519;0.0;405.1665525114155;0.0;0.0;0.0;0.0;479.76807
2017-06-23 22:00:00;0.0;59.98324;0.0;405.1665525114155;0.0;0.0;0.0;0.0;465.14979
2017-06-23 23:00:00;0.0;40.414305;0.0;405.1665525114155;0.0;0.0;0.0;0.0;445.58086
2017-06-24 00:00:00;0.0;36.238625;0.0;405.1665525114155;0.0;0.0;0.0;0.0;441.40518
2017-06-24 01:00:00;0.0;35.966312;0.0;405.1665525114155;0.0;0.0;0.0;0.0;441.13286
2017-06-24 02:00:00;0.0;32.75033;0.0;405.1665525114155;0.0;0.0;0.0;0.0;437.91688
2017-06-24 03:00:00;0.0;39.176796;0.0;405.1665525114155;0.0;0.0;0.0;0.0;444.34335
2017-06-24 04:00:00;0.0;59.844143;0.0;405.1665525114155;0.0;0.0;0.0;0.0;465.0107
2017-06-24 05:00:00;0.0;96.443529;0.0;405.1665525114155;0.0;0.0;0.0;0.0;501.61008
2017-06-24 06:00:00;0.0;113.78599;0.0;405.1665525114155;0.0;0.0;0.0;0.0;518.95254
2017-06-24 07:00:00;0.0;109.99192;0.0;405.1665525114155;0.0;0.0;0.0;0.0;515.15847
2017-06-24 08:00:00;0.0;96.463291;0.0;405.1665525114155;0.0;0.0;0.0;0.0;501.62984
2017-06-24 09:00:00;0.0;92.319326;0.0;405.1665525114155;0.0;0.0;0.0;0.0;497.48588
2017-06-24 10:00:00;0.0;88.418529;0.0;405.1665525114155;0.0;0.0;0.0;0.0;493.58508
2017-06-24 11:00:00;0.0;78.16693;0.0;405.1665525114155;0.0;0.0;0.0;0.0;483.33348
2017-06-24 12:00:00;0.0;75.822966;0.0;405.1665525114155;0.0;0.0;0.0;0.0;480.98952
2017-06-24 13:00:00;0.0;70.448604;0.0;405.1665525114155;0.0;0.0;0.0;0.0;475.61516
2017-06-24 14:00:00;0.0;71.157113;0.0;405.1665525114155;0.0;0.0;0.0;0.0;476.32367
