from;r120640428428-electricity;r120640428428-electricity-large_battery_storage;r120640428428-electricity-large_battery_storage;r120640428428-electricity;r120640428428-electricity-small_battery_storage;r120640428428-electricity-small_battery_storage;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-storage;r120640428428-heat_low_decentral-storage
2019-09-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3544509030198118;3.352274295163335;0.0;0.0;0.0;0.9925671733088504
2019-09-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35649591911719214;3.36641286638185;0.0;0.0;0.0;0.0
2019-09-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3892231749905129;3.376665496265509;0.033853899069481753;0.0;0.0;0.0
2019-09-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.5848790312302472;3.3779202998352864;0.2295748954611278;0.0;0.0;0.0
2019-09-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.547518639000106;3.3779202998352864;0.1948007115118439;0.0;0.0;0.0
2019-09-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3417328940713249;3.375026506041656;0.0;0.0;0.0;0.0
2019-09-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32378761219139784;3.3548357153850605;0.0;0.0;0.0;0.0
2019-09-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3138097060448334;3.3268856557704916;0.0;0.0;0.0;0.0
2019-09-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3172937228128607;3.305144938550046;0.0;0.0;0.0;0.0
2019-09-14 08:00:00;0.0;0.0;0.0;11.002055931641511;10.451953135059435;0.0;0.32459039493348846;3.29272903172986;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-09-14 09:00:00;0.0;0.0;0.0;1.435477988032332;10.770461910184208;0.0;0.3263474006227267;3.2832765811671467;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-09-14 10:00:00;0.0;0.0;0.0;11.299645839857224;20.42807926703015;0.0;0.330548682723665;3.2788866321196237;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-14 11:00:00;0.0;0.0;0.0;20.174925583170435;37.55145064433905;0.0;0.33297481621659286;3.277313288799922;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-14 12:00:00;0.0;0.0;0.0;17.241312724307658;50.17555266799742;0.0;0.3342869121732172;3.277183133849683;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-14 13:00:00;0.0;0.0;0.0;0.0;44.90738254849183;0.23808411007055952;0.3383334803932949;3.2810316312501437;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-14 14:00:00;0.0;0.0;0.0;0.0;19.113834093130478;20.237669690486563;0.33947330352204086;3.2856123055767292;0.0;0.0;1.5156197098408004;0.0
2019-09-14 15:00:00;0.0;0.0;0.0;0.0;0.0;16.34232814962656;0.3412893257374024;3.2915146142417107;0.0;0.0;0.0;1.4837916959341435
2019-09-14 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34036101656564016;3.2959169490518674;0.0;0.0;0.0;0.0
2019-09-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3386098087002218;3.2981628666728984;0.0;0.0;0.0;0.0
2019-09-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3367036307291865;3.2983161381202115;0.0;0.0;0.0;0.0
2019-09-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3336757993721814;3.295486807692928;0.0;0.0;0.0;0.0
2019-09-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3322614759330017;3.2915543733379766;0.0;0.0;0.0;0.0
2019-09-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33479429281544537;3.2904973429633153;0.0;0.0;0.0;0.0
2019-09-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3415749655118586;3.296191074868605;0.0;0.0;0.0;0.0
2019-09-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35154752772315734;3.3110885445504388;0.0;0.0;0.0;0.0
2019-09-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3506724709713243;3.3236387116472925;0.0;0.0;0.0;0.0
2019-09-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35024297349207334;3.3345129545047953;0.0;0.0;0.0;0.0
2019-09-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3502362887365905;3.3442932220161747;0.0;0.0;0.0;0.0
2019-09-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34774017979510596;3.350649276013761;0.0;0.0;0.0;0.0
2019-09-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3376594463870379;3.346490605871682;0.0;0.0;0.0;0.0
2019-09-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32015853936204114;3.3255969138593144;0.0;0.0;0.0;0.0
2019-09-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30897028454052755;3.2958281013231;0.0;0.0;0.0;0.0
2019-09-15 07:00:00;0.0;0.0;0.0;0.7836533119324045;0.7444706463357842;0.0;0.3119202921595917;3.2719271775071896;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-09-15 08:00:00;0.0;0.0;0.0;11.730963467865859;11.814438876174771;0.0;0.3171016695508327;3.2554940959162866;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-09-15 09:00:00;0.0;0.0;0.0;0.0;0.9901642552379339;9.160689196653394;0.32148507706996626;3.245000061853225;0.0;0.0;1.5156197098408004;0.0
2019-09-15 10:00:00;0.0;0.0;0.0;0.0;0.0;0.8465904382284335;0.3250899674908294;3.239088223808915;0.0;0.0;0.0;1.4837916959341435
2019-09-15 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32854904854282296;3.2371574689999902;0.0;0.0;0.0;0.0
2019-09-15 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33055784957141254;3.2373884146799754;0.0;0.0;0.0;0.0
2019-09-15 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33204029192479817;3.23904905929828;0.0;0.0;0.0;0.0
2019-09-15 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.333224869286106;3.2417045252688363;0.0;0.0;0.0;0.0
2019-09-15 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33276517220212404;3.2436439415000344;0.0;0.0;0.0;0.0
2019-09-15 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.331762518112466;3.244406815100248;0.0;0.0;0.0;0.0
2019-09-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32969848960485815;3.243070653402984;0.0;0.0;0.0;0.0
2019-09-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32703267745036285;3.2392556119640417;0.0;0.0;0.0;0.0
2019-09-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.323903184927871;3.2327551719969514;0.0;0.0;0.0;0.0
2019-09-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32385288886216296;3.226855485882176;0.0;0.0;0.0;0.0
2019-09-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3265828122766701;3.224221093325095;0.0;0.0;0.0;0.0
2019-09-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33613173353587816;3.2312080828577465;0.0;0.0;0.0;0.0
2019-09-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3469058205440996;3.2480549787051896;0.0;0.0;0.0;0.0
2019-09-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3403097016655169;3.256752988466877;0.0;0.0;0.0;0.0
2019-09-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3396231564162651;3.263908382908129;0.0;0.0;0.0;0.0
2019-09-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3399255018530404;3.270644536433296;0.0;0.0;0.0;0.0
2019-09-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3364177783153892;3.273269505539048;0.0;0.0;0.0;0.0
2019-09-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3220283220872932;3.2615303106306905;0.0;0.0;0.0;0.0
2019-09-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2963178162877632;3.2257687395296295;0.0;0.0;0.0;0.0
2019-09-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.27947654395779487;3.1770788786553052;0.0;0.0;0.0;0.0
2019-09-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.28342349687264917;3.137126017724971;0.0;0.0;0.0;0.0
2019-09-16 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.29032353686747164;3.1079304820825966;0.0;0.0;0.0;0.0
2019-09-16 09:00:00;0.0;0.0;0.0;0.14272103853996043;0.1355849866129624;0.0;0.2969116579373328;3.0881108586529233;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-09-16 10:00:00;0.0;0.0;0.0;0.6619717294049856;0.7508996308864024;0.0;0.30247045110851556;3.0757208148739763;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-09-16 11:00:00;0.0;0.0;0.0;15.070081696684724;14.99238727964825;0.0;0.3079818643242742;3.0699709604243672;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 12:00:00;0.0;0.0;0.0;11.238230946682762;24.169467951032047;0.0;0.309885923228688;3.066662069146045;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 13:00:00;0.0;0.0;0.0;10.100365832833187;31.34786869712037;0.0;0.3128185743997006;3.066558065143147;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 14:00:00;0.0;0.0;0.0;1.9910164509855655;30.104547455844617;0.0;0.3145030630545137;3.068115260422256;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 15:00:00;0.0;0.0;0.0;0.0;14.036750859453077;12.404474758266726;0.31405126028592156;3.0690739694602334;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 16:00:00;0.0;0.0;0.0;0.0;0.0;12.001421984832382;0.31238508983867147;3.0683039605561078;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30918912211498056;3.064478904173178;0.0;0.0;1.5156197098408004;0.0
2019-09-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3051886162270367;3.0571158576583564;0.0;0.0;1.4837916959341435;0.0
2019-09-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3005015323398842;3.0458957735856074;0.0;0.0;1.4526320703195266;0.0
2019-09-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3007410102620004;3.0360323862838072;0.0;0.0;0.0;1.4221267968428164
2019-09-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30474079097799744;3.0310751228138644;0.0;0.0;0.0;0.0
2019-09-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3190063145242063;3.0405937987662;0.0;0.0;0.0;0.0
2019-09-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33470633379956605;3.064546626013155;0.0;0.0;0.0;0.0
2019-09-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34314645021596657;3.0943754846234865;0.0;0.0;0.0;0.0
2019-09-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3432138821983579;3.121287540715529;0.0;0.0;0.0;0.0
2019-09-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34349383259208155;3.145782742584216;0.0;0.0;0.0;0.0
2019-09-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34002237790238055;3.1644263986701278;0.0;0.0;0.0;0.0
2019-09-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3265186312421993;3.1679720174204706;0.0;0.0;0.0;0.0
2019-09-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.303106632377127;3.1482193154080083;0.0;0.0;0.0;0.0
2019-09-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.28840135698396174;3.11603071371149;0.0;0.0;0.0;0.0
2019-09-17 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2912287235052094;3.0898317913754467;0.0;0.0;0.0;0.0
2019-09-17 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2982339074155428;3.073117841505134;0.0;0.0;0.0;0.0
2019-09-17 09:00:00;0.0;0.0;0.0;9.817372324633528;9.326503708401852;0.0;0.30522301630680293;3.0649246133352874;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-09-17 10:00:00;0.0;0.0;0.0;18.64210087611939;26.10384916987509;0.0;0.30950917208466544;3.0617511406447306;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-09-17 11:00:00;0.0;0.0;0.0;28.311668109781248;50.38954895717977;0.0;0.3134299779698977;3.062737404990757;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-17 12:00:00;0.0;0.0;0.0;17.820420057023483;62.2799931156341;0.0;0.3161136786660788;3.0662550695844386;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-17 13:00:00;0.0;0.0;0.0;0.0;46.41488066437984;9.155257482706308;0.3197428634110938;3.072977568768867;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-17 14:00:00;0.0;0.0;0.0;0.0;24.82861579970595;16.09753795832411;0.3205563728532146;3.0798250572881307;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-17 15:00:00;0.0;0.0;0.0;0.0;0.0;21.22846650874859;0.3200206272932995;3.085462766306751;0.0;0.0;1.5156197098408004;0.0
2019-09-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31860687990086306;3.089151231978922;0.0;0.0;1.4837916959341435;0.0
2019-09-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3151586626729503;3.089091598200521;0.0;0.0;1.4526320703195266;0.0
2019-09-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3103120019283949;3.084288200270296;0.0;0.0;1.4221267968428164;0.0
2019-09-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.306494441597451;3.076223933008768;0.0;0.0;0.0;1.3922621341091173
2019-09-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3071899293849826;3.0696476705051747;0.0;0.0;0.0;0.0
2019-09-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30996597451205604;3.066449558476472;0.0;0.0;0.0;0.0
2019-09-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32330484912270474;3.0766433547690757;0.0;0.0;0.0;0.0
2019-09-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33708470134945867;3.0993220266146375;0.0;0.0;0.0;0.0
2019-09-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3466861515511712;3.1291422524733217;0.0;0.0;0.0;0.0
2019-09-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34568519424595273;3.154999517587023;0.0;0.0;0.0;0.0
2019-09-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34558026634230155;3.1781682268437765;0.0;0.0;0.0;0.0
2019-09-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3411860670076763;3.1947137498269216;0.0;0.0;0.0;0.0
2019-09-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32760643293640984;3.196296679121911;0.0;0.0;0.0;0.0
2019-09-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3066534249786424;3.1771873676887896;0.0;0.0;0.0;0.0
2019-09-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.300792665498515;3.1542454431084552;0.0;0.0;0.0;0.0
2019-09-18 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3031318856817965;3.1358901467657705;0.0;0.0;0.0;0.0
2019-09-18 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3101495495106176;3.1262476906095986;0.0;0.0;0.0;0.0
2019-09-18 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3157432422636646;3.12305129896703;0.0;0.0;0.0;0.0
2019-09-18 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31911184600004294;3.123475778150369;0.0;0.0;0.0;0.0
2019-09-18 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3221887624165723;3.1268731875035733;0.0;0.0;0.0;0.0
2019-09-18 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32434986882189215;3.1320487401986705;0.0;0.0;0.0;0.0
2019-09-18 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32602713436302355;3.1383504578545667;0.0;0.0;0.0;0.0
2019-09-18 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3266995617937167;3.1446809826269524;0.0;0.0;0.0;0.0
2019-09-18 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3260017581357908;3.149694607337332;0.0;0.0;0.0;0.0
2019-09-18 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3245486042955463;3.1527827788132345;0.0;0.0;0.0;0.0
2019-09-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3219015389862759;3.1529680091384615;0.0;0.0;0.0;0.0
2019-09-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31819537298900014;3.149502673753836;0.0;0.0;0.0;0.0
2019-09-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31428014648426783;3.1425469499330347;0.0;0.0;0.0;0.0
2019-09-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31388611078024214;3.135900643504369;0.0;0.0;0.0;0.0
2019-09-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3173247661493621;3.133288849980307;0.0;0.0;0.0;0.0
2019-09-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32874632212185834;3.1421313606616974;0.0;0.0;0.0;0.0
2019-09-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3410426867446268;3.1621400576052623;0.0;0.0;0.0;0.0
2019-09-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34326061393668467;3.182321453502687;0.0;0.0;0.0;0.0
2019-09-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3424557885037674;3.1996959808861103;0.0;0.0;0.0;0.0
2019-09-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3422684262070809;3.2151494404804386;0.0;0.0;0.0;0.0
2019-09-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33867149350915865;3.22553256007137;0.0;0.0;0.0;0.0
2019-09-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32562105919774187;3.22208794207802;0.0;0.0;0.0;0.0
2019-09-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3021454623449526;3.1959817009682716;0.0;0.0;0.0;0.0
2019-09-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2880344979544742;3.1586573388668295;0.0;0.0;0.0;0.0
2019-09-19 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2918241967778238;3.128779317822414;0.0;0.0;0.0;0.0
2019-09-19 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.29985241959242587;3.10975675724075;0.0;0.0;0.0;0.0
2019-09-19 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3049103313877109;3.097593206276632;0.0;1.2611451719149809;1.2611451719149809;0.0
2019-09-19 10:00:00;0.0;0.0;0.0;17.701101276992752;16.816046213143114;0.0;0.30969614758754754;3.0913361102847654;0.0;0.31346932597082167;1.5481304492755878;0.0
2019-09-19 11:00:00;0.0;0.0;0.0;9.361676412397784;24.0280341836067;0.0;0.3141841629828929;3.090102978979524;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-19 12:00:00;0.0;0.0;0.0;0.0;15.244099181335159;6.062075004715329;0.3167785476294704;3.0915356577584525;0.0;0.0;1.5156197098408004;0.0
2019-09-19 13:00:00;0.0;0.0;0.0;0.0;0.0;13.03370480004156;0.31887398659534827;3.0948785988460488;0.0;0.0;0.0;1.4837916959341435
2019-09-19 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3198790028867814;3.09887216179049;0.0;0.0;0.0;0.0
2019-09-19 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3186849145678122;3.101296161887897;0.0;0.0;0.0;0.0
2019-09-19 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31778090262547765;3.1025918302720754;0.0;0.0;0.0;0.0
2019-09-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.314532755323075;3.1005747474614815;0.0;0.0;0.0;0.0
2019-09-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31073822411642815;3.095040732349433;0.0;0.0;0.0;0.0
2019-09-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3063724578623612;3.0857816678196035;0.0;0.0;0.0;0.0
2019-09-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30588136984456626;3.076967243485318;0.0;0.0;0.0;0.0
2019-09-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30993063077853267;3.073002537299748;0.0;0.0;0.0;0.0
2019-09-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3230374146418174;3.082278949918754;0.0;0.0;0.0;0.0
2019-09-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33743810304974803;3.104740395915632;0.0;0.0;0.0;0.0
2019-09-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.342644944129494;3.130058401570973;0.0;0.0;0.0;0.0
2019-09-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3421290237624066;3.1523390047010342;0.0;0.0;0.0;0.0
2019-09-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34213236443617934;3.1723948213783864;0.0;0.0;0.0;0.0
2019-09-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3387754032642316;3.187155234439495;0.0;0.0;0.0;0.0
2019-09-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32503074537847443;3.1869698414664507;0.0;0.0;0.0;0.0
2019-09-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30086604253232696;3.163121579001486;0.0;0.0;0.0;0.0
2019-09-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.28577257987503235;3.126866549378869;0.0;0.0;0.0;0.0
2019-09-20 07:00:00;0.0;0.0;0.0;1.964451787342636;1.8662291979755041;0.0;0.2896217731350319;3.0980092321133137;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-09-20 08:00:00;0.0;0.0;0.0;12.574032961807575;13.624937591895149;0.0;0.29650652298050606;3.078784701422878;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-09-20 09:00:00;0.0;0.0;0.0;21.828100769920784;32.999139564130374;0.0;0.3024230507402997;3.067280821006084;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 10:00:00;0.0;0.0;0.0;26.70198085250383;55.06610741759597;0.0;0.3074496669116936;3.061853412478935;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 11:00:00;0.0;0.0;0.0;25.64818840276674;73.92527565846478;0.0;0.3122625420984245;3.0616853624874976;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 12:00:00;0.0;0.0;0.0;20.36987918168417;85.88413331521826;0.0;0.3150985704089672;3.0643134252395354;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 13:00:00;0.0;0.0;0.0;14.004729962418388;90.60021344799391;0.0;0.31708964148431645;3.068629931370212;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 14:00:00;0.0;0.0;0.0;0.0;81.14909282407119;0.37154431516715647;0.3186621425293345;3.0740558379119385;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 15:00:00;0.0;0.0;0.0;0.0;55.41237474745333;16.740718354500217;0.3180139865248955;3.078303960915142;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 16:00:00;0.0;0.0;0.0;0.0;14.493530438377334;33.60872649261413;0.31662467240818337;3.0807657437836475;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-20 17:00:00;0.0;0.0;0.0;0.0;0.0;12.39196852481262;0.3139382053733797;3.080348610671195;0.0;0.0;1.5156197098408004;0.0
2019-09-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3102860686799427;3.076394096910419;0.0;0.0;1.4837916959341435;0.0
2019-09-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30598603079734055;3.0686209974007705;0.0;0.0;0.0;1.4526320703195266
2019-09-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30593206850558946;3.0615723247961713;0.0;0.0;0.0;0.0
2019-09-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30973871919163554;3.058959037124357;0.0;0.0;0.0;0.0
2019-09-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32298953077650416;3.0695928735728955;0.0;0.0;0.0;0.0
2019-09-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3376031097110654;3.09348463373245;0.0;0.0;0.0;0.0
2019-09-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3439540091797906;3.1212110993554;0.0;0.0;0.0;0.0
2019-09-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34343984180579534;3.1456610343895393;0.0;0.0;0.0;0.0
2019-09-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34343051291898413;3.16765683361119;0.0;0.0;0.0;0.0
2019-09-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34020193759677786;3.184289049094913;0.0;0.0;0.0;0.0
2019-09-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32703529364402983;3.186354731956571;0.0;0.0;0.0;0.0
2019-09-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30386012913103005;3.1655021853093235;0.0;0.0;0.0;0.0
2019-09-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2894333399657872;3.132596639944863;0.0;0.0;0.0;0.0
2019-09-21 07:00:00;0.0;0.0;0.0;0.409667220476269;0.38918385945245554;0.0;0.29321225262126827;3.10668498351922;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-09-21 08:00:00;0.0;0.0;0.0;11.309738178079307;11.094516742682552;0.0;0.2998542581397293;3.0898736581442323;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-09-21 09:00:00;0.0;0.0;0.0;20.281261400780167;29.252263399155456;0.0;0.3055357043376627;3.0803112825807184;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-21 10:00:00;0.0;0.0;0.0;27.60073877276514;52.54773889336679;0.0;0.31033359927151916;3.0764070816087354;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-21 11:00:00;0.0;0.0;0.0;21.152808051017406;67.38813265249665;0.0;0.314902482089029;3.0773708058951104;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-21 12:00:00;0.0;0.0;0.0;10.602326256899005;70.72152933130104;0.0;0.31757932913859693;3.0808614678614243;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-09-21 13:00:00;0.0;0.0;0.0;7.413229469028135;70.69194439374766;0.0;0.3194882307091602;3.085873787170259;0.0;0.03251073943478744;1.5481304492755878;0.0
